627405527	20170214	201702	2017	2017.1205	CAN	CANADIAN	CAN								USA	WASHINGTON	USA								0	040	040	04	1	1.0	7	1	7	0.20263424518744	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	20170214	http://www.theguardian.pe.ca/business/2017/2/13/trudeau-trump-sit-down-with-business-leaders-on-women-in-the-workforce.html
627405528	20170214	201702	2017	2017.1205	CAN	CANADIAN	CAN								USA	WASHINGTON	USA								0	046	046	04	1	7.0	5	1	5	0.20263424518744	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170214	http://www.theguardian.pe.ca/business/2017/2/13/trudeau-trump-sit-down-with-business-leaders-on-women-in-the-workforce.html
627405529	20170214	201702	2017	2017.1205	CAN	CANADA	CAN								USA	AMERICAN	USA								0	061	061	06	2	6.4	4	2	4	1.44816100461982	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170214	https://www.ajot.com/news/nafta-tweak-aside-trudeau-gets-what-he-wants-from-trump-visit
627405530	20170214	201702	2017	2017.1205	CAN	CANADA	CAN								USA	NEW YORK	USA								1	070	070	07	2	7.0	2	1	2	8.71212121212121	1	Canada	CA	CA	60	-95	CA	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Canada	CA	CA	60	-95	CA	20170214	http://www.canadianpackaging.com/general/linda-wells-joins-revlon-chief-creative-officer-150479/
627405534	20170214	201702	2017	2017.1205	CANGOV	CANADA	CAN					GOV			USAGOV	UNITED STATES	USA					GOV			1	046	046	04	1	7.0	4	2	4	1.44816100461982	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170214	https://www.ajot.com/news/nafta-tweak-aside-trudeau-gets-what-he-wants-from-trump-visit
627406153	20170214	201702	2017	2017.1205	GOV	GOVERNMENT						GOV			UAF	TERRORIST						UAF			0	010	010	01	1	0.0	6	1	6	-6.66027791087686	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170214	https://www.sott.net/article/342568-Battlefield-Earth-Pentagons-dystopian-vision-foresees-worldwide-US-military-intervention-to-drain-the-swamps-of-mega-cities
627406184	20170214	201702	2017	2017.1205	GOV	PRESIDENT						GOV			USAGOV	UNITED STATES	USA					GOV			1	046	046	04	1	7.0	4	2	4	1.44816100461982	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170214	https://www.ajot.com/news/nafta-tweak-aside-trudeau-gets-what-he-wants-from-trump-visit
627406185	20170214	201702	2017	2017.1205	GOV	PRIME MINISTER						GOV			USAGOV	UNITED STATES	USA					GOV			1	046	046	04	1	7.0	4	2	4	1.44816100461982	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170214	https://www.ajot.com/news/nafta-tweak-aside-trudeau-gets-what-he-wants-from-trump-visit
627406252	20170214	201702	2017	2017.1205	HUN	HUNGARY	HUN								CHN	CHINESE	CHN								1	042	042	04	1	1.9	5	1	5	0.31847133757962	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170214	Magyar Nemzet in Hungarian/BBC Monitoring/(c) BBC
627406486	20170214	201702	2017	2017.1205	JUD	LAWYER						JUD			USA	TEXAS	USA								0	010	010	01	1	0.0	5	5	5	-3.68757898169663	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Guadalupe, Nuevo LeóX, Mexico	MX	MX19	24.4458	-99.8206	6194824	4	Guadalupe, Nuevo LeóX, Mexico	MX	MX19	24.4458	-99.8206	6194824	20170214	http://koxe.com/in-apparent-case-of-mistaken-identity-father-caught-in-ice-sting/
627406763	20170214	201702	2017	2017.1205	MILBUS	MILITARY						MIL	BUS		BUS	COMPANY						BUS			1	010	010	01	1	0.0	6	1	6	0.4739336492891	1	United States	US	US	38	-97	US	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170214	http://www.theglobeandmail.com/globe-investor/investment-ideas/flight-simulator-maker-cae-predicts-trump-driven-defence-surge/article34015453/
627406768	20170214	201702	2017	2017.1205	MNC	VMWARE						MNC			USA	UNITED STATES	USA								0	046	046	04	1	7.0	30	14	30	1.0957740425508	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170214	http://gantdaily.com/2017/02/14/inside-uber-how-the-company-attracts-top-talent-despite-its-reputation/
627407291	20170214	201702	2017	2017.1205	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	2	1	2	-2.6468689477082	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	0							1	Canada	CA	CA	60	-95	CA	20170214	http://www.denofgeek.com/us/movies/valentines-day/232867/the-st-valentines-day-massacre-in-real-life-and-movies
627407306	20170214	201702	2017	2017.1205	USA	WASHINGTON	USA								CAN	CANADIAN	CAN								0	040	040	04	1	1.0	7	1	7	0.20263424518744	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	20170214	http://www.theguardian.pe.ca/business/2017/2/13/trudeau-trump-sit-down-with-business-leaders-on-women-in-the-workforce.html
627407307	20170214	201702	2017	2017.1205	USA	WASHINGTON	USA								CAN	CANADIAN	CAN								0	046	046	04	1	7.0	5	1	5	0.20263424518744	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170214	http://www.theguardian.pe.ca/business/2017/2/13/trudeau-trump-sit-down-with-business-leaders-on-women-in-the-workforce.html
627407308	20170214	201702	2017	2017.1205	USA	AMERICAN	USA								CAN	CANADA	CAN								0	061	061	06	2	6.4	4	2	4	1.44816100461982	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170214	https://www.ajot.com/news/nafta-tweak-aside-trudeau-gets-what-he-wants-from-trump-visit
627407310	20170214	201702	2017	2017.1205	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	071	071	07	2	7.4	2	1	2	0.85679314565483	1	United States	US	US	38	-97	US	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170214	http://www.brandonsun.com/business/breaking-news/consider-target-date-funds-for-your-retirement-savings-413710033.html
627407312	20170214	201702	2017	2017.1205	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	020	020	02	1	3.0	2	1	2	-1.58684362377381	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	1	China	CH	CH	35	105	CH	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170214	http://cimsec.org/crash-dive-americas-pending-submarine-crisis/30762
627407315	20170214	201702	2017	2017.1205	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	061	061	06	2	6.4	8	2	8	-1.64747333050599	1	United States	US	US	38	-97	US	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	20170214	http://china.org.cn/china/Off_the_Wire/2017-02/14/content_40286403.htm
627407330	20170214	201702	2017	2017.1205	USA	SAN ANTONIO	USA								CRM	CRIMINAL						CRM			0	173	173	17	4	-5.0	12	12	12	-3.71356170126987	3	San Antonio, Texas, United States	US	USTX	29.4241	-98.4936	1380951	4	Guadalupe, Nuevo LeóX, Mexico	MX	MX19	24.4458	-99.8206	6194824	4	Guadalupe, Nuevo LeóX, Mexico	MX	MX19	24.4458	-99.8206	6194824	20170214	http://koxe.com/in-apparent-case-of-mistaken-identity-father-caught-in-ice-sting/
627407362	20170214	201702	2017	2017.1205	USA	UNITED STATES	USA								GBRGOV	UNITED KINGDOM	GBR					GOV			1	046	046	04	1	7.0	1	1	1	0	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170214	http://www.oann.com/trump-to-speak-with-british-prime-minister-may-white-house/
627407363	20170214	201702	2017	2017.1205	USA	UNITED STATES	USA								GBRGOV	UNITED KINGDOM	GBR					GOV			1	046	046	04	1	7.0	1	1	1	0	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170214	http://www.oann.com/trump-to-speak-with-british-prime-minister-may-white-house/
627407387	20170214	201702	2017	2017.1205	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	111	111	11	3	-2.0	2	1	2	0.20263424518744	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	20170214	http://www.theguardian.pe.ca/business/2017/2/13/trudeau-trump-sit-down-with-business-leaders-on-women-in-the-workforce.html
627407441	20170214	201702	2017	2017.1205	USA	UNITED STATES	USA								MED	MEDIA						MED			1	190	190	19	4	-10.0	2	1	2	4.51263537906138	1	United Kingdom	UK	UK	54	-2	UK	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	1	United Kingdom	UK	UK	54	-2	UK	20170214	http://www.goldderby.com/article/2017/hey-emma-stone-and-viola-davis-after-bafta-sag-and-globe-wins-get-your-oscar-acceptance-speeches-ready/
627407449	20170214	201702	2017	2017.1205	USA	UNITED STATES	USA								MNC	VMWARE						MNC			0	046	046	04	1	7.0	30	14	30	1.0957740425508	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170214	http://gantdaily.com/2017/02/14/inside-uber-how-the-company-attracts-top-talent-despite-its-reputation/
627407468	20170214	201702	2017	2017.1205	USA	UNITED STATES	USA								PRK	NORTH KOREA	PRK								0	174	174	17	4	-5.0	2	1	2	-4.91071428571429	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Pearl River, Guangdong, China	CH	CH30	22.7694	113.622	-1939637	4	Pearl River, Guangdong, China	CH	CH30	22.7694	113.622	-1939637	20170214	http://www.nydailynews.com/news/world/half-brother-kim-jong-un-believed-dead-possibly-assassinated-article-1.2972018
627407581	20170214	201702	2017	2017.1205	USAGOV	UNITED STATES	USA					GOV			CANGOV	CANADA	CAN					GOV			1	046	046	04	1	7.0	4	2	4	1.44816100461982	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170214	https://www.ajot.com/news/nafta-tweak-aside-trudeau-gets-what-he-wants-from-trump-visit
627407585	20170214	201702	2017	2017.1205	USAGOV	THE WHITE HOUSE	USA					GOV			GBRGOV	BRITISH	GBR					GOV			1	046	046	04	1	7.0	1	1	1	0	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170214	http://www.oann.com/trump-to-speak-with-british-prime-minister-may-white-house/
627407588	20170214	201702	2017	2017.1205	USAGOV	UNITED STATES	USA					GOV			GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	4	2	4	1.44816100461982	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170214	https://www.ajot.com/news/nafta-tweak-aside-trudeau-gets-what-he-wants-from-trump-visit
627407589	20170214	201702	2017	2017.1205	USAGOV	UNITED STATES	USA					GOV			GOV	PRIME MINISTER						GOV			1	046	046	04	1	7.0	4	2	4	1.44816100461982	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170214	https://www.ajot.com/news/nafta-tweak-aside-trudeau-gets-what-he-wants-from-trump-visit
627407599	20170214	201702	2017	2017.1205	USAGOV	WASHINGTON	USA					GOV			USA	UNITED STATES	USA								1	010	010	01	1	0.0	10	1	10	2.96610169491525	1	India	IN	IN	20	77	IN	1	United States	US	US	38	-97	US	1	India	IN	IN	20	77	IN	20170214	https://www.americanbazaaronline.com/2017/02/14/h-1b-visas-benefit-us-companies-said-navtej-sarna422525/
627407620	20170214	201702	2017	2017.1205	USAJUD	UNITED STATES	USA					JUD			JUD	LAWYER						JUD			0	013	013	01	1	0.4	10	5	10	-3.38645418326693	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170214	http://jamiedupree.blog.wsbradio.com/2017/02/14/the-latest-on-the-legal-fight-over-the-trump-immigration-order/
627409445	20160215	201602	2016	2016.1233											USA	AMERICAN	USA								0	061	061	06	2	6.4	1	1	1	-1.97486535008977	0							3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	1	Mexico	MX	MX	23	-102	MX	20170214	http://www.agriculture.com/news/crops/3-big-things-today-february-14
627409472	20160215	201602	2016	2016.1233	USAAGR	UNITED STATES	USA					AGR			USA	AMERICAN	USA								0	061	061	06	2	6.4	1	1	1	-1.97486535008977	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	1	Mexico	MX	MX	23	-102	MX	20170214	http://www.agriculture.com/news/crops/3-big-things-today-february-14
627409482	20170115	201701	2017	2017.0411	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	040	040	04	1	1.0	22	11	22	-2.22632556269238	4	Annapolis, Nova Scotia, Canada	CA	CA07	44.7333	-65.5167	-560208	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170214	http://newsok.com/the-daily-202-10-unanswered-questions-after-michael-flynns-resignation/article/5537974
627409491	20170115	201701	2017	2017.0411	RUS	RUSSIA	RUS								USA	WASHINGTON	USA								1	090	090	09	2	-2.0	1	1	1	-2.09923664122137	1	Canada	CA	CA	60	-95	CA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170214	http://www.dailymail.co.uk/news/article-4223530/Mounting-questions-Trump-knew-Flynn-lied.html
627409492	20170115	201701	2017	2017.0411	RUS	RUSSIA	RUS								USA	WASHINGTON	USA								1	090	090	09	2	-2.0	1	1	1	-2.09923664122137	1	Canada	CA	CA	60	-95	CA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	North Korea	KN	KN	40	127	KN	20170214	http://www.dailymail.co.uk/news/article-4223530/Mounting-questions-Trump-knew-Flynn-lied.html
627409493	20170115	201701	2017	2017.0411	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	22	11	22	-2.22632556269238	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Annapolis, Nova Scotia, Canada	CA	CA07	44.7333	-65.5167	-560208	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170214	http://newsok.com/the-daily-202-10-unanswered-questions-after-michael-flynns-resignation/article/5537974
627409539	20170213	201702	2017	2017.1178											USA	NEW MEXICO	USA								0	043	043	04	1	2.8	2	1	2	-1.97486535008977	0							2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	1	Mexico	MX	MX	23	-102	MX	20170214	http://www.agriculture.com/news/crops/3-big-things-today-february-14
627409550	20170213	201702	2017	2017.1178	USA	NEW MEXICO	USA																		0	042	042	04	1	1.9	2	1	2	-1.97486535008977	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	0							1	Mexico	MX	MX	23	-102	MX	20170214	http://www.agriculture.com/news/crops/3-big-things-today-february-14
627409659	20170214	201702	2017	2017.1205											LAB	WORKER						LAB			1	042	042	04	1	1.9	10	1	10	0	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170214	https://hbr.org/2017/02/a-better-metric-for-the-value-of-a-worker-training-program
627409673	20170214	201702	2017	2017.1205											MIL	NAVAL						MIL			0	043	043	04	1	2.8	270	126	270	-1.84855718480058	0							4	Annapolis, Nova Scotia, Canada	CA	CA07	44.7333	-65.5167	-560208	2	Rhode Island, United States	US	USRI	41.6772	-71.5101	RI	20170214	http://newsok.com/the-daily-202-10-unanswered-questions-after-michael-flynns-resignation/article/5537974
627409769	20170214	201702	2017	2017.1205	AFR	AFRICA	AFR								CAN	CANADA	CAN								0	046	046	04	1	7.0	8	1	8	-5.1063829787234	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170214	http://www.sfchronicle.com/news/article/Sheriff-Hennessy-takes-the-heat-as-SF-loses-its-10929907.php
627409770	20170214	201702	2017	2017.1205	AFR	AFRICA	AFR								CAN	CANADA	CAN								0	100	100	10	3	-5.0	2	1	2	-5.1063829787234	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170214	http://www.sfchronicle.com/news/article/Sheriff-Hennessy-takes-the-heat-as-SF-loses-its-10929907.php
627409977	20170214	201702	2017	2017.1205	CAN	CANADA	CAN								AFR	AFRICA	AFR								0	046	046	04	1	7.0	8	1	8	-5.1063829787234	1	Canada	CA	CA	60	-95	CA	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	1	Canada	CA	CA	60	-95	CA	20170214	http://www.sfchronicle.com/news/article/Sheriff-Hennessy-takes-the-heat-as-SF-loses-its-10929907.php
627409985	20170214	201702	2017	2017.1205	CAN	CANADA	CAN								COL	COLOMBIA	COL								1	061	061	06	2	6.4	2	1	2	1.32450331125828	1	Canada	CA	CA	60	-95	CA	1	Colombia	CO	CO	4	-72	CO	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	20170214	http://www.wisconsinagconnection.com/story-national.php?Id=324&yr=2017
627409991	20170214	201702	2017	2017.1205	CAN	CANADA	CAN								GOV	MAYOR						GOV			0	051	051	05	1	3.4	8	1	8	-5.1063829787234	1	Canada	CA	CA	60	-95	CA	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	20170214	http://www.sfchronicle.com/news/article/Sheriff-Hennessy-takes-the-heat-as-SF-loses-its-10929907.php
627409993	20170214	201702	2017	2017.1205	CAN	CANADA	CAN								GOV	MAYOR						GOV			0	174	174	17	4	-5.0	7	1	7	-5.1063829787234	1	Canada	CA	CA	60	-95	CA	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	20170214	http://www.sfchronicle.com/news/article/Sheriff-Hennessy-takes-the-heat-as-SF-loses-its-10929907.php
627409996	20170214	201702	2017	2017.1205	CAN	CANADA	CAN								MIL	NAVAL						MIL			0	043	043	04	1	2.8	270	126	270	-1.84855718480058	4	Annapolis, Nova Scotia, Canada	CA	CA07	44.7333	-65.5167	-560208	4	Annapolis, Nova Scotia, Canada	CA	CA07	44.7333	-65.5167	-560208	2	Rhode Island, United States	US	USRI	41.6772	-71.5101	RI	20170214	http://newsok.com/the-daily-202-10-unanswered-questions-after-michael-flynns-resignation/article/5537974
627409997	20170214	201702	2017	2017.1205	CAN	CANADA	CAN								MIL	NAVAL						MIL			0	043	043	04	1	2.8	270	126	270	-1.84855718480058	4	Annapolis, Nova Scotia, Canada	CA	CA07	44.7333	-65.5167	-560208	2	Rhode Island, United States	US	USRI	41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI	41.6772	-71.5101	RI	20170214	http://newsok.com/the-daily-202-10-unanswered-questions-after-michael-flynns-resignation/article/5537974
627410001	20170214	201702	2017	2017.1205	CAN	CANADIAN	CAN								USA	MICHIGAN	USA								1	057	057	05	1	8.0	260	22	260	-1.90077955054459	1	Canada	CA	CA	60	-95	CA	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	20170214	http://www.seattletimes.com/nation-world/ohio-moves-forward-with-strategy-to-combat-lake-eries-algae/
627410002	20170214	201702	2017	2017.1205	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	061	061	06	2	6.4	8	1	8	1.32450331125828	1	Canada	CA	CA	60	-95	CA	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	1	Canada	CA	CA	60	-95	CA	20170214	http://www.wisconsinagconnection.com/story-national.php?Id=324&yr=2017
627410003	20170214	201702	2017	2017.1205	CAN	CANADA	CAN								USAGOV	THE WHITE HOUSE	USA					GOV			1	043	043	04	1	2.8	2	1	2	-1.15606936416185	1	Canada	CA	CA	60	-95	CA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	20170214	http://ca.complex.com/life/2017/02/justin-trudeau-goes-against-donald-trumps-handshake-makes-canada-proud
627410014	20170214	201702	2017	2017.1205	CANGOV	CANADA	CAN					GOV			GOV	AMBASSADOR						GOV			1	050	050	05	1	3.5	2	1	2	4.92610837438424	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170214	http://www.mediaite.com/online/report-trump-administration-promised-canadians-sarah-palin-wont-be-named-ambassador/
627410037	20170214	201702	2017	2017.1205	CHN	CHINA	CHN								MNCUSA	BOEING	USA					MNC			1	043	043	04	1	2.8	8	1	8	2.22602739726027	1	China	CH	CH	35	105	CH	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	20170214	http://www.columbian.com/news/2017/feb/14/will-who-will-protect-americans-from-their-protectors/
627410039	20170214	201702	2017	2017.1205	CHN	CHINA	CHN								OPP	PROTESTER						OPP			1	111	111	11	3	-2.0	1	1	1	-5.1063829787234	1	Canada	CA	CA	60	-95	CA	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	20170214	http://www.sfchronicle.com/news/article/Sheriff-Hennessy-takes-the-heat-as-SF-loses-its-10929907.php
627410045	20170214	201702	2017	2017.1205	CHNEDU	CHINESE	CHN					EDU			MIL	ARMY						MIL			1	150	150	15	4	-7.2	6	1	6	0.14903129657228	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Zunyi, Guizhou, China	CH	CH18	27.5431	106.823	-1919290	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170214	http://www.spacewar.com/reports/Children_learn_patriotic_spirit_at_Red_Army_school_999.html
627410238	20170214	201702	2017	2017.1205	DEUMED	DEUTSCHE	DEU					MED			FRA	FRENCH	FRA								1	111	111	11	3	-2.0	8	1	8	1.99275362318841	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170214	http://www.dailymail.co.uk/money/cars/article-4222962/GMs-Opel-PSA-Group-merger-talks-sources.html
627410480	20170214	201702	2017	2017.1205	GBR	UNITED KINGDOM	GBR								USA	AMERICAN	USA								0	042	042	04	1	1.9	8	1	8	1.99275362318841	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	20170214	http://www.dailymail.co.uk/money/cars/article-4222962/GMs-Opel-PSA-Group-merger-talks-sources.html
627410533	20170214	201702	2017	2017.1205	GOV	PRESIDENT						GOV													1	020	020	02	1	3.0	2	1	2	2.94985250737463	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	0							1	United States	US	US	38	-97	US	20170214	http://www.informationng.com/2017/02/buhari-no-longer-enjoying-stay-outside-country-presidency.html
627410584	20170214	201702	2017	2017.1205	GOV	ADMINISTRATION						GOV			CAN	CANADA	CAN								1	050	050	05	1	3.5	3	1	3	4.92610837438424	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170214	http://www.mediaite.com/online/report-trump-administration-promised-canadians-sarah-palin-wont-be-named-ambassador/
627410674	20170214	201702	2017	2017.1205	GOV	DIPLOMAT						GOV			USA	WASHINGTON	USA								1	160	160	16	4	-4.0	1	1	1	-0.80971659919028	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170214	http://minutemennews.com/secretary-state-tillerson-planning-trip-mexico/
627411016	20170214	201702	2017	2017.1205	LAB	WORKER						LAB													1	120	120	12	3	-4.0	8	1	8	-0.61919504643963	2	California, United States	US	USCA	36.17	-119.746	CA	0							1	Mexico	MX	MX	23	-102	MX	20170214	http://www.metro.us/news/which-states-have-the-best-economic-impact-from-immigration/zsJqbn---RPrOnWFARDDnc/
627411131	20170214	201702	2017	2017.1205	MED	WEBSITE						MED													1	084	084	08	2	7.0	3	1	3	0.615248501920743	1	United States	US	US	38	-97	US	0							1	Canada	CA	CA	60	-95	CA	20170214	http://www.openpr.com/news/437546/Airport-Kiosks-Market-Witness-Lucrative-Opportunities-in-Europe-Asia-Pacific.html
627411148	20170214	201702	2017	2017.1205	MED	MEDIA						MED			BUSCHR	CORPORATION				CHR		BUS			0	163	163	16	4	-8.0	4	2	4	0.173126045019575	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	1	Canada	CA	CA	60	-95	CA	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	20170214	http://www.buckscountycouriertimes.com/opinion/columnist/jd-mullane/mullane-why-consumer-boycotts-always-fizzle/article_89719316-f212-11e6-a0ae-47bdb83f97e6.html
