632598430	20170301	201703	2017	2017.1671	CAN	VANCOUVER	CAN								USAGOV	UNITED STATES	USA					GOV			1	043	043	04	1	2.8	1	1	1	4.31472081218275	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	20170301	http://www.westender.com/arts-culture/dance/dancing-between-the-lines-1.10707148
632598453	20170301	201703	2017	2017.1671	CHN	CHINESE	CHN																		0	111	111	11	3	-2.0	6	1	6	-7.4074074074074	1	China	CH	CH	35	105	CH	0							3	Bowdoin College, Maine, United States	US	USME	43.9092	-69.9637	562792	20170301	http://www.dailymail.co.uk/health/article-4272716/Psychologists-say-moral-outrage-self-serving.html
632598471	20170301	201703	2017	2017.1671	CHNGOV	CHINESE	CHN					GOV			GOV	SECRETARY OF STATE						GOV			0	040	040	04	1	1.0	6	1	6	-0.51150895140665	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170301	http://learningenglish.voanews.com/a/us-japan-korea-limit-north-korea-arms/3745410.html
632598628	20170301	201703	2017	2017.1671	CVL	IMMIGRANT						CVL													1	0841	084	08	2	7.0	2	1	2	-3.65079365079366	1	Mexico	MX	MX	23	-102	MX	0							3	Brooklyn, Mississippi, United States	US	USMS	33.1726	-90.4865	667595	20170301	http://www.salon.com/2017/03/01/dreamer-detained-by-ice-moments-after-speaking-at-immigration-rally/
632598830	20170301	201703	2017	2017.1671	GBR	UNITED KINGDOM	GBR								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	5	1	5	1.92307692307693	4	Mount Vernon, Glasgow City, United Kingdom	UK	UKV2	55.8333	-4.15	-2603546	3	Indiana University, Indiana, United States	US	USIN	39.1662	-86.5264	449676	3	Indiana University, Indiana, United States	US	USIN	39.1662	-86.5264	449676	20170301	http://www.flyergroup.com/news/club_library/dar-welcomes-historical-guest-speaker/article_087a562f-7ce7-569b-8041-d40f0cf25b6b.html
632598840	20170301	201703	2017	2017.1671	GBR	LONDON	GBR								USA	SAN FRANCISCO	USA								0	043	043	04	1	2.8	2	1	2	0.51546391752577	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170301	https://www.utoronto.ca/news/used-coffee-grounds-turned-fuel-logs-battery-free-heating-vests-five-u-t-teams-compete-hult
632598924	20170301	201703	2017	2017.1671	GOV	SECRETARY OF STATE						GOV			CHNGOV	CHINESE	CHN					GOV			0	040	040	04	1	1.0	6	1	6	-0.51150895140665	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170301	http://learningenglish.voanews.com/a/us-japan-korea-limit-north-korea-arms/3745410.html
632599336	20170301	201703	2017	2017.1671	LEG	CONGRESS						LEG			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-4.10490307867731	4	Guadalupe, Nuevo LeóX, Mexico	MX	MX19	24.4458	-99.8206	6194824	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	20170301	http://www.azfamily.com/story/34638884/lawmakers-host-kids-of-deported-mom-to-send-message-to-trump
632599404	20170301	201703	2017	2017.1671	MEX	MEXICO	MEX																		1	010	010	01	1	0.0	2	1	2	-4.10490307867731	4	Guadalupe, Nuevo LeóX, Mexico	MX	MX19	24.4458	-99.8206	6194824	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170301	http://www.azfamily.com/story/34638884/lawmakers-host-kids-of-deported-mom-to-send-message-to-trump
632599407	20170301	201703	2017	2017.1671	MEX	MEXICO	MEX																		0	051	051	05	1	3.4	4	1	4	-2.00267022696929	1	Mexico	MX	MX	23	-102	MX	0							2	District of Columbia, United States	US	USDC	38.8964	-77.0262	DC	20170301	http://m.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=11810479
632599408	20170301	201703	2017	2017.1671	MEX	MEXICO	MEX																		0	090	090	09	2	-2.0	4	1	4	-3.65079365079366	1	Mexico	MX	MX	23	-102	MX	0							2	Mississippi, United States	US	USMS	32.7673	-89.6812	MS	20170301	http://www.salon.com/2017/03/01/dreamer-detained-by-ice-moments-after-speaking-at-immigration-rally/
632599416	20170301	201703	2017	2017.1671	MEX	MEXICAN	MEX								MEXGOV	MEXICO	MEX					GOV			0	111	111	11	3	-2.0	23	23	23	-7.28943278747117	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	20170301	http://www.sfgate.com/news/crime/article/Judge-to-consider-1-million-settlement-in-US-10969714.php
632599418	20170301	201703	2017	2017.1671	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-4.10490307867731	4	Guadalupe, Nuevo LeóX, Mexico	MX	MX19	24.4458	-99.8206	6194824	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	20170301	http://www.azfamily.com/story/34638884/lawmakers-host-kids-of-deported-mom-to-send-message-to-trump
632599419	20170301	201703	2017	2017.1671	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-4.10490307867731	4	Guadalupe, Nuevo LeóX, Mexico	MX	MX19	24.4458	-99.8206	6194824	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	20170301	http://www.azfamily.com/story/34638884/lawmakers-host-kids-of-deported-mom-to-send-message-to-trump
632599815	20170301	201703	2017	2017.1671	USA	UNITED STATES	USA																		1	0841	084	08	2	7.0	4	1	4	-3.65079365079366	1	Mexico	MX	MX	23	-102	MX	0							2	Mississippi, United States	US	USMS	32.7673	-89.6812	MS	20170301	http://www.salon.com/2017/03/01/dreamer-detained-by-ice-moments-after-speaking-at-immigration-rally/
632599826	20170301	201703	2017	2017.1671	USA	UNITED STATES	USA																		1	112	112	11	3	-2.0	2	1	2	-4.10490307867731	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	0							4	Guadalupe, Nuevo LeóX, Mexico	MX	MX19	24.4458	-99.8206	6194824	20170301	http://www.azfamily.com/story/34638884/lawmakers-host-kids-of-deported-mom-to-send-message-to-trump
632599865	20170301	201703	2017	2017.1671	USA	WISCONSIN	USA								BUS	COMPANY						BUS			0	010	010	01	1	0.0	20	18	20	-4.04057893622151	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	20170301	http://bigstory.ap.org/article/001e03ea40274ce3a03ff4538fc61b11/harley-davidson-may-differ-trump-trade-solution
632599871	20170301	201703	2017	2017.1671	USA	THE US	USA								BUS	INDUSTRY						BUS			1	0243	024	02	1	-0.3	2	1	2	-1.70212765957447	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20170301	http://indiatoday.intoday.in/story/keep-defending-human-rights-kuchibhotlas-wife-to-tech-giants/1/894802.html
632599880	20170301	201703	2017	2017.1671	USA	SAN FRANCISCO	USA								CAN	CANADA	CAN								0	042	042	04	1	1.9	4	1	4	0.51546391752577	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	20170301	https://www.utoronto.ca/news/used-coffee-grounds-turned-fuel-logs-battery-free-heating-vests-five-u-t-teams-compete-hult
632599882	20170301	201703	2017	2017.1671	USA	UNITED STATES	USA								CAN	VANCOUVER	CAN								1	042	042	04	1	1.9	1	1	1	-0.3690036900369	1	Greece	GR	GR	39	22	GR	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	20170301	http://www.ballerstatus.com/2017/03/01/snoop-dogg-announces-2017-mount-kushmore-wellness-retreat-tour/
632599884	20170301	201703	2017	2017.1671	USA	UNITED STATES OF AMERICA	USA								CAN	CANADIAN	CAN								0	043	043	04	1	2.8	1	1	1	-0.705128205128211	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	1	Canada	CA	CA	60	-95	CA	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	20170301	http://thegeekiary.com/skipping-comiccon-how-harassment-at-the-us-border-is-keeping-one-fan-away/41846
632599885	20170301	201703	2017	2017.1671	USA	UNITED STATES OF AMERICA	USA								CAN	CANADIAN	CAN								0	043	043	04	1	2.8	1	1	1	-0.705128205128211	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170301	http://thegeekiary.com/skipping-comiccon-how-harassment-at-the-us-border-is-keeping-one-fan-away/41846
632599886	20170301	201703	2017	2017.1671	USA	UNITED STATES OF AMERICA	USA								CAN	CANADIAN	CAN								0	080	080	08	2	5.0	2	1	2	-0.705128205128211	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	1	Canada	CA	CA	60	-95	CA	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	20170301	http://thegeekiary.com/skipping-comiccon-how-harassment-at-the-us-border-is-keeping-one-fan-away/41846
632599889	20170301	201703	2017	2017.1671	USA	LOS ANGELES	USA								CANGOV	CANADA	CAN					GOV			1	190	190	19	4	-10.0	2	1	2	-0.88495575221239	3	Los Angeles, California, United States	US	USCA	34.0522	-118.244	1662328	4	Montreal, Quebec, Canada	CA	CA10	45.5	-73.5833	-569541	3	Los Angeles, California, United States	US	USCA	34.0522	-118.244	1662328	20170301	http://www.habseyesontheprize.com/nhl-trade-deadline/2017/3/1/14779284/instant-analysis-habs-acquire-dwight-king-from-los-angeles-canadiens-montreal-nhl-trade-deadline
632599942	20170301	201703	2017	2017.1671	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	3	1	3	4.93046776232617	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	4	St Helens, St. Helens, United Kingdom	UK	UKN1	53.45	-2.73333	-2606861	4	St Helens, St. Helens, United Kingdom	UK	UKN1	53.45	-2.73333	-2606861	20170301	https://article.wn.com/view/2017/03/01/Why_Are_Pandas_Black_And_White/
632599943	20170301	201703	2017	2017.1671	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	3	1	3	4.93046776232617	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	4	St Helens, St. Helens, United Kingdom	UK	UKN1	53.45	-2.73333	-2606861	4	St Helens, St. Helens, United Kingdom	UK	UKN1	53.45	-2.73333	-2606861	20170301	https://article.wn.com/view/2017/03/01/Why_Are_Pandas_Black_And_White/
632599944	20170301	201703	2017	2017.1671	USA	SAN FRANCISCO	USA								GBR	LONDON	GBR								0	042	042	04	1	1.9	8	1	8	0.51546391752577	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170301	https://www.utoronto.ca/news/used-coffee-grounds-turned-fuel-logs-battery-free-heating-vests-five-u-t-teams-compete-hult
632599945	20170301	201703	2017	2017.1671	USA	SAN FRANCISCO	USA								GBR	LONDON	GBR								0	042	042	04	1	1.9	2	1	2	0.51546391752577	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170301	https://www.utoronto.ca/news/used-coffee-grounds-turned-fuel-logs-battery-free-heating-vests-five-u-t-teams-compete-hult
632599946	20170301	201703	2017	2017.1671	USA	MICHIGAN	USA								GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	1	1	1	0	4	Stanford, Leicestershire, United Kingdom	UK	UKH5	52.7833	-1.18333	-2608567	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	20170301	http://poetsandquants.com/2017/03/01/wharton-holds-top-spot-academic-research-ranking/
632599948	20170301	201703	2017	2017.1671	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	2	1	2	0	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	4	Stanford, Leicestershire, United Kingdom	UK	UKH5	52.7833	-1.18333	-2608567	4	Stanford, Leicestershire, United Kingdom	UK	UKH5	52.7833	-1.18333	-2608567	20170301	http://poetsandquants.com/2017/03/01/wharton-holds-top-spot-academic-research-ranking/
632599949	20170301	201703	2017	2017.1671	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	1	1	1	0	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	4	Stanford, Leicestershire, United Kingdom	UK	UKH5	52.7833	-1.18333	-2608567	2	North Carolina, United States	US	USNC	35.6411	-79.8431	NC	20170301	http://poetsandquants.com/2017/03/01/wharton-holds-top-spot-academic-research-ranking/
632599955	20170301	201703	2017	2017.1671	USA	WASHINGTON	USA								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	2	1	2	-4.10490307867731	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Guadalupe, Nuevo LeóX, Mexico	MX	MX19	24.4458	-99.8206	6194824	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170301	http://www.azfamily.com/story/34638884/lawmakers-host-kids-of-deported-mom-to-send-message-to-trump
632600002	20170301	201703	2017	2017.1671	USA	UNITED STATES	USA								LEG	CONGRESS						LEG			1	042	042	04	1	1.9	2	1	2	-4.10490307867731	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	4	Guadalupe, Nuevo LeóX, Mexico	MX	MX19	24.4458	-99.8206	6194824	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	20170301	http://www.azfamily.com/story/34638884/lawmakers-host-kids-of-deported-mom-to-send-message-to-trump
632600015	20170301	201703	2017	2017.1671	USA	ARIZONA	USA								MEX	MEXICO	MEX								1	036	036	03	1	4.0	2	1	2	-4.10490307867731	4	Guadalupe, Nuevo LeóX, Mexico	MX	MX19	24.4458	-99.8206	6194824	4	Guadalupe, Nuevo LeóX, Mexico	MX	MX19	24.4458	-99.8206	6194824	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170301	http://www.azfamily.com/story/34638884/lawmakers-host-kids-of-deported-mom-to-send-message-to-trump
632600016	20170301	201703	2017	2017.1671	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	042	042	04	1	1.9	2	1	2	-4.10490307867731	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	4	Guadalupe, Nuevo LeóX, Mexico	MX	MX19	24.4458	-99.8206	6194824	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	20170301	http://www.azfamily.com/story/34638884/lawmakers-host-kids-of-deported-mom-to-send-message-to-trump
632600017	20170301	201703	2017	2017.1671	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	043	043	04	1	2.8	2	1	2	-4.10490307867731	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	4	Guadalupe, Nuevo LeóX, Mexico	MX	MX19	24.4458	-99.8206	6194824	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	20170301	http://www.azfamily.com/story/34638884/lawmakers-host-kids-of-deported-mom-to-send-message-to-trump
632600019	20170301	201703	2017	2017.1671	USA	ARIZONA	USA								MEX	MEXICO	MEX								1	112	112	11	3	-2.0	2	1	2	-4.10490307867731	4	Guadalupe, Nuevo LeóX, Mexico	MX	MX19	24.4458	-99.8206	6194824	4	Guadalupe, Nuevo LeóX, Mexico	MX	MX19	24.4458	-99.8206	6194824	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170301	http://www.azfamily.com/story/34638884/lawmakers-host-kids-of-deported-mom-to-send-message-to-trump
632600133	20170301	201703	2017	2017.1671	USAGOV	NEW YORK	USA					GOV			OPP	PRISONER						OPP			0	020	020	02	1	3.0	2	1	2	-3.75	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Mexico	MX	MX	23	-102	MX	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170301	https://itsgoingdown.org/private-prisons-false-promises/
632601233	20170301	201703	2017	2017.1671											BUS	MERCHANT						BUS			0	173	173	17	4	-5.0	6	1	6	-5.31107738998482	0							3	Manhattan, New York, United States	US	USNY	40.7834	-73.9662	971945	4	Sinaloa, Tabasco, Mexico	MX	MX27	18.4917	-93.75	6226960	20170301	http://www.pauldavisoncrime.com/search/label/drug%20cartels
632601252	20170301	201703	2017	2017.1671											CRM	TRAFFICKER						CRM			1	170	170	17	4	-7.0	1	1	1	-4.46927374301676	0							2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	4	Sinaloa, Tabasco, Mexico	MX	MX27	18.4917	-93.75	6226960	20170301	http://www.10news.com/news/fifty-five-charged-in-massive-north-county-crackdown-on-drug-gun-traffickers
632601551	20170301	201703	2017	2017.1671	BUS	COMPANY						BUS			USA	TEXAS	USA								1	043	043	04	1	2.8	2	1	2	0.59171597633137	3	Kissimmee, Florida, United States	US	USFL	28.292	-81.4076	285145	1	Mexico	MX	MX	23	-102	MX	3	Kissimmee, Florida, United States	US	USFL	28.292	-81.4076	285145	20170301	http://www.chicagotribune.com/suburbs/daily-southtown/news/ct-sta-meat-cutter-st-0302-20170301-story.html
632601583	20170301	201703	2017	2017.1671	CAN	CANADIAN	CAN								USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-0.60296846011131	1	Canada	CA	CA	60	-95	CA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	20170301	https://www.axios.com/zika-human-challenge-study-blocked-by-federal-ethics-panel-2292568590.html
632601600	20170301	201703	2017	2017.1671	CHE	SWITZERLAND	CHE								GBR	UNITED KINGDOM	GBR								1	111	111	11	3	-2.0	2	1	2	2.53164556962025	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170301	http://www.hautetime.com/tag/roger-dubuis-excalibur/
632601613	20170301	201703	2017	2017.1671	CHN	CHINA	CHN								JPN	JAPAN	JPN								1	043	043	04	1	2.8	4	1	4	1.54320987654321	5	Anhui, Anhui, China	CH	CH01	32	117	-1896677	1	Japan	JA	JA	36	138	JA	3	Wayne County, North Carolina, United States	US	USNC	35.3668	-78	1026128	20170301	http://www.newsargus.com/news/archives/2017/03/01/uplay_packs_up_takes_jobs_with_it/
632601827	20170301	201703	2017	2017.1671	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								1	071	071	07	2	7.4	2	1	2	3.9451114922813	2	Utah, United States	US	USUT	40.1135	-111.854	UT	2	Utah, United States	US	USUT	40.1135	-111.854	UT	1	China	CH	CH	35	105	CH	20170301	http://www.cnn.com/2017/03/01/politics/trump-ambassadors-parlor-game/
632601914	20170301	201703	2017	2017.1671	EDU	UNIVERSITY						EDU			LAB	EMPLOYEE						LAB			1	112	112	11	3	-2.0	1	1	1	-9.58904109589039	4	Middlesex, United Kingdom (general), United Kingdom	UK	UK00	51.5	-0.416667	-2603031	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	3	Chattanooga, Tennessee, United States	US	USTN	35.0456	-85.3097	1307240	20170301	https://www.boston.com/news/education/2017/03/01/former-harvard-employee-accused-of-stealing-nearly-48000
632601920	20170301	201703	2017	2017.1671	EDU	SCHOOL						EDU			MEX	MEXICO	MEX								1	063	063	06	2	7.4	2	1	2	-4.46927374301676	3	Vista High School, California, United States	US	USCA	37.9685	-122.325	237112	4	Sinaloa, Tabasco, Mexico	MX	MX27	18.4917	-93.75	6226960	4	Sinaloa, Tabasco, Mexico	MX	MX27	18.4917	-93.75	6226960	20170301	http://www.10news.com/news/fifty-five-charged-in-massive-north-county-crackdown-on-drug-gun-traffickers
632601921	20170301	201703	2017	2017.1671	EDU	SCHOOL						EDU			MEX	MEXICO	MEX								1	173	173	17	4	-5.0	2	1	2	-4.46927374301676	3	Vista High School, California, United States	US	USCA	37.9685	-122.325	237112	4	Sinaloa, Tabasco, Mexico	MX	MX27	18.4917	-93.75	6226960	4	Sinaloa, Tabasco, Mexico	MX	MX27	18.4917	-93.75	6226960	20170301	http://www.10news.com/news/fifty-five-charged-in-massive-north-county-crackdown-on-drug-gun-traffickers
632601990	20170301	201703	2017	2017.1671	EUR	EUROPE	EUR								LEG	CONGRESS						LEG			1	042	042	04	1	1.9	10	5	10	3.69075004106953	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170301	http://financialmirror.com/newsml_story.php?id=65398
632601991	20170301	201703	2017	2017.1671	EUR	EUROPE	EUR								LEG	CONGRESS						LEG			1	042	042	04	1	1.9	30	5	30	3.69075004106953	4	Tokyo, Tokyo, Japan	JA	JA40	35.685	139.751	-246227	2	California, United States	US	USCA	36.17	-119.746	CA	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170301	http://financialmirror.com/newsml_story.php?id=65398
632601992	20170301	201703	2017	2017.1671	EUR	EUROPE	EUR								LEG	CONGRESS						LEG			1	042	042	04	1	1.9	10	5	10	3.69075004106953	2	California, United States	US	USCA	36.17	-119.746	CA	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170301	http://financialmirror.com/newsml_story.php?id=65398
632602050	20170301	201703	2017	2017.1671	GBR	BRITAIN	GBR								USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	2	2	-3.78344230999788	1	United Kingdom	UK	UK	54	-2	UK	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	1	United Kingdom	UK	UK	54	-2	UK	20170301	http://www.msn.com/en-gb/news/other/jailed-nigel-farages-ex-aide-over-posing-as-a-money-launderer-to-defraud-criminals/ar-AAnGInx
632602357	20170301	201703	2017	2017.1671	IND	MUMBAI	IND								USA	UNITED STATES	USA								1	090	090	09	2	-2.0	2	1	2	-6.22222222222222	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170301	http://indianexpress.com/article/cities/mumbai/ephedrine-drug-bust-case-mumbai-cops-seek-nod-to-interrogate-vicky-goswami-in-america-4550358/
632602358	20170301	201703	2017	2017.1671	IND	MUMBAI	IND								USA	UNITED STATES	USA								1	172	172	17	4	-5.0	2	1	2	-6.22222222222222	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	1	United States	US	US	38	-97	US	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20170301	http://indianexpress.com/article/cities/mumbai/ephedrine-drug-bust-case-mumbai-cops-seek-nod-to-interrogate-vicky-goswami-in-america-4550358/
632602372	20170301	201703	2017	2017.1671	IRN	IRAN	IRN								USA	UNITED STATES	USA								0	129	129	12	3	-5.0	2	1	2	-1.86131386861313	4	Holy Loch, Argyll and Bute, United Kingdom	UK	UKT8	55.9833	-4.91667	-2598947	4	Tauris, Az¯arbayjan-e Sharqi, Iran	IR	IR33	38.08	46.2919	-3086571	3	Alcatraz, California, United States	US	USCA	37.8269	-122.423	1657175	20170301	http://www.pauldavisoncrime.com/search/label/Crime%20Wave
632602429	20170301	201703	2017	2017.1671	JPN	JAPAN	JPN								CHN	CHINA	CHN								1	042	042	04	1	1.9	4	1	4	1.54320987654321	1	Japan	JA	JA	36	138	JA	5	Anhui, Anhui, China	CH	CH01	32	117	-1896677	3	Wayne County, North Carolina, United States	US	USNC	35.3668	-78	1026128	20170301	http://www.newsargus.com/news/archives/2017/03/01/uplay_packs_up_takes_jobs_with_it/
632602431	20170301	201703	2017	2017.1671	JPN	JAPAN	JPN								CHN	CHINA	CHN								1	166	166	16	4	-7.0	4	1	4	1.54320987654321	3	Mount Olive, North Carolina, United States	US	USNC	34.4246	-78.797	990455	5	Anhui, Anhui, China	CH	CH01	32	117	-1896677	5	Anhui, Anhui, China	CH	CH01	32	117	-1896677	20170301	http://www.newsargus.com/news/archives/2017/03/01/uplay_packs_up_takes_jobs_with_it/
632602440	20170301	201703	2017	2017.1671	JPN	JAPAN	JPN								USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	1.54320987654321	5	Anhui, Anhui, China	CH	CH01	32	117	-1896677	3	Wayne County, North Carolina, United States	US	USNC	35.3668	-78	1026128	1	Japan	JA	JA	36	138	JA	20170301	http://www.newsargus.com/news/archives/2017/03/01/uplay_packs_up_takes_jobs_with_it/
632602651	20170301	201703	2017	2017.1671	MEX	MEXICO	MEX								BUS	COMPANY						BUS			1	036	036	03	1	4.0	1	1	1	0.59171597633137	1	Mexico	MX	MX	23	-102	MX	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	20170301	http://www.chicagotribune.com/suburbs/daily-southtown/news/ct-sta-meat-cutter-st-0302-20170301-story.html
632602654	20170301	201703	2017	2017.1671	MEX	MEXICAN	MEX								USA	UNITED STATES	USA								1	046	046	04	1	7.0	10	1	10	1.61812297734627	4	Nuevo Leon, Chiapas, Mexico	MX	MX05	16.4667	-93.2556	6255279	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170301	http://english.sina.com/news/2017-03-02/detail-ifyazwha3496728.shtml
632603016	20170301	201703	2017	2017.1671	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	2	4	-3.78344230999788	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	0							1	United Kingdom	UK	UK	54	-2	UK	20170301	http://www.msn.com/en-gb/news/other/jailed-nigel-farages-ex-aide-over-posing-as-a-money-launderer-to-defraud-criminals/ar-AAnGInx
632603022	20170301	201703	2017	2017.1671	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-2.49604373471443	1	India	IN	IN	20	77	IN	0							2	California, United States	US	USCA	36.17	-119.746	CA	20170301	http://www.sabhlokcity.com/2009/06/a-public-debate-between-shanu-athiparambath-and-sanjeev-sabhlok-on-the-philosophy-of-freedom/
632603025	20170301	201703	2017	2017.1671	USA	OKLAHOMA	USA																		1	010	010	01	1	0.0	1	1	1	3.9451114922813	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	0							1	Canada	CA	CA	60	-95	CA	20170301	http://www.cnn.com/2017/03/01/politics/trump-ambassadors-parlor-game/
