636485662	20170313	201703	2017	2017.2000	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	036	036	03	1	4.0	10	2	10	2.78661809815951	1	Canada	CA	CA	60	-95	CA	3	Des Moines, Iowa, United States	US	USIA	41.6005	-93.6091	465961	3	Des Moines, Iowa, United States	US	USIA	41.6005	-93.6091	465961	20170313	http://ckom.com/article/1386784/premier-head-iowa-highlight-canada-us-trade
636485663	20170313	201703	2017	2017.2000	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	036	036	03	1	4.0	30	3	30	1.02874049027895	1	Canada	CA	CA	60	-95	CA	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170313	http://globalnews.ca/news/3307060/girl-guides-trump-travel-ban/
636485667	20170313	201703	2017	2017.2000	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	110	110	11	3	-2.0	10	1	10	0.59171597633136	1	Canada	CA	CA	60	-95	CA	2	California, United States	US	USCA	36.17	-119.746	CA	1	Canada	CA	CA	60	-95	CA	20170313	http://www.theglobeandmail.com/news/national/girl-guides-of-canada-cancelling-us-trips-due-to-uncertain-entry-rules/article34291472/
636485670	20170313	201703	2017	2017.2000	CANGOV	CANADA	CAN					GOV			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	2.76073619631902	1	Canada	CA	CA	60	-95	CA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	1	Canada	CA	CA	60	-95	CA	20170313	http://ckom.com/article/1386784/premier-head-iowa-highlight-canada-us-trade
636485691	20170313	201703	2017	2017.2000	CHN	CHINESE	CHN								USA	AMERICAN	USA								1	0841	084	08	2	7.0	2	1	2	-2.8718703976436	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170313	http://www.todayonline.com/commentary/sea-change-awaits-trump-beijing-navigates-bangkok-ties
636485692	20170313	201703	2017	2017.2000	CHN	CHINESE	CHN								USA	UNITED STATES	USA								1	0841	084	08	2	7.0	2	1	2	-2.8718703976436	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170313	http://www.todayonline.com/commentary/sea-change-awaits-trump-beijing-navigates-bangkok-ties
636485693	20170313	201703	2017	2017.2000	CHN	CHINESE	CHN								USA	UNITED STATES	USA								1	0841	084	08	2	7.0	3	1	3	-2.8718703976436	4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	24	121	-2637939	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170313	http://www.todayonline.com/commentary/sea-change-awaits-trump-beijing-navigates-bangkok-ties
636485694	20170313	201703	2017	2017.2000	CHN	CHINESE	CHN								USA	AMERICAN	USA								1	172	172	17	4	-5.0	6	1	6	-2.8718703976436	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	24	121	-2637939	20170313	http://www.todayonline.com/commentary/sea-change-awaits-trump-beijing-navigates-bangkok-ties
636485696	20170313	201703	2017	2017.2000	CHN	CHINA	CHN								USAGOV	WASHINGTON	USA					GOV			1	043	043	04	1	2.8	4	2	4	-2.68378063010502	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Japan	JA	JA	36	138	JA	20170313	http://www.morningjournal.com/general-news/20170313/tillerson-heads-to-asia-with-north-korea-tensions-high
636485942	20170313	201703	2017	2017.2000	EDU	SCHOLAR						EDU			USA	TEXAS	USA								1	051	051	05	1	3.4	1	1	1	0.40404040404041	2	Texas, United States	US	USTX	31.106	-97.6475	TX	4	Calcutta, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Calcutta, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20170313	http://www.newsindiatimes.com/dr-bani-k-mallick-of-texas-am-selected-for-fulbright-nehru-distinguished-chair/25190
636485943	20170313	201703	2017	2017.2000	EDU	SCHOLAR						EDU			USA	TEXAS	USA								1	051	051	05	1	3.4	1	1	1	0.40404040404041	2	Texas, United States	US	USTX	31.106	-97.6475	TX	4	Calcutta, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170313	http://www.newsindiatimes.com/dr-bani-k-mallick-of-texas-am-selected-for-fulbright-nehru-distinguished-chair/25190
636486046	20170313	201703	2017	2017.2000	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	061	061	06	2	6.4	1	1	1	-0.0787401574803099	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170313	http://www.newsday.com/entertainment/columnists/linda-winer/miss-saigon-broadway-revival-also-revives-questions-on-employment-for-asian-american-actors-1.13253431
636486048	20170313	201703	2017	2017.2000	GBR	BRITISH	GBR								USA	SOUTH CAROLINA	USA								0	190	190	19	4	-10.0	8	1	8	-1.80678466076696	1	United Kingdom	UK	UK	54	-2	UK	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	20170313	http://www.scetv.org/blog/education/2017/march-18-south-carolina-day
636486072	20170313	201703	2017	2017.2000	GBRMED	LONDON	GBR					MED			USA	UNITED STATES	USA								0	042	042	04	1	1.9	6	1	6	-0.18975332068311	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170313	http://www.housingwire.com/articles/39555-fdic-unveils-dodd-frank-alternative-for-better-bank-regulation
636486073	20170313	201703	2017	2017.2000	GBRMED	LONDON	GBR					MED			USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-0.18975332068311	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170313	http://www.housingwire.com/articles/39555-fdic-unveils-dodd-frank-alternative-for-better-bank-regulation
636486116	20170313	201703	2017	2017.2000	GOV	CONSULATE						GOV			CAN	CANADA	CAN								1	042	042	04	1	1.9	6	2	6	2.78661809815951	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	3	Des Moines, Iowa, United States	US	USIA	41.6005	-93.6091	465961	20170313	http://ckom.com/article/1386784/premier-head-iowa-highlight-canada-us-trade
636486118	20170313	201703	2017	2017.2000	GOV	SECRETARY OF STATE						GOV			CHN	CHINA	CHN								0	010	010	01	1	0.0	8	1	8	-2.84974093264249	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	1	South Korea	KS	KS	37	127.5	KS	20170313	https://sputniknews.com/asia/201703131051545548-us-no-sanctions-pyongyang-tillerson/
636486139	20170313	201703	2017	2017.2000	GOV	KING						GOV			GBR	BRITISH	GBR								0	190	190	19	4	-10.0	2	1	2	-1.80678466076696	3	Kings Mountain, North Carolina, United States	US	USNC	35.2451	-81.3412	988003	1	United Kingdom	UK	UK	54	-2	UK	3	Kings Mountain, North Carolina, United States	US	USNC	35.2451	-81.3412	988003	20170313	http://www.scetv.org/blog/education/2017/march-18-south-carolina-day
636486140	20170313	201703	2017	2017.2000	GOV	KING						GOV			GBR	UNITED KINGDOM	GBR								0	190	190	19	4	-10.0	1	1	1	-1.80678466076696	1	United Kingdom	UK	UK	54	-2	UK	3	Kings Mountain, North Carolina, United States	US	USNC	35.2451	-81.3412	988003	1	United Kingdom	UK	UK	54	-2	UK	20170313	http://www.scetv.org/blog/education/2017/march-18-south-carolina-day
636486221	20170313	201703	2017	2017.2000	GOV	PRIME MINISTER						GOV			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	2.76073619631902	1	Canada	CA	CA	60	-95	CA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170313	http://ckom.com/article/1386784/premier-head-iowa-highlight-canada-us-trade
636486432	20170313	201703	2017	2017.2000	JPN	JAPAN	JPN								PRK	NORTH KOREA	PRK								0	040	040	04	1	1.0	2	1	2	-2.84974093264249	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39.0194	125.755	-183459	1	China	CH	CH	35	105	CH	20170313	https://sputniknews.com/asia/201703131051545548-us-no-sanctions-pyongyang-tillerson/
636486433	20170313	201703	2017	2017.2000	JPN	JAPAN	JPN								PRK	NORTH KOREA	PRK								0	040	040	04	1	1.0	2	1	2	-2.84974093264249	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	1	Russia	RS	RS	60	100	RS	20170313	https://sputniknews.com/asia/201703131051545548-us-no-sanctions-pyongyang-tillerson/
636486441	20170313	201703	2017	2017.2000	JPN	JAPAN	JPN								PRK	NORTH KOREA	PRK								0	046	046	04	1	7.0	2	1	2	-2.84974093264249	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39.0194	125.755	-183459	1	China	CH	CH	35	105	CH	20170313	https://sputniknews.com/asia/201703131051545548-us-no-sanctions-pyongyang-tillerson/
636486442	20170313	201703	2017	2017.2000	JPN	JAPAN	JPN								PRK	NORTH KOREA	PRK								0	046	046	04	1	7.0	2	1	2	-2.84974093264249	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	1	Russia	RS	RS	60	100	RS	20170313	https://sputniknews.com/asia/201703131051545548-us-no-sanctions-pyongyang-tillerson/
636486528	20170313	201703	2017	2017.2000	KOR	SOUTH KOREA	KOR								PRK	NORTH KOREA	PRK								0	040	040	04	1	1.0	2	1	2	-2.84974093264249	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	1	Russia	RS	RS	60	100	RS	20170313	https://sputniknews.com/asia/201703131051545548-us-no-sanctions-pyongyang-tillerson/
636486534	20170313	201703	2017	2017.2000	KOR	SOUTH KOREA	KOR								PRK	NORTH KOREA	PRK								0	046	046	04	1	7.0	2	1	2	-2.84974093264249	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	1	Russia	RS	RS	60	100	RS	20170313	https://sputniknews.com/asia/201703131051545548-us-no-sanctions-pyongyang-tillerson/
636486782	20170313	201703	2017	2017.2000	NGOUSAHRI	FREEDOM HOUSE	USA					NGO	HRI		CAN	CANADA	CAN								1	020	020	02	1	3.0	8	1	8	-1.78571428571429	3	Detroit, Michigan, United States	US	USMI	42.3314	-83.0458	1617959	1	Canada	CA	CA	60	-95	CA	3	Detroit, Michigan, United States	US	USMI	42.3314	-83.0458	1617959	20170313	http://www.pressandguide.com/news/rock-for-refugees-to-benefit-victims-of-persecution/article_0845fdcd-970e-5b8c-8e96-991d5aec673e.html
636486883	20170313	201703	2017	2017.2000	PRK	NORTH KOREA	PRK								JPN	JAPAN	JPN								0	046	046	04	1	7.0	2	1	2	-2.84974093264249	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39.0194	125.755	-183459	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	20170313	https://sputniknews.com/asia/201703131051545548-us-no-sanctions-pyongyang-tillerson/
636486885	20170313	201703	2017	2017.2000	PRK	NORTH KOREA	PRK								JPN	JAPAN	JPN								0	046	046	04	1	7.0	2	1	2	-2.84974093264249	1	China	CH	CH	35	105	CH	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Russia	RS	RS	60	100	RS	20170313	https://sputniknews.com/asia/201703131051545548-us-no-sanctions-pyongyang-tillerson/
636486892	20170313	201703	2017	2017.2000	PRK	NORTH KOREA	PRK								KOR	SOUTH KOREA	KOR								0	046	046	04	1	7.0	2	1	2	-2.84974093264249	1	China	CH	CH	35	105	CH	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Russia	RS	RS	60	100	RS	20170313	https://sputniknews.com/asia/201703131051545548-us-no-sanctions-pyongyang-tillerson/
636486895	20170313	201703	2017	2017.2000	PRK	NORTH KOREA	PRK								USA	UNITED STATES	USA								0	046	046	04	1	7.0	8	1	8	-2.84974093264249	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39.0194	125.755	-183459	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	20170313	https://sputniknews.com/asia/201703131051545548-us-no-sanctions-pyongyang-tillerson/
636487132	20170313	201703	2017	2017.2000	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	-0.18975332068311	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170313	http://www.housingwire.com/articles/39555-fdic-unveils-dodd-frank-alternative-for-better-bank-regulation
636487226	20170313	201703	2017	2017.2000	USA	AMERICAN	USA																		0	130	130	13	3	-4.4	2	1	2	-1.80678466076696	1	United Kingdom	UK	UK	54	-2	UK	0							3	Swamp Fox, South Carolina, United States	US	USSC	33.4404	-79.9859	1234400	20170313	http://www.scetv.org/blog/education/2017/march-18-south-carolina-day
636487344	20170313	201703	2017	2017.2000	USA	UNITED STATES	USA								GBR	LONDON	GBR								0	061	061	06	2	6.4	1	1	1	-0.0787401574803099	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170313	http://www.newsday.com/entertainment/columnists/linda-winer/miss-saigon-broadway-revival-also-revives-questions-on-employment-for-asian-american-actors-1.13253431
636487346	20170313	201703	2017	2017.2000	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	190	190	19	4	-10.0	1	1	1	-1.80678466076696	3	Kings Mountain, North Carolina, United States	US	USNC	35.2451	-81.3412	988003	1	United Kingdom	UK	UK	54	-2	UK	3	Kings Mountain, North Carolina, United States	US	USNC	35.2451	-81.3412	988003	20170313	http://www.scetv.org/blog/education/2017/march-18-south-carolina-day
636487347	20170313	201703	2017	2017.2000	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	190	190	19	4	-10.0	1	1	1	-1.80678466076696	3	Kings Mountain, North Carolina, United States	US	USNC	35.2451	-81.3412	988003	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170313	http://www.scetv.org/blog/education/2017/march-18-south-carolina-day
636487348	20170313	201703	2017	2017.2000	USA	UNITED STATES	USA								GBRGOV	UNITED KINGDOM	GBR					GOV			0	020	020	02	1	3.0	1	1	1	-0.18975332068311	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170313	http://www.housingwire.com/articles/39555-fdic-unveils-dodd-frank-alternative-for-better-bank-regulation
636487350	20170313	201703	2017	2017.2000	USA	UNITED STATES	USA								GBRMED	LONDON	GBR					MED			0	043	043	04	1	2.8	6	1	6	-0.18975332068311	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170313	http://www.housingwire.com/articles/39555-fdic-unveils-dodd-frank-alternative-for-better-bank-regulation
636487351	20170313	201703	2017	2017.2000	USA	UNITED STATES	USA								GBRMED	LONDON	GBR					MED			0	043	043	04	1	2.8	1	1	1	-0.18975332068311	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170313	http://www.housingwire.com/articles/39555-fdic-unveils-dodd-frank-alternative-for-better-bank-regulation
636487355	20170313	201703	2017	2017.2000	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	020	020	02	1	3.0	1	1	1	-0.18975332068311	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170313	http://www.housingwire.com/articles/39555-fdic-unveils-dodd-frank-alternative-for-better-bank-regulation
636487458	20170313	201703	2017	2017.2000	USA	UNITED STATES	USA								PRK	NORTH KOREA	PRK								0	040	040	04	1	1.0	2	1	2	-2.84974093264249	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39.0194	125.755	-183459	1	China	CH	CH	35	105	CH	20170313	https://sputniknews.com/asia/201703131051545548-us-no-sanctions-pyongyang-tillerson/
636487462	20170313	201703	2017	2017.2000	USA	UNITED STATES	USA								PRK	NORTH KOREA	PRK								0	046	046	04	1	7.0	8	1	8	-2.84974093264249	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39.0194	125.755	-183459	1	China	CH	CH	35	105	CH	20170313	https://sputniknews.com/asia/201703131051545548-us-no-sanctions-pyongyang-tillerson/
636487566	20170313	201703	2017	2017.2000	USAGOV	WASHINGTON	USA					GOV			CHN	CHINA	CHN								1	042	042	04	1	1.9	4	2	4	-2.68378063010502	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	1	Japan	JA	JA	36	138	JA	20170313	http://www.morningjournal.com/general-news/20170313/tillerson-heads-to-asia-with-north-korea-tensions-high
636489031	20170313	201703	2017	2017.2000											MEX	MEXICO CITY	MEX								0	043	043	04	1	2.8	4	1	4	-5.32503294406325	0							3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	4	Monterrey, Nuevo LeóX, Mexico	MX	MX19	25.6667	-100.317	-1684228	20170313	https://givemeliberty01.com/2017/03/13/rep-chaffetz-subpoenas-atf-agents-involved-in-obamas-fast-and-furious-op/
636489163	20170313	201703	2017	2017.2000	AUSGOV	AUSTRALIA	AUS					GOV			USA	UNITED STATES	USA								1	012	012	01	1	-0.4	28	3	28	-2.82649368175684	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	1	China	CH	CH	35	105	CH	20170313	http://www.news.com.au/national/politics/julie-bishop-warns-us-and-china-trade-war-would-be-damaging-for-both-nations/news-story/d55799ceb0ffecf34a45e553201125f4
636489293	20170313	201703	2017	2017.2000	CHN	CHINA	CHN								EDU	PROFESSOR						EDU			0	040	040	04	1	1.0	3	2	3	-2.38690615005486	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	California, United States	US	USCA	36.17	-119.746	CA	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170313	http://foreignpolicy.com/2017/03/13/peter-navarro-profile-national-trade-council-donald-trump-china-expert/
636489294	20170313	201703	2017	2017.2000	CHN	CHINA	CHN								EDU	PROFESSOR						EDU			0	040	040	04	1	1.0	18	2	18	-2.38690615005486	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170313	http://foreignpolicy.com/2017/03/13/peter-navarro-profile-national-trade-council-donald-trump-china-expert/
636489295	20170313	201703	2017	2017.2000	CHN	CHINA	CHN								EDU	PROFESSOR						EDU			0	040	040	04	1	1.0	3	2	3	-2.38690615005486	2	California, United States	US	USCA	36.17	-119.746	CA	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170313	http://foreignpolicy.com/2017/03/13/peter-navarro-profile-national-trade-council-donald-trump-china-expert/
636489308	20170313	201703	2017	2017.2000	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	012	012	01	1	-0.4	2	1	2	-2.89473684210526	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	1	China	CH	CH	35	105	CH	20170313	http://www.news.com.au/national/politics/julie-bishop-warns-us-and-china-trade-war-would-be-damaging-for-both-nations/news-story/d55799ceb0ffecf34a45e553201125f4
636489309	20170313	201703	2017	2017.2000	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	020	020	02	1	3.0	3	2	3	-2.38690615005486	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170313	http://foreignpolicy.com/2017/03/13/peter-navarro-profile-national-trade-council-donald-trump-china-expert/
636489376	20170313	201703	2017	2017.2000	COP	POLICE FORCE						COP			USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-1.4827018121911	1	India	IN	IN	20	77	IN	3	Memphis, Tennessee, United States	US	USTN	35.1495	-90.049	1326388	3	Memphis, Tennessee, United States	US	USTN	35.1495	-90.049	1326388	20170313	http://www.indiawest.com/news/global_indian/recovered-bones-are-remains-of-missing-memphis-businessman-rules-coroner/article_3a0303e4-0826-11e7-89b7-73e23d4ed510.html
636489526	20170313	201703	2017	2017.2000	EDU	PROFESSOR						EDU			CHN	CHINA	CHN								0	040	040	04	1	1.0	2	1	2	-2.45757762421304	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170313	http://foreignpolicy.com/2017/03/13/peter-navarro-profile-national-trade-council-donald-trump-china-expert/
636489545	20170313	201703	2017	2017.2000	EDU	ECONOMIST						EDU			USA	CALIFORNIA	USA								0	040	040	04	1	1.0	3	2	3	-2.38690615005486	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	California, United States	US	USCA	36.17	-119.746	CA	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170313	http://foreignpolicy.com/2017/03/13/peter-navarro-profile-national-trade-council-donald-trump-china-expert/
636489546	20170313	201703	2017	2017.2000	EDU	ECONOMIST						EDU			USA	CALIFORNIA	USA								0	040	040	04	1	1.0	3	2	3	-2.38690615005486	2	California, United States	US	USCA	36.17	-119.746	CA	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170313	http://foreignpolicy.com/2017/03/13/peter-navarro-profile-national-trade-council-donald-trump-china-expert/
636489634	20170313	201703	2017	2017.2000	GBR	UNITED KINGDOM	GBR								REF	REFUGEE						REF			1	100	100	10	3	-5.0	10	1	10	-5.18518518518519	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170313	http://www.rcinet.ca/en/2017/03/13/syrians-stranded-and-dying-six-years-after-war-began/
636489638	20170313	201703	2017	2017.2000	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	026	026	02	1	4.0	1	1	1	-2.28758169934641	1	United Kingdom	UK	UK	54	-2	UK	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	20170313	http://www.bostonglobe.com/metro/2017/03/13/the-soullessness-machine/rpljPWdV7gSVlBdMoygDXP/story.html
636489639	20170313	201703	2017	2017.2000	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	026	026	02	1	4.0	2	1	2	-2.28758169934641	1	United Kingdom	UK	UK	54	-2	UK	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	1	United Kingdom	UK	UK	54	-2	UK	20170313	http://www.bostonglobe.com/metro/2017/03/13/the-soullessness-machine/rpljPWdV7gSVlBdMoygDXP/story.html
636489640	20170313	201703	2017	2017.2000	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-2.28758169934641	1	United Kingdom	UK	UK	54	-2	UK	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	20170313	http://www.bostonglobe.com/metro/2017/03/13/the-soullessness-machine/rpljPWdV7gSVlBdMoygDXP/story.html
636489668	20170313	201703	2017	2017.2000	GOV	ADMINISTRATION						GOV													1	012	012	01	1	-0.4	6	1	6	-0.9685230024213	1	China	CH	CH	35	105	CH	0							1	United States	US	US	38	-97	US	20170313	http://www.ntd.tv/2017/03/13/us-engage-china-n-korean-issue-said-australian-foreign-minister/
636489713	20170313	201703	2017	2017.2000	GOV	COMMERCE DEPARTMENT						GOV			CHN	CHINESE	CHN								0	051	051	05	1	3.4	12	2	12	-2.38690615005486	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170313	http://foreignpolicy.com/2017/03/13/peter-navarro-profile-national-trade-council-donald-trump-china-expert/
636489736	20170313	201703	2017	2017.2000	GOV	KING						GOV			GBR	UNITED KINGDOM	GBR								1	090	090	09	2	-2.0	2	1	2	-5.77777777777778	2	Texas, United States	US	USTX	31.106	-97.6475	TX	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170313	http://dailysignal.com/2017/03/13/at-odds-with-history-states-seize-control-of-civil-asset-forfeiture/
636490047	20170313	201703	2017	2017.2000	JUD	LAWYER						JUD			MDVLAB	MALE	MDV					LAB			0	020	020	02	1	3.0	4	1	4	-2.28758169934641	1	United Kingdom	UK	UK	54	-2	UK	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	20170313	http://www.bostonglobe.com/metro/2017/03/13/the-soullessness-machine/rpljPWdV7gSVlBdMoygDXP/story.html
636490177	20170313	201703	2017	2017.2000	MED	SPOKESMAN						MED													0	125	125	12	3	-5.0	3	2	3	-2.63759929654083	1	United Kingdom	UK	UK	54	-2	UK	0							3	Richmond County, North Carolina, United States	US	USNC	35.0029	-79.7526	1008581	20170313	http://pulse.ncpolicywatch.org/2017/03/13/richmond-county-commissions-public-comment-policy-violated-first-amendment-20-years/print/
636490183	20170313	201703	2017	2017.2000	MED	COMMENTATOR						MED			CHN	CHINA	CHN								0	010	010	01	1	0.0	4	1	4	-2.45757762421304	3	Irvine, California, United States	US	USCA	33.6695	-117.823	1660804	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170313	http://foreignpolicy.com/2017/03/13/peter-navarro-profile-national-trade-council-donald-trump-china-expert/
