620326536	20170124	201701	2017	2017.0658	USA	UNITED STATES	USA								idg	INDIGENOUS			idg						0	036	036	03	1	4.0	2	1	2	-2.94017094017094	3	Los Angeles, California, United States	US	USCA	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA	34.0522	-118.244	1662328	20170124	http://www.vocativ.com/396221/activists-fight-trump-oil-pipelines/
620326537	20170124	201701	2017	2017.0658	USA	UNITED STATES	USA								idg	INDIGENOUS			idg						0	036	036	03	1	4.0	2	1	2	-2.94017094017094	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170124	http://www.vocativ.com/396221/activists-fight-trump-oil-pipelines/
620326538	20170124	201701	2017	2017.0658	USA	UNITED STATES	USA								mdi	MADI			mdi						1	110	110	11	3	-2.0	12	2	12	-0.57803468208093	2	Washington, United States	US	USWA	47.3917	-121.571	WA	2	Washington, United States	US	USWA	47.3917	-121.571	WA	2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170124	http://keyw.com/trans-pacific-partnership-debate-over-some-wa-farmers-were-hopeful/
620326543	20170124	201701	2017	2017.0658	USACHR	UNITED STATES	USA			CHR					EDUGOV	UNIVERSITY						EDU	GOV		1	013	013	01	1	0.4	1	1	1	1.30434782608696	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170124	https://communityimpact.com/austin/lake-travis-westlake/education/2017/01/23/krista-kirk-becomes-first-woman-serve-provost-concordia-university-texas/
620326544	20170124	201701	2017	2017.0658	USACHR	UNITED STATES	USA			CHR					EDUGOV	UNIVERSITY						EDU	GOV		1	172	172	17	4	-5.0	1	1	1	1.30434782608696	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170124	https://communityimpact.com/austin/lake-travis-westlake/education/2017/01/23/krista-kirk-becomes-first-woman-serve-provost-concordia-university-texas/
620326548	20170124	201701	2017	2017.0658	USACOP	UNITED STATES	USA					COP			NGOUSAJEW	ANTI DEFAMATION LEAGUE	USA			JEW		NGO			1	040	040	04	1	1.0	2	2	2	-7.85714285714286	2	Connecticut, United States	US	USCT	41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT	41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT	41.5834	-72.7622	CT	20170124	http://www.newstimes.com/local/article/Anti-Defamation-League-meets-with-police-in-10880291.php
620326733	20170124	201701	2017	2017.0658	dak	SIOUX			dak																0	010	010	01	1	0.0	1	1	1	-3.80761523046092	3	Lake Oahe, South Dakota, United States	US	USSD	44.4511	-100.402	1266878	0							3	Lake Oahe, South Dakota, United States	US	USSD	44.4511	-100.402	1266878	20170124	http://www.theverge.com/2017/1/24/14373858/trump-executive-order-dakota-access-keystone-xl-pipelines-dapl-nodapl
620326734	20170124	201701	2017	2017.0658	dak	SIOUX			dak																0	010	010	01	1	0.0	1	1	1	-3.80761523046092	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	0							2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	20170124	http://www.theverge.com/2017/1/24/14373858/trump-executive-order-dakota-access-keystone-xl-pipelines-dapl-nodapl
620326735	20170124	201701	2017	2017.0658	dak	SIOUX			dak																0	040	040	04	1	1.0	2	1	2	-3.80761523046092	3	Lake Oahe, South Dakota, United States	US	USSD	44.4511	-100.402	1266878	0							3	Lake Oahe, South Dakota, United States	US	USSD	44.4511	-100.402	1266878	20170124	http://www.theverge.com/2017/1/24/14373858/trump-executive-order-dakota-access-keystone-xl-pipelines-dapl-nodapl
620326736	20170124	201701	2017	2017.0658	dak	SIOUX			dak																0	130	130	13	3	-4.4	5	1	5	-3.80761523046092	2	Texas, United States	US	USTX	31.106	-97.6475	TX	0							2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170124	http://www.theverge.com/2017/1/24/14373858/trump-executive-order-dakota-access-keystone-xl-pipelines-dapl-nodapl
620326737	20170124	201701	2017	2017.0658	dak	SIOUX			dak						MED	NEWS STATION						MED			0	010	010	01	1	0.0	5	1	5	-2.94017094017094	3	Los Angeles, California, United States	US	USCA	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA	34.0522	-118.244	1662328	20170124	http://www.vocativ.com/396221/activists-fight-trump-oil-pipelines/
620326738	20170124	201701	2017	2017.0658	dak	SIOUX			dak						MED	NEWS STATION						MED			0	010	010	01	1	0.0	5	1	5	-2.94017094017094	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170124	http://www.vocativ.com/396221/activists-fight-trump-oil-pipelines/
620326739	20170124	201701	2017	2017.0658	dak	SIOUX			dak						USA	UNITED STATES	USA								1	173	173	17	4	-5.0	8	1	8	-13.1428571428571	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	20170124	http://siouxcityjournal.com/news/local/man-sentenced-to-prison-for-role-in-north-sioux-city/article_ae742c38-6c21-5571-9441-f408ad615307.html
620326742	20170124	201701	2017	2017.0658	mdi	MADI			mdi						USA	WASHINGTON	USA								1	012	012	01	1	-0.4	4	2	4	-0.57803468208093	3	Kennewick, Washington, United States	US	USWA	46.2112	-119.137	1512347	2	Washington, United States	US	USWA	47.3917	-121.571	WA	2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170124	http://keyw.com/trans-pacific-partnership-debate-over-some-wa-farmers-were-hopeful/
620326743	20170124	201701	2017	2017.0658	mdi	MADI			mdi						USA	WASHINGTON	USA								1	110	110	11	3	-2.0	4	2	4	-0.57803468208093	2	Washington, United States	US	USWA	47.3917	-121.571	WA	2	Washington, United States	US	USWA	47.3917	-121.571	WA	2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170124	http://keyw.com/trans-pacific-partnership-debate-over-some-wa-farmers-were-hopeful/
620326744	20170124	201701	2017	2017.0658	nai	NATIVE AMERICAN			nai						MIL	ARMY						MIL			1	141	141	14	3	-6.5	1	1	1	-2.94017094017094	3	Los Angeles, California, United States	US	USCA	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA	34.0522	-118.244	1662328	20170124	http://www.vocativ.com/396221/activists-fight-trump-oil-pipelines/
620326745	20170124	201701	2017	2017.0658	nai	NATIVE AMERICAN			nai						MIL	ARMY						MIL			0	141	141	14	3	-6.5	1	1	1	-2.94017094017094	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170124	http://www.vocativ.com/396221/activists-fight-trump-oil-pipelines/
620327868	20170117	201701	2017	2017.0466	JEW	JEWISH				JEW															1	1383	138	13	3	-7.0	10	1	10	-4.00801603206413	2	Florida, United States	US	USFL	27.8333	-81.717	FL	0							2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170124	http://www.wmfe.org/intersection-jewish-community-center-threats/68828
620327942	20170124	201701	2017	2017.0658											CHRPRO365	UNITED CHURCH OF CHRIST				CHR	PRO				0	036	036	03	1	4.0	10	1	10	1.88133140376266	0							2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	20170124	http://www.thenewsherald.com/downriver_life/under-downriver-spires/article_c13204a5-310d-5467-a086-4eeee2fca84f.html
620328059	20170124	201701	2017	2017.0658											NRMRAC020	CREATIVITY				NRM					1	051	051	05	1	3.4	10	1	10	5.61797752808989	0							1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170124	http://resourcemagonline.com/2017/01/adobe-launches-six-popular-mobile-apps-for-chromebook/74271/
620328145	20170124	201701	2017	2017.0658											USACHR	WASHINGTON	USA			CHR					1	043	043	04	1	2.8	12	2	12	1.94844958244282	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170124	https://www.ncronline.org/news/theology/wuerl-amoris-laetitia-about-accompanying-couples-amid-lifes-challenges
620328154	20170124	201701	2017	2017.0658											haw	HAWAIIAN			haw						1	173	173	17	4	-5.0	1	1	1	-4.296875	0							2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	20170124	http://reason.com/blog/2017/01/24/hawaii-proposal-would-punish-short-term
620328409	20170124	201701	2017	2017.0658	CHR	ARCHDIOCESE				CHR					NMREDU	NORTH AMERICA	NMR					EDU			1	046	046	04	1	7.0	18	2	18	1.94844958244282	4	Rome, Lazio, Italy	IT	IT07	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	41.9	12.4833	-126693	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170124	https://www.ncronline.org/news/theology/wuerl-amoris-laetitia-about-accompanying-couples-amid-lifes-challenges
620328411	20170124	201701	2017	2017.0658	CHRPRO210	LUTHERAN				CHR	PRO				USA	MICHIGAN	USA								0	043	043	04	1	2.8	8	1	8	1.88133140376266	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	20170124	http://www.thenewsherald.com/downriver_life/under-downriver-spires/article_c13204a5-310d-5467-a086-4eeee2fca84f.html
620328412	20170124	201701	2017	2017.0658	CHRPRO365	UNITED CHURCH OF CHRIST				CHR	PRO														0	036	036	03	1	4.0	2	1	2	1.88133140376266	3	Wyandotte, Michigan, United States	US	USMI	42.2142	-83.1499	1616849	0							3	Wyandotte, Michigan, United States	US	USMI	42.2142	-83.1499	1616849	20170124	http://www.thenewsherald.com/downriver_life/under-downriver-spires/article_c13204a5-310d-5467-a086-4eeee2fca84f.html
620328413	20170124	201701	2017	2017.0658	CHRPRO365	UNITED CHURCH OF CHRIST				CHR	PRO														0	036	036	03	1	4.0	8	1	8	1.88133140376266	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	0							2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	20170124	http://www.thenewsherald.com/downriver_life/under-downriver-spires/article_c13204a5-310d-5467-a086-4eeee2fca84f.html
620329290	20170124	201701	2017	2017.0658	JEW	RABBI				JEW					USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	-4.00801603206413	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	2	Florida, United States	US	USFL	27.8333	-81.717	FL	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	20170124	http://www.wmfe.org/intersection-jewish-community-center-threats/68828
620329291	20170124	201701	2017	2017.0658	JEW	JEWISH				JEW					USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	-0.81967213114754	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170124	http://www.frontpagemag.com/point/265575/anti-semitic-keith-ellison-touts-endorsement-jesse-daniel-greenfield
620329292	20170124	201701	2017	2017.0658	JEW	JEWISH				JEW					USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	-0.81967213114754	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170124	http://www.frontpagemag.com/point/265575/anti-semitic-keith-ellison-touts-endorsement-jesse-daniel-greenfield
620329532	20170124	201701	2017	2017.0658	LEG	LAWMAKER						LEG			haw	HAWAIIAN			haw						1	173	173	17	4	-5.0	2	1	2	-4.296875	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	20170124	http://reason.com/blog/2017/01/24/hawaii-proposal-would-punish-short-term
620329709	20170124	201701	2017	2017.0658	NMREDU	NORTH AMERICA	NMR					EDU			CHR	ARCHDIOCESE				CHR					1	046	046	04	1	7.0	18	2	18	1.94844958244282	4	Rome, Lazio, Italy	IT	IT07	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	41.9	12.4833	-126693	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170124	https://www.ncronline.org/news/theology/wuerl-amoris-laetitia-about-accompanying-couples-amid-lifes-challenges
620330281	20170124	201701	2017	2017.0658	USA	UNITED STATES	USA								JEW	RABBI				JEW					1	046	046	04	1	7.0	2	1	2	-4.00801603206413	2	Florida, United States	US	USFL	27.8333	-81.717	FL	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	20170124	http://www.wmfe.org/intersection-jewish-community-center-threats/68828
620330282	20170124	201701	2017	2017.0658	USA	UNITED STATES	USA								JEW	JEWISH				JEW					1	051	051	05	1	3.4	1	1	1	-0.81967213114754	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170124	http://www.frontpagemag.com/point/265575/anti-semitic-keith-ellison-touts-endorsement-jesse-daniel-greenfield
620330283	20170124	201701	2017	2017.0658	USA	UNITED STATES	USA								JEW	JEWISH				JEW					1	051	051	05	1	3.4	1	1	1	-0.81967213114754	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170124	http://www.frontpagemag.com/point/265575/anti-semitic-keith-ellison-touts-endorsement-jesse-daniel-greenfield
620330360	20170124	201701	2017	2017.0658	USA	SAN FRANCISCO	USA								USACHR	SAN FRANCISCO	USA			CHR					0	040	040	04	1	1.0	5	1	5	-0.25873221216042	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	20170124	https://www.ncronline.org/news/theology/papal-critic-cardinal-burke-headline-canon-law-conference
620330361	20170124	201701	2017	2017.0658	USA	UNITED STATES	USA								USACHR	WASHINGTON	USA			CHR					1	043	043	04	1	2.8	8	2	8	1.94844958244282	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170124	https://www.ncronline.org/news/theology/wuerl-amoris-laetitia-about-accompanying-couples-amid-lifes-challenges
620330409	20170124	201701	2017	2017.0658	USA	UNITED STATES	USA								sco	SCOTTISH			sco						1	051	051	05	1	3.4	9	3	9	1.5625	3	City Of Temple, Texas, United States	US	USTX	31.1027	-97.3777	2412046	3	City Of Temple, Texas, United States	US	USTX	31.1027	-97.3777	2412046	3	City Of Temple, Texas, United States	US	USTX	31.1027	-97.3777	2412046	20170124	http://myb106.com/temples-j-kowboy-wine-bar-hosting-dead-poets-society-open-mic-night/
620330415	20170124	201701	2017	2017.0658	USACHR	WASHINGTON	USA			CHR															1	042	042	04	1	1.9	6	1	6	1.99146514935989	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	0							2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	20170124	https://www.ncronline.org/news/theology/wuerl-amoris-laetitia-about-accompanying-couples-amid-lifes-challenges
620330416	20170124	201701	2017	2017.0658	USACHR	WASHINGTON	USA			CHR					USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	1.99146514935989	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	20170124	https://www.ncronline.org/news/theology/wuerl-amoris-laetitia-about-accompanying-couples-amid-lifes-challenges
620330549	20170124	201701	2017	2017.0658	crp	CREOLE			crp																1	051	051	05	1	3.4	4	1	4	3.10880829015544	3	New Orleans, Louisiana, United States	US	USLA	29.9546	-90.0751	1629985	0							3	New Orleans, Louisiana, United States	US	USLA	29.9546	-90.0751	1629985	20170124	https://www.juxtapoz.com/news/fashion/creole-wild-west-mardi-gras-indians-parade/
620330550	20170124	201701	2017	2017.0658	crp	CREOLE			crp																1	051	051	05	1	3.4	6	1	6	3.10880829015544	2	Louisiana, United States	US	USLA	31.1801	-91.8749	LA	0							2	Louisiana, United States	US	USLA	31.1801	-91.8749	LA	20170124	https://www.juxtapoz.com/news/fashion/creole-wild-west-mardi-gras-indians-parade/
620330551	20170124	201701	2017	2017.0658	dak	SIOUX			dak						GOV	PRESIDENT						GOV			0	173	173	17	4	-5.0	2	1	2	-1.45888594164456	3	Environmental Protection Agency, District of Columbia, United States	US	USDC	38.8773	-77.0178	529189	3	Environmental Protection Agency, District of Columbia, United States	US	USDC	38.8773	-77.0178	529189	3	Environmental Protection Agency, District of Columbia, United States	US	USDC	38.8773	-77.0178	529189	20170124	http://www.cemag.us/blog/2017/01/first-five-days
620330552	20170124	201701	2017	2017.0658	dak	SIOUX			dak						GOV	PRESIDENT						GOV			0	173	173	17	4	-5.0	3	1	3	-1.45888594164456	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	20170124	http://www.cemag.us/blog/2017/01/first-five-days
620331814	20170124	201701	2017	2017.0658											CHR	CHRISTIAN				CHR					1	043	043	04	1	2.8	6	1	6	-0.821596244131451	0							3	Presbyterian Church, Michigan, United States	US	USMI	46.2331	-84.5936	2356271	3	Presbyterian Church, Michigan, United States	US	USMI	46.2331	-84.5936	2356271	20170124	https://www.presbyterianmission.org/story/detroit-pastor-keynote-speaker-compassion-peace-justice-training-day/
620331815	20170124	201701	2017	2017.0658											CHRPRO210	LUTHERAN				CHR	PRO				0	036	036	03	1	4.0	2	1	2	2.46781115879828	0							3	Peace Lutheran Church, Ohio, United States	US	USOH	41.5087	-82.9432	1044340	3	Hillsboro, Ohio, United States	US	USOH	40.3334	-80.6251	1063804	20170124	http://timesgazette.com/news/12726/take-note-249
620331816	20170124	201701	2017	2017.0658											CHRPRO230	METHODIST				CHR	PRO				0	0841	084	08	2	7.0	6	1	6	2.46781115879828	0							3	Hillsboro, Ohio, United States	US	USOH	40.3334	-80.6251	1063804	3	Arnheim, Ohio, United States	US	USOH	38.9334	-83.8274	1048467	20170124	http://timesgazette.com/news/12726/take-note-249
620331972	20170124	201701	2017	2017.0658											idg	INDIGENOUS			idg						1	036	036	03	1	4.0	3	1	3	-2.35571260306242	0							2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	20170124	http://www.colorlines.com/articles/trump-signs-executive-orders-advance-keystone-xl-and-dakota-access-pipelines
620332224	20170124	201701	2017	2017.0658	CHR	CHRISTIAN				CHR															1	042	042	04	1	1.9	6	1	6	-0.821596244131451	3	Presbyterian Church, Michigan, United States	US	USMI	46.2331	-84.5936	2356271	0							3	Presbyterian Church, Michigan, United States	US	USMI	46.2331	-84.5936	2356271	20170124	https://www.presbyterianmission.org/story/detroit-pastor-keynote-speaker-compassion-peace-justice-training-day/
620332226	20170124	201701	2017	2017.0658	CHR	CHRISTIAN				CHR					MEX	MEXICO	MEX								1	061	061	06	2	6.4	1	1	1	-9.61538461538466	3	Harrison County, Mississippi, United States	US	USMS	30.4091	-89.0436	695747	3	Pass Christian Police Department, Mississippi, United States	US	USMS	30.3188	-89.2406	2332879	3	Pass Christian Police Department, Mississippi, United States	US	USMS	30.3188	-89.2406	2332879	20170124	http://www.sunherald.com/news/local/crime/article128461924.html
620332227	20170124	201701	2017	2017.0658	CHR	CHRISTIAN				CHR					MEX	MEXICO	MEX								1	061	061	06	2	6.4	2	1	2	-9.61538461538466	3	Harrison County, Mississippi, United States	US	USMS	30.4091	-89.0436	695747	3	Harrison County, Mississippi, United States	US	USMS	30.4091	-89.0436	695747	3	Harrison County, Mississippi, United States	US	USMS	30.4091	-89.0436	695747	20170124	http://www.sunherald.com/news/local/crime/article128461924.html
620332228	20170124	201701	2017	2017.0658	CHR	CHRISTIAN				CHR					USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	-0.821596244131451	2	Washington, United States	US	USWA	47.3917	-121.571	WA	2	Washington, United States	US	USWA	47.3917	-121.571	WA	2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170124	https://www.presbyterianmission.org/story/detroit-pastor-keynote-speaker-compassion-peace-justice-training-day/
620332230	20170124	201701	2017	2017.0658	CHRPRO210	LUTHERAN				CHR	PRO														0	036	036	03	1	4.0	2	1	2	2.46781115879828	3	Peace Lutheran Church, Ohio, United States	US	USOH	41.5087	-82.9432	1044340	0							3	Hillsboro, Ohio, United States	US	USOH	40.3334	-80.6251	1063804	20170124	http://timesgazette.com/news/12726/take-note-249
620332231	20170124	201701	2017	2017.0658	CHRPRO210	LUTHERAN				CHR	PRO				GOV	ADMINISTRATION						GOV			0	036	036	03	1	4.0	2	1	2	2.46781115879828	3	Peace Lutheran Church, Ohio, United States	US	USOH	41.5087	-82.9432	1044340	3	Highland County, Ohio, United States	US	USOH	39.1834	-83.6166	1074048	3	Highland County, Ohio, United States	US	USOH	39.1834	-83.6166	1074048	20170124	http://timesgazette.com/news/12726/take-note-249
620332232	20170124	201701	2017	2017.0658	CHRPRO210	LUTHERAN				CHR	PRO				GOV	ADMINISTRATION						GOV			0	046	046	04	1	7.0	2	1	2	2.46781115879828	3	Peace Lutheran Church, Ohio, United States	US	USOH	41.5087	-82.9432	1044340	3	Highland County, Ohio, United States	US	USOH	39.1834	-83.6166	1074048	3	Highland County, Ohio, United States	US	USOH	39.1834	-83.6166	1074048	20170124	http://timesgazette.com/news/12726/take-note-249
620332233	20170124	201701	2017	2017.0658	CHRPRO210	LUTHERAN				CHR	PRO				USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	2.46781115879828	3	Peace Lutheran Church, Ohio, United States	US	USOH	41.5087	-82.9432	1044340	3	Peace Lutheran Church, Ohio, United States	US	USOH	41.5087	-82.9432	1044340	3	Peace Lutheran Church, Ohio, United States	US	USOH	41.5087	-82.9432	1044340	20170124	http://timesgazette.com/news/12726/take-note-249
620332234	20170124	201701	2017	2017.0658	CHRPRO210	LUTHERAN				CHR	PRO				USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	2.46781115879828	3	Peace Lutheran Church, Ohio, United States	US	USOH	41.5087	-82.9432	1044340	3	Hillsboro, Ohio, United States	US	USOH	40.3334	-80.6251	1063804	3	Hillsboro, Ohio, United States	US	USOH	40.3334	-80.6251	1063804	20170124	http://timesgazette.com/news/12726/take-note-249
620332235	20170124	201701	2017	2017.0658	CHRPRO210	LUTHERAN				CHR	PRO				USA	UNITED STATES	USA								0	046	046	04	1	7.0	1	1	1	2.46781115879828	3	Peace Lutheran Church, Ohio, United States	US	USOH	41.5087	-82.9432	1044340	3	Highland County, Ohio, United States	US	USOH	39.1834	-83.6166	1074048	3	Highland County, Ohio, United States	US	USOH	39.1834	-83.6166	1074048	20170124	http://timesgazette.com/news/12726/take-note-249
620332236	20170124	201701	2017	2017.0658	CHRPRO210	LUTHERAN				CHR	PRO				USA	UNITED STATES	USA								0	046	046	04	1	7.0	1	1	1	2.46781115879828	3	Peace Lutheran Church, Ohio, United States	US	USOH	41.5087	-82.9432	1044340	3	Highland County, Ohio, United States	US	USOH	39.1834	-83.6166	1074048	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	20170124	http://timesgazette.com/news/12726/take-note-249
620332237	20170124	201701	2017	2017.0658	CHRPRO210	LUTHERAN				CHR	PRO				USA	UNITED STATES	USA								0	046	046	04	1	7.0	1	1	1	2.46781115879828	3	Peace Lutheran Church, Ohio, United States	US	USOH	41.5087	-82.9432	1044340	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	3	Highland County, Ohio, United States	US	USOH	39.1834	-83.6166	1074048	20170124	http://timesgazette.com/news/12726/take-note-249
620332238	20170124	201701	2017	2017.0658	CHRPRO210	LUTHERAN				CHR	PRO				USA	UNITED STATES	USA								0	046	046	04	1	7.0	1	1	1	2.46781115879828	3	Peace Lutheran Church, Ohio, United States	US	USOH	41.5087	-82.9432	1044340	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	20170124	http://timesgazette.com/news/12726/take-note-249
620332239	20170124	201701	2017	2017.0658	CHRPRO210	LUTHERAN				CHR	PRO				USAGOV	UNITED STATES	USA					GOV			0	036	036	03	1	4.0	2	1	2	2.46781115879828	3	Peace Lutheran Church, Ohio, United States	US	USOH	41.5087	-82.9432	1044340	3	Highland County, Ohio, United States	US	USOH	39.1834	-83.6166	1074048	3	Highland County, Ohio, United States	US	USOH	39.1834	-83.6166	1074048	20170124	http://timesgazette.com/news/12726/take-note-249
620332242	20170124	201701	2017	2017.0658	CHRPRO300	PRESBYTERIAN				CHR	PRO				EDU	SCHOOL						EDU			0	042	042	04	1	1.9	4	1	4	-3.46938775510204	3	Santa Monica, California, United States	US	USCA	34.0195	-118.491	1652792	3	Santa Monica, California, United States	US	USCA	34.0195	-118.491	1652792	3	Santa Monica, California, United States	US	USCA	34.0195	-118.491	1652792	20170124	http://progressive.org/dispatches/steve-bannon/
620332243	20170124	201701	2017	2017.0658	CHRPRO300	PRESBYTERIAN				CHR	PRO				USA	WASHINGTON	USA								0	173	173	17	4	-5.0	1	1	1	-0.821596244131451	3	Presbyterian Church, Michigan, United States	US	USMI	46.2331	-84.5936	2356271	3	Presbyterian Church, Michigan, United States	US	USMI	46.2331	-84.5936	2356271	3	Presbyterian Church, Michigan, United States	US	USMI	46.2331	-84.5936	2356271	20170124	https://www.presbyterianmission.org/story/detroit-pastor-keynote-speaker-compassion-peace-justice-training-day/
620332244	20170124	201701	2017	2017.0658	CHRPRO300	PRESBYTERIAN				CHR	PRO				USA	WASHINGTON	USA								0	173	173	17	4	-5.0	2	1	2	-0.821596244131451	3	Presbyterian Church, Michigan, United States	US	USMI	46.2331	-84.5936	2356271	2	Washington, United States	US	USWA	47.3917	-121.571	WA	3	Presbyterian Church, Michigan, United States	US	USMI	46.2331	-84.5936	2356271	20170124	https://www.presbyterianmission.org/story/detroit-pastor-keynote-speaker-compassion-peace-justice-training-day/
620332245	20170124	201701	2017	2017.0658	CHRPRO300	PRESBYTERIAN				CHR	PRO				USAEDU	UNITED STATES	USA					EDU			0	042	042	04	1	1.9	2	1	2	-3.46938775510204	3	Santa Monica, California, United States	US	USCA	34.0195	-118.491	1652792	3	Santa Monica, California, United States	US	USCA	34.0195	-118.491	1652792	3	Santa Monica, California, United States	US	USCA	34.0195	-118.491	1652792	20170124	http://progressive.org/dispatches/steve-bannon/
620332480	20170124	201701	2017	2017.0658	EDU	SCHOOL						EDU			CHRPRO300	PRESBYTERIAN				CHR	PRO				0	043	043	04	1	2.8	4	1	4	-3.46938775510204	3	Santa Monica, California, United States	US	USCA	34.0195	-118.491	1652792	3	Santa Monica, California, United States	US	USCA	34.0195	-118.491	1652792	3	Santa Monica, California, United States	US	USCA	34.0195	-118.491	1652792	20170124	http://progressive.org/dispatches/steve-bannon/
