640420707	20170324	201703	2017	2017.2301	MOS	ISLAMIC				MOS															1	180	180	18	4	-9.0	6	1	6	-6.10687022900763	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	0							3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170325	http://www.onenewspage.com/topic/Line_Of_Duty.htm
640420793	20170325	201703	2017	2017.2329											MOS	ISLAM				MOS					0	120	120	12	3	-4.0	10	1	10	-3.56234096692112	0							2	North Carolina, United States	US	USNC	35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC	35.6411	-79.8431	NC	20170325	https://nworeport.me/tag/rex-tillerson-gives-the-order-to-all-u-s-embassies-following-london-terror-attack/
640421026	20170325	201703	2017	2017.2329	CHRCTH	THE POPE				CHR	CTH														1	040	040	04	1	1.0	1	1	1	0.474683544303801	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170325	http://www.havanatimes.org/?p=124359
640421639	20170325	201703	2017	2017.2329	MDVCHR	MALE	MDV			CHR															0	0311	031	03	1	5.2	3	1	3	-1.62337662337663	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	0							3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20170325	http://www.kbtx.com/content/news/Report-AM-student-asks-for-meeting-with-Rick-Perry-to-discuss-election-417087673.html
640421703	20170325	201703	2017	2017.2329	MIL	CAPTAIN						MIL			MOS	ISLAMIC				MOS					0	1123	112	11	3	-2.0	254	60	254	-5.07410030570486	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170325	http://www.npr.org/sections/thetwo-way/2017/03/25/521489530/u-s-investigating-whether-its-mosul-airstrikes-caused-mass-civilian-casualties
640421719	20170325	201703	2017	2017.2329	MIL	ARMY						MIL			chn	CHINOOK			chn						0	0874	087	08	2	10.0	2	1	2	-0.99728014505893	3	Osprey, North Carolina, United States	US	USNC	36.1857	-75.7577	1002355	3	Osprey, North Carolina, United States	US	USNC	36.1857	-75.7577	1002355	3	Osprey, North Carolina, United States	US	USNC	36.1857	-75.7577	1002355	20170325	http://www.businessinsider.com/m777-howitzer-isis-syria-2017-3
640421720	20170325	201703	2017	2017.2329	MIL	ARMY						MIL			chn	CHINOOK			chn						0	0874	087	08	2	10.0	4	1	4	-0.99728014505893	3	Osprey, North Carolina, United States	US	USNC	36.1857	-75.7577	1002355	3	Camp Grayling, Michigan, United States	US	USMI	44.6258	-84.7845	622579	3	Osprey, North Carolina, United States	US	USNC	36.1857	-75.7577	1002355	20170325	http://www.businessinsider.com/m777-howitzer-isis-syria-2017-3
640421721	20170325	201703	2017	2017.2329	MIL	ARMY						MIL			chn	CHINOOK			chn						0	0874	087	08	2	10.0	4	1	4	-0.99728014505893	3	Osprey, North Carolina, United States	US	USNC	36.1857	-75.7577	1002355	3	Camp Grayling, Michigan, United States	US	USMI	44.6258	-84.7845	622579	3	Camp Grayling, Michigan, United States	US	USMI	44.6258	-84.7845	622579	20170325	http://www.businessinsider.com/m777-howitzer-isis-syria-2017-3
640421748	20170325	201703	2017	2017.2329	MOSUAFREB	ISLAMIC MILITANT				MOS		UAF	REB		PTY	POLITICIAN									1	186	186	18	4	-10.0	2	1	2	-8.35734870317008	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170325	http://www.news24.com/Africa/News/key-events-in-the-life-of-the-ousted-egyptian-president-20170324
640422172	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA								MDVCHR	MALE	MDV			CHR					0	0311	031	03	1	5.2	2	1	2	-1.62337662337663	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20170325	http://www.kbtx.com/content/news/Report-AM-student-asks-for-meeting-with-Rick-Perry-to-discuss-election-417087673.html
640422313	20170325	201703	2017	2017.2329	USAMIL	UNITED STATES	USA					MIL			MOS	ISLAMIC				MOS					0	1123	112	11	3	-2.0	62	60	62	-5.07410030570486	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170325	http://www.npr.org/sections/thetwo-way/2017/03/25/521489530/u-s-investigating-whether-its-mosul-airstrikes-caused-mass-civilian-casualties
640422395	20170325	201703	2017	2017.2329											CHRCTH468	MISSIONARIES OF CHARITY				CHR	CTH				0	043	043	04	1	2.8	2	1	2	3.14814814814815	0							3	All Saints Church, Georgia, United States	US	USGA	32.6193	-83.6341	1671613	3	All Saints Church, Georgia, United States	US	USGA	32.6193	-83.6341	1671613	20170325	https://georgiabulletin.org/news/2017/03/saints-church-first-parish-host-pilgrim-statue-lady-fatima/
640422396	20170325	201703	2017	2017.2329											CHRCTH468	MISSIONARIES OF CHARITY				CHR	CTH				0	043	043	04	1	2.8	6	1	6	3.14814814814815	0							3	Atlanta, Georgia, United States	US	USGA	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	33.749	-84.388	351615	20170325	https://georgiabulletin.org/news/2017/03/saints-church-first-parish-host-pilgrim-statue-lady-fatima/
640422597	20170325	201703	2017	2017.2329	CHRCTH	CATHOLIC BISHOP				CHR	CTH				LEG	GENERAL ASSEMBLY						LEG			0	020	020	02	1	3.0	10	1	10	0.96852300242131	3	Atlanta, Georgia, United States	US	USGA	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	33.749	-84.388	351615	20170325	https://georgiabulletin.org/news/2017/03/engaging-hearing-young-adults-agenda-march-30/
640422598	20170325	201703	2017	2017.2329	CHRCTH468	MISSIONARIES OF CHARITY				CHR	CTH														0	042	042	04	1	1.9	2	1	2	3.14814814814815	3	All Saints Church, Georgia, United States	US	USGA	32.6193	-83.6341	1671613	0							3	All Saints Church, Georgia, United States	US	USGA	32.6193	-83.6341	1671613	20170325	https://georgiabulletin.org/news/2017/03/saints-church-first-parish-host-pilgrim-statue-lady-fatima/
640422599	20170325	201703	2017	2017.2329	CHRCTH468	MISSIONARIES OF CHARITY				CHR	CTH														0	042	042	04	1	1.9	6	1	6	3.14814814814815	3	Atlanta, Georgia, United States	US	USGA	33.749	-84.388	351615	0							3	Atlanta, Georgia, United States	US	USGA	33.749	-84.388	351615	20170325	https://georgiabulletin.org/news/2017/03/saints-church-first-parish-host-pilgrim-statue-lady-fatima/
640422600	20170325	201703	2017	2017.2329	CHRCTH468	MISSIONARIES OF CHARITY				CHR	CTH				USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	3.14814814814815	3	All Saints Church, Georgia, United States	US	USGA	32.6193	-83.6341	1671613	3	All Saints Church, Georgia, United States	US	USGA	32.6193	-83.6341	1671613	3	All Saints Church, Georgia, United States	US	USGA	32.6193	-83.6341	1671613	20170325	https://georgiabulletin.org/news/2017/03/saints-church-first-parish-host-pilgrim-statue-lady-fatima/
640422601	20170325	201703	2017	2017.2329	CHRCTHEDU	CATHOLIC				CHR	CTH	EDU													0	073	073	07	2	7.4	2	1	2	0.33975084937712	3	Creighton University, Nebraska, United States	US	USNE	41.2653	-95.9475	828453	0							3	Creighton University, Nebraska, United States	US	USNE	41.2653	-95.9475	828453	20170325	https://georgiabulletin.org/news/2017/03/fasting-lents-spiritual-practice-creates-space-prayer/
640422602	20170325	201703	2017	2017.2329	CHRCTHEDU	CATHOLIC				CHR	CTH	EDU													0	073	073	07	2	7.4	8	1	8	0.33975084937712	2	Connecticut, United States	US	USCT	41.5834	-72.7622	CT	0							2	Connecticut, United States	US	USCT	41.5834	-72.7622	CT	20170325	https://georgiabulletin.org/news/2017/03/fasting-lents-spiritual-practice-creates-space-prayer/
640422604	20170325	201703	2017	2017.2329	CHRCTHEDU	CATHOLIC				CHR	CTH	EDU			EDUEDU	STUDENT						EDU	EDU		0	073	073	07	2	7.4	1	1	1	0.33975084937712	3	Creighton University, Nebraska, United States	US	USNE	41.2653	-95.9475	828453	3	Creighton University, Nebraska, United States	US	USNE	41.2653	-95.9475	828453	3	Creighton University, Nebraska, United States	US	USNE	41.2653	-95.9475	828453	20170325	https://georgiabulletin.org/news/2017/03/fasting-lents-spiritual-practice-creates-space-prayer/
640422605	20170325	201703	2017	2017.2329	CHRCTHEDU	CATHOLIC				CHR	CTH	EDU			EDUEDU	STUDENT						EDU	EDU		0	073	073	07	2	7.4	4	1	4	0.33975084937712	2	Connecticut, United States	US	USCT	41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT	41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT	41.5834	-72.7622	CT	20170325	https://georgiabulletin.org/news/2017/03/fasting-lents-spiritual-practice-creates-space-prayer/
640422632	20170325	201703	2017	2017.2329	COPGOV	DEPUTY						COP	GOV		MOS	ISLAMIC				MOS					1	130	130	13	3	-4.4	2	1	2	-5.71428571428571	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170325	http://www.tngovwatch.org/texas-public-high-school-defends-its-islamic-prayer-room-after-warning-from-state-deputy-attorney-general-canada-visiting-imam-at-montreal-mosque-preaches-that-muslims-should-kill-jews/
640422633	20170325	201703	2017	2017.2329	COPGOV	DEPUTY						COP	GOV		MOS	ISLAMIC				MOS					1	130	130	13	3	-4.4	6	1	6	-5.71428571428571	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170325	http://www.tngovwatch.org/texas-public-high-school-defends-its-islamic-prayer-room-after-warning-from-state-deputy-attorney-general-canada-visiting-imam-at-montreal-mosque-preaches-that-muslims-should-kill-jews/
640422867	20170325	201703	2017	2017.2329	GOV	GOVERNMENT						GOV			idg	INDIGENOUS			idg						1	112	112	11	3	-2.0	2	1	2	-2.81456953642384	4	Santiago Atitlan, SololáT, Guatemala	GT	GT19	14.6333	-91.2333	-1142277	3	Oklahoma City, Oklahoma, United States	US	USOK	35.4676	-97.5164	1102140	3	Oklahoma City, Oklahoma, United States	US	USOK	35.4676	-97.5164	1102140	20170325	https://georgiabulletin.org/news/2017/03/beatification-date-announced-oklahoma-priest/
640422942	20170325	201703	2017	2017.2329	ISR	ISRAELI	ISR								JEW	JEWISH				JEW					1	1383	138	13	3	-7.0	2	1	2	-8.03782505910166	1	Israel	IS	IS	31.5	34.75	IS	1	Israel	IS	IS	31.5	34.75	IS	1	United States	US	US	38	-97	US	20170325	http://www.independent.co.uk/news/world/israeli-american-teenager-bomb-threats-jewish-centres-israeli-defence-force-rejection-a7650066.html
640422943	20170325	201703	2017	2017.2329	ISR	ISRAELI	ISR								JEW	JEWISH				JEW					1	1383	138	13	3	-7.0	3	1	3	-8.03782505910166	1	Israel	IS	IS	31.5	34.75	IS	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170325	http://www.independent.co.uk/news/world/israeli-american-teenager-bomb-threats-jewish-centres-israeli-defence-force-rejection-a7650066.html
640422961	20170325	201703	2017	2017.2329	ITA	ROME	ITA								CHRCTH	THE POPE				CHR	CTH				1	042	042	04	1	1.9	1	1	1	0.11820330969267	4	Chiozza, Toscana, Italy	IT	IT16	44.15	10.4333	-115446	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	20170325	http://www.news957.com/world/2017/03/25/pope-puts-focus-on-peripheries-during-milan-pastoral-visit/
640422962	20170325	201703	2017	2017.2329	ITA	ROME	ITA								CHRCTH	THE POPE				CHR	CTH				1	042	042	04	1	1.9	1	1	1	0.11820330969267	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	20170325	http://www.news957.com/world/2017/03/25/pope-puts-focus-on-peripheries-during-milan-pastoral-visit/
640422975	20170325	201703	2017	2017.2329	JEW	RABBI				JEW					ISR	ISRAELI	ISR								0	012	012	01	1	-0.4	2	1	2	-8.47766636280765	3	Temple Beth El, Indiana, United States	US	USIN	41.587	-87.5212	2039774	3	Temple Beth El, Indiana, United States	US	USIN	41.587	-87.5212	2039774	3	Temple Beth El, Indiana, United States	US	USIN	41.587	-87.5212	2039774	20170325	https://www.indianagazette.com/news/reg-national-world/jewish-community-wrestles-with-arrest-in-bomb-threats-case,26100622/
640422988	20170325	201703	2017	2017.2329	JUD	LAWYER						JUD			MOS	MUSLIM				MOS					0	010	010	01	1	0.0	2	1	2	-1.12	3	Richmond, Virginia, United States	US	USVA	37.5538	-77.4603	1499957	3	Mount Pleasant, Pennsylvania, United States	US	USPA	40.8065	-75.1552	1181793	3	Richmond, Virginia, United States	US	USVA	37.5538	-77.4603	1499957	20170325	https://www.indianagazette.com/news/reg-national-world/judge-in-virginia-declines-to-block-travel-ban,26100599/
640423110	20170325	201703	2017	2017.2329	MOS	MUSLIM				MOS					USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	-3.58974358974359	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	20170325	http://www.thedp.com/article/2017/03/msa-page-event-talks-hijabs
640423237	20170325	201703	2017	2017.2329	REL	PILGRIM									USACHR	ATLANTA	USA			CHR					1	051	051	05	1	3.4	6	1	6	3.14814814814815	3	All Saints Church, Georgia, United States	US	USGA	32.6193	-83.6341	1671613	3	Atlanta, Georgia, United States	US	USGA	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	33.749	-84.388	351615	20170325	https://georgiabulletin.org/news/2017/03/saints-church-first-parish-host-pilgrim-statue-lady-fatima/
640423396	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA								CHRCTH468	MISSIONARIES OF CHARITY				CHR	CTH				0	043	043	04	1	2.8	2	1	2	3.14814814814815	3	All Saints Church, Georgia, United States	US	USGA	32.6193	-83.6341	1671613	3	All Saints Church, Georgia, United States	US	USGA	32.6193	-83.6341	1671613	3	All Saints Church, Georgia, United States	US	USGA	32.6193	-83.6341	1671613	20170325	https://georgiabulletin.org/news/2017/03/saints-church-first-parish-host-pilgrim-statue-lady-fatima/
640423397	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA								CHRPRO	METHODIST CHURCH				CHR	PRO				1	017	017	01	1	0.0	2	1	2	3.125	3	Creekside, Pennsylvania, United States	US	USPA	40.679	-79.1875	1172670	3	Elderton, Pennsylvania, United States	US	USPA	40.6951	-79.3414	1174082	3	Creekside, Pennsylvania, United States	US	USPA	40.679	-79.1875	1172670	20170325	https://www.indianagazette.com/news/family-news/anniversary-david-and-betty-daugherty,26079310/
640423398	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA								CHRPRO	METHODIST CHURCH				CHR	PRO				1	017	017	01	1	0.0	1	1	1	3.125	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	3	Creekside, Pennsylvania, United States	US	USPA	40.679	-79.1875	1172670	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	20170325	https://www.indianagazette.com/news/family-news/anniversary-david-and-betty-daugherty,26079310/
640423399	20170325	201703	2017	2017.2329	USA	INDIANA	USA								CHRPRO	METHODIST CHURCH				CHR	PRO				1	017	017	01	1	0.0	1	1	1	3.125	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	3	Elderton, Pennsylvania, United States	US	USPA	40.6951	-79.3414	1174082	3	Creekside, Pennsylvania, United States	US	USPA	40.679	-79.1875	1172670	20170325	https://www.indianagazette.com/news/family-news/anniversary-david-and-betty-daugherty,26079310/
640423400	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA								CHRPRO300	PRESBYTERIAN				CHR	PRO				1	190	190	19	4	-10.0	1	1	1	-0.68376068376068	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170325	http://www.news957.com/world/2017/03/25/immigrants-find-sanctuary-in-growing-austin-church-network/
640423401	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA								CHRPRO300	PRESBYTERIAN				CHR	PRO				1	190	190	19	4	-10.0	1	1	1	-0.68376068376068	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	20170325	http://www.news957.com/world/2017/03/25/immigrants-find-sanctuary-in-growing-austin-church-network/
640423468	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					1	040	040	04	1	1.0	4	1	4	-3.58974358974359	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	20170325	http://www.thedp.com/article/2017/03/msa-page-event-talks-hijabs
640425922	20170325	201703	2017	2017.2329											CHRPRO210	LUTHERAN				CHR	PRO				1	036	036	03	1	4.0	3	1	3	1.8018018018018	0							1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170325	http://www.postcrescent.com/story/life/2017/03/25/religion-notes/99617958/
640426038	20170325	201703	2017	2017.2329	AFR	AFRICA	AFR								nai	NATIVE AMERICAN			nai						1	120	120	12	3	-4.0	2	1	2	0.96774193548387	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	20170325	http://news.nationalgeographic.com/2017/03/see-through-camouflage-transparent-eels/
640426039	20170325	201703	2017	2017.2329	AFR	AFRICA	AFR								nai	NATIVE AMERICAN			nai						1	120	120	12	3	-4.0	1	1	1	0.96774193548387	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	20170325	http://news.nationalgeographic.com/2017/03/see-through-camouflage-transparent-eels/
640426143	20170325	201703	2017	2017.2329	CHRCTH	CATHOLIC				CHR	CTH														0	110	110	11	3	-2.0	3	1	3	-3.11557788944723	3	Minneapolis, Minnesota, United States	US	USMN	44.98	-93.2638	655030	0							3	Minneapolis, Minnesota, United States	US	USMN	44.98	-93.2638	655030	20170325	http://www.catholicregister.org/home/international/item/24689-family-trumps-fear-for-minnesota-refugee-served-by-catholic-charities
640426144	20170325	201703	2017	2017.2329	CHRCTH	CATHOLIC				CHR	CTH														0	110	110	11	3	-2.0	2	1	2	-3.11557788944723	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	0							2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170325	http://www.catholicregister.org/home/international/item/24689-family-trumps-fear-for-minnesota-refugee-served-by-catholic-charities
640426149	20170325	201703	2017	2017.2329	CHRPRO210	LUTHERAN				CHR	PRO														1	036	036	03	1	4.0	3	1	3	1.8018018018018	1	United States	US	US	38	-97	US	0							1	United States	US	US	38	-97	US	20170325	http://www.postcrescent.com/story/life/2017/03/25/religion-notes/99617958/
640426150	20170325	201703	2017	2017.2329	CHRPRO210	LUTHERAN				CHR	PRO				USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	1.8018018018018	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170325	http://www.postcrescent.com/story/life/2017/03/25/religion-notes/99617958/
640426151	20170325	201703	2017	2017.2329	CHRPRO365	UNITED CHURCH OF CHRIST				CHR	PRO				CVL	COMMUNITY						CVL			1	043	043	04	1	2.8	5	1	5	1.8018018018018	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170325	http://www.postcrescent.com/story/life/2017/03/25/religion-notes/99617958/
640426246	20170325	201703	2017	2017.2329	CVL	COMMUNITY						CVL			CHRPRO365	UNITED CHURCH OF CHRIST				CHR	PRO				1	042	042	04	1	1.9	5	1	5	1.8018018018018	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170325	http://www.postcrescent.com/story/life/2017/03/25/religion-notes/99617958/
640426653	20170325	201703	2017	2017.2329	LAB	WORKER						LAB			CHRCTH	CATHOLIC				CHR	CTH				0	013	013	01	1	0.4	3	1	3	-3.11557788944723	3	Minneapolis, Minnesota, United States	US	USMN	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	44.98	-93.2638	655030	20170325	http://www.catholicregister.org/home/international/item/24689-family-trumps-fear-for-minnesota-refugee-served-by-catholic-charities
640426949	20170325	201703	2017	2017.2329	SAU	SAUDI	SAU								MOS	ISLAM				MOS					1	111	111	11	3	-2.0	80	10	80	-2.96248692924363	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170325	http://wmot.org/post/if-yemens-houthis-werent-iranian-proxies-they-could-be-soon
640427013	20170325	201703	2017	2017.2329	UAF	GUNMAN						UAF			SIK	SIKH				SIK					0	193	193	19	4	-10.0	5	1	5	-9.49720670391061	2	California, United States	US	USCA	36.17	-119.746	CA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170325	http://www.pakistantoday.com.pk/2017/03/25/hate-crime-indian-mother-son-found-dead-at-new-jersey-home/
640427014	20170325	201703	2017	2017.2329	UAF	GUNMAN						UAF			SIK	SIKH				SIK					0	193	193	19	4	-10.0	2	1	2	-9.49720670391061	2	California, United States	US	USCA	36.17	-119.746	CA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	2	California, United States	US	USCA	36.17	-119.746	CA	20170325	http://www.pakistantoday.com.pk/2017/03/25/hate-crime-indian-mother-son-found-dead-at-new-jersey-home/
640427123	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA								CHRPRO210	LUTHERAN				CHR	PRO				1	036	036	03	1	4.0	2	1	2	1.8018018018018	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170325	http://www.postcrescent.com/story/life/2017/03/25/religion-notes/99617958/
640427290	20170325	201703	2017	2017.2329	chr	CHEROKEE			chr						USA	JACKSONVILLE	USA								1	173	173	17	4	-5.0	6	1	6	-11.858407079646	3	Cherokee County, Texas, United States	US	USTX	31.8502	-95.2002	1383822	3	Cherokee County, Texas, United States	US	USTX	31.8502	-95.2002	1383822	3	Cherokee County, Texas, United States	US	USTX	31.8502	-95.2002	1383822	20170325	http://www.jacksonvilleprogress.com/news/cherokee-county-arrests-march/article_b1b0cfb0-10ec-11e7-9fd6-03c98757af06.html
640428750	20170325	201703	2017	2017.2329	CHRPRO161	AMISH				CHR	PRO														0	010	010	01	1	0.0	3	1	3	2.68656716417911	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	0							2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	20170325	http://www.record-eagle.com/news/local_news/lovina-s-amish-kitchen-real-winter-returns/article_d0559067-a177-58a4-9c9e-64fa33b43be6.html
640428751	20170325	201703	2017	2017.2329	CHRPRO161	AMISH				CHR	PRO														1	110	110	11	3	-2.0	10	1	10	2.68656716417911	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	0							2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	20170325	http://www.record-eagle.com/news/local_news/lovina-s-amish-kitchen-real-winter-returns/article_d0559067-a177-58a4-9c9e-64fa33b43be6.html
640428752	20170325	201703	2017	2017.2329	CHRPRO161	AMISH				CHR	PRO				NLD	HOLLAND	NLD								0	010	010	01	1	0.0	5	1	5	2.68656716417911	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	20170325	http://www.record-eagle.com/news/local_news/lovina-s-amish-kitchen-real-winter-returns/article_d0559067-a177-58a4-9c9e-64fa33b43be6.html
640428753	20170325	201703	2017	2017.2329	CHRPRO161	AMISH				CHR	PRO				USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	2.68656716417911	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	20170325	http://www.record-eagle.com/news/local_news/lovina-s-amish-kitchen-real-winter-returns/article_d0559067-a177-58a4-9c9e-64fa33b43be6.html
640428754	20170325	201703	2017	2017.2329	CHRPRO168	MENNONITE				CHR	PRO				USA	COLORADO	USA								1	141	141	14	3	-6.5	2	1	2	-0.783289817232374	3	Kalona, Iowa, United States	US	USIA	41.4831	-91.706	458018	3	Kalona, Iowa, United States	US	USIA	41.4831	-91.706	458018	3	Kalona, Iowa, United States	US	USIA	41.4831	-91.706	458018	20170325	http://www.kalonanews.com/life/obituaries/obituaries---donald-leedy-brenneman/article_81d1b214-0ef8-11e7-8a1f-176c8fbc7ea4.html
640429325	20170325	201703	2017	2017.2329	MOS	MUSLIM				MOS															1	172	172	17	4	-5.0	2	1	2	-4.85207100591716	3	Crescent City, California, United States	US	USCA	41.7559	-124.202	277494	0							3	Crescent City, California, United States	US	USCA	41.7559	-124.202	277494	20170325	http://www.triplicate.com/opinion/5179900-151/my-view-muslim-travel-ban-reflects-our-failure
640429330	20170325	201703	2017	2017.2329	MOS	MUSLIM				MOS					USA	UNITED STATES	USA								1	042	042	04	1	1.9	8	1	8	-4.85207100591716	3	Crescent City, California, United States	US	USCA	41.7559	-124.202	277494	3	Crescent City, California, United States	US	USCA	41.7559	-124.202	277494	3	Crescent City, California, United States	US	USCA	41.7559	-124.202	277494	20170325	http://www.triplicate.com/opinion/5179900-151/my-view-muslim-travel-ban-reflects-our-failure
640429588	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA								CHRPRO168	MENNONITE				CHR	PRO				1	141	141	14	3	-6.5	2	1	2	-0.783289817232374	3	Kalona, Iowa, United States	US	USIA	41.4831	-91.706	458018	3	Kalona, Iowa, United States	US	USIA	41.4831	-91.706	458018	3	Kalona, Iowa, United States	US	USIA	41.4831	-91.706	458018	20170325	http://www.kalonanews.com/life/obituaries/obituaries---donald-leedy-brenneman/article_81d1b214-0ef8-11e7-8a1f-176c8fbc7ea4.html
640429647	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					1	043	043	04	1	2.8	8	1	8	-4.85207100591716	3	Crescent City, California, United States	US	USCA	41.7559	-124.202	277494	3	Crescent City, California, United States	US	USCA	41.7559	-124.202	277494	3	Crescent City, California, United States	US	USCA	41.7559	-124.202	277494	20170325	http://www.triplicate.com/opinion/5179900-151/my-view-muslim-travel-ban-reflects-our-failure
