613920526	20170104	201701	2017	2017.0110	GOV	PRESIDENT						GOV			CAN	CANADIAN	CAN								0	013	013	01	1	0.4	32	15	32	-1.94197129325756	4	Montreal, Quebec, Canada	CA	CA10	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	45.5	-73.5833	-569541	1	United States	US	US	38	-97	US	20170104	http://www.winnipegfreepress.com/business/canada-faces-stormy-days-with-new-us-trade-representative-former-diplomat-says-409579955.html
613920527	20170104	201701	2017	2017.0110	GOV	PRESIDENT						GOV			CAN	CANADIAN	CAN								0	013	013	01	1	0.4	96	15	96	-1.94197129325756	4	Montreal, Quebec, Canada	CA	CA10	45.5	-73.5833	-569541	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170104	http://www.winnipegfreepress.com/business/canada-faces-stormy-days-with-new-us-trade-representative-former-diplomat-says-409579955.html
613920647	20170104	201701	2017	2017.0110	GOV	CHIEF EXECUTIVE						GOV			USA	THE US	USA								0	013	013	01	1	0.4	12	2	12	-2.4774427273625	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170104	https://au.finance.yahoo.com/news/automakers-headlights-trump-set-wheel-115137836.html
613921062	20170104	201701	2017	2017.0110	LAB	WORKER						LAB													0	192	192	19	4	-9.5	2	1	2	-1.0204081632653	2	Florida, United States	US	USFL	27.8333	-81.717	FL	0							4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170104	http://www.divamag.co.uk/category/lifestyle/6-reasons-we-love-liz-carr.aspx
613921183	20170104	201701	2017	2017.0110	LEG	CONGRESS						LEG			fan	FANG			fan						0	120	120	12	3	-4.0	3	1	3	-3.6734693877551	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	20170104	http://thenewdaily.com.au/news/world/2017/01/04/ford-keeps-jobs-in-united-states-not-mexico/
613921275	20170104	201701	2017	2017.0110	MEX	MEXICO	MEX																		1	031	031	03	1	5.2	1	1	1	-1.30718954248366	3	Flat Rock, Michigan, United States	US	USMI	42.0964	-83.2919	626146	0							1	Mexico	MX	MX	23	-102	MX	20170104	http://eyeopenertv.com/2017/01/03/ford-cancels-mexico-plant-will-create-700-u-s-jobs-in-vote-of-confidence-in-trump/
613921276	20170104	201701	2017	2017.0110	MEX	MEXICO	MEX																		1	031	031	03	1	5.2	3	1	3	-1.30718954248366	1	Mexico	MX	MX	23	-102	MX	0							3	Flat Rock, Michigan, United States	US	USMI	42.0964	-83.2919	626146	20170104	http://eyeopenertv.com/2017/01/03/ford-cancels-mexico-plant-will-create-700-u-s-jobs-in-vote-of-confidence-in-trump/
613921277	20170104	201701	2017	2017.0110	MEX	MEXICO	MEX																		1	031	031	03	1	5.2	6	3	6	-1.01866572454808	1	Mexico	MX	MX	23	-102	MX	0							2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	20170104	http://eyeopenertv.com/2017/01/03/ford-cancels-mexico-plant-will-create-700-u-s-jobs-in-vote-of-confidence-in-trump/
613921281	20170104	201701	2017	2017.0110	MEX	MEXICO	MEX																		1	111	111	11	3	-2.0	6	3	6	-1.52451882524346	1	Mexico	MX	MX	23	-102	MX	0							2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	20170104	http://www.the-star.co.ke/news/2017/01/04/ford-scraps-plan-for-16-billion-plant-in-mexico-after-trump-criticism_c1481794
613921289	20170104	201701	2017	2017.0110	MEX	MEXICO	MEX								CHN	CHINA	CHN								0	020	020	02	1	3.0	3	2	3	-1.94606925057356	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170104	http://www.japantimes.co.jp/news/2017/01/04/business/corporate-business/trump-tweets-praise-ford-dumps-plan-mexico-plant-looks-hire-michigan/
613921291	20170104	201701	2017	2017.0110	MEX	MEXICO	MEX								CHN	CHINA	CHN								0	120	120	12	3	-4.0	3	2	3	-1.94606925057356	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170104	http://www.japantimes.co.jp/news/2017/01/04/business/corporate-business/trump-tweets-praise-ford-dumps-plan-mexico-plant-looks-hire-michigan/
613921293	20170104	201701	2017	2017.0110	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	011	011	01	1	-0.1	2	1	2	1.49068322981366	1	Mexico	MX	MX	23	-102	MX	3	Castle Rock, Colorado, United States	US	USCO	39.3722	-104.856	169449	3	Castle Rock, Colorado, United States	US	USCO	39.3722	-104.856	169449	20170104	http://castlerocknewspress.net/stories/Merchants-counting-on-Riverwalk-to-boost-business,240925
613921294	20170104	201701	2017	2017.0110	MEX	MEXICO	MEX								USA	MICHIGAN	USA								1	020	020	02	1	3.0	2	1	2	-1.82440136830103	1	Mexico	MX	MX	23	-102	MX	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	1	Mexico	MX	MX	23	-102	MX	20170104	http://www.japantimes.co.jp/news/2017/01/04/business/corporate-business/trump-tweets-praise-ford-dumps-plan-mexico-plant-looks-hire-michigan/
613921295	20170104	201701	2017	2017.0110	MEX	MEXICO	MEX								USA	NEW YORK	USA								1	031	031	03	1	5.2	1	1	1	-1.30718954248366	3	Flat Rock, Michigan, United States	US	USMI	42.0964	-83.2919	626146	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	1	Mexico	MX	MX	23	-102	MX	20170104	http://eyeopenertv.com/2017/01/03/ford-cancels-mexico-plant-will-create-700-u-s-jobs-in-vote-of-confidence-in-trump/
613921296	20170104	201701	2017	2017.0110	MEX	MEXICO	MEX								USA	NEW YORK	USA								1	031	031	03	1	5.2	1	1	1	-1.30718954248366	1	Mexico	MX	MX	23	-102	MX	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	20170104	http://eyeopenertv.com/2017/01/03/ford-cancels-mexico-plant-will-create-700-u-s-jobs-in-vote-of-confidence-in-trump/
613921297	20170104	201701	2017	2017.0110	MEX	MEXICO	MEX								USA	NEW YORK	USA								1	031	031	03	1	5.2	3	1	3	-1.30718954248366	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	3	Flat Rock, Michigan, United States	US	USMI	42.0964	-83.2919	626146	20170104	http://eyeopenertv.com/2017/01/03/ford-cancels-mexico-plant-will-create-700-u-s-jobs-in-vote-of-confidence-in-trump/
613921300	20170104	201701	2017	2017.0110	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	120	120	12	3	-4.0	2	1	2	1.49068322981366	1	Mexico	MX	MX	23	-102	MX	3	Castle Rock, Colorado, United States	US	USCO	39.3722	-104.856	169449	3	Castle Rock, Colorado, United States	US	USCO	39.3722	-104.856	169449	20170104	http://castlerocknewspress.net/stories/Merchants-counting-on-Riverwalk-to-boost-business,240925
613921325	20170104	201701	2017	2017.0110	MIL	MILITARY						MIL			PRK	PYONGYANG	PRK								1	111	111	11	3	-2.0	5	1	5	-0.76726342710997	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170104	http://english.sina.com/world/am/2017-01-04/detail-ifxzczfc6818067.shtml
613921435	20170104	201701	2017	2017.0110	NMR	NORTH AMERICA	NMR																		0	0353	035	03	1	7.0	2	2	2	-2.4774427273625	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	0							1	Mexico	MX	MX	23	-102	MX	20170104	https://au.finance.yahoo.com/news/automakers-headlights-trump-set-wheel-115137836.html
613921438	20170104	201701	2017	2017.0110	NMR	NORTH AMERICA	NMR																		0	112	112	11	3	-2.0	2	2	2	-2.4774427273625	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	0							1	Mexico	MX	MX	23	-102	MX	20170104	https://au.finance.yahoo.com/news/automakers-headlights-trump-set-wheel-115137836.html
613921439	20170104	201701	2017	2017.0110	NMR	NORTH AMERICA	NMR								CAN	CANADA	CAN								0	0353	035	03	1	7.0	4	2	4	-2.4774427273625	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	1	Canada	CA	CA	60	-95	CA	1	Mexico	MX	MX	23	-102	MX	20170104	https://au.finance.yahoo.com/news/automakers-headlights-trump-set-wheel-115137836.html
613921440	20170104	201701	2017	2017.0110	NMR	NORTH AMERICA	NMR								MEX	MEXICO	MEX								0	0353	035	03	1	7.0	4	2	4	-2.4774427273625	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170104	https://au.finance.yahoo.com/news/automakers-headlights-trump-set-wheel-115137836.html
613921442	20170104	201701	2017	2017.0110	NMR	NORTH AMERICA	NMR								MEX	MEXICO	MEX								0	112	112	11	3	-2.0	6	2	6	-2.4774427273625	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170104	https://au.finance.yahoo.com/news/automakers-headlights-trump-set-wheel-115137836.html
613921444	20170104	201701	2017	2017.0110	NMR	NORTH AMERICA	NMR								USA	UNITED STATES	USA								0	0353	035	03	1	7.0	2	2	2	-2.4774427273625	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	1	Mexico	MX	MX	23	-102	MX	20170104	https://au.finance.yahoo.com/news/automakers-headlights-trump-set-wheel-115137836.html
613921870	20170104	201701	2017	2017.0110	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	4	2	4	-0.618554734889225	2	Texas, United States	US	USTX	31.106	-97.6475	TX	0							1	United Kingdom	UK	UK	54	-2	UK	20170104	https://therivardreport.com/texas-gop-unites-behind-speaker-paul-ryan-splits-on-plan-to-gut-ethics-office/
613922072	20170104	201701	2017	2017.0110	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	0353	035	03	1	7.0	8	2	8	-2.4774427273625	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	1	Canada	CA	CA	60	-95	CA	1	Mexico	MX	MX	23	-102	MX	20170104	https://au.finance.yahoo.com/news/automakers-headlights-trump-set-wheel-115137836.html
613922075	20170104	201701	2017	2017.0110	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	043	043	04	1	2.8	1	1	1	2.81899109792284	3	Fort Worth, Texas, United States	US	USTX	32.7254	-97.3208	1380947	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	3	Fort Worth, Texas, United States	US	USTX	32.7254	-97.3208	1380947	20170104	http://www.windsorstar.com/entertainment/music/canadians+composed+cliburn+classical+competition/12638553/story.html
613922076	20170104	201701	2017	2017.0110	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	043	043	04	1	2.8	2	1	2	-0.523560209424086	2	Washington, United States	US	USWA	47.3917	-121.571	WA	4	Essex County, Ontario, Canada	CA	CA08	42.1667	-82.75	-564337	4	Essex County, Ontario, Canada	CA	CA08	42.1667	-82.75	-564337	20170104	http://windsor.ctvnews.ca/windsor-essex-women-heading-to-washington-to-promote-women-s-right-1.3226124
613922077	20170104	201701	2017	2017.0110	USA	WASHINGTON	USA								CAN	CANADA	CAN								1	043	043	04	1	2.8	4	1	4	-0.523560209424086	2	Washington, United States	US	USWA	47.3917	-121.571	WA	4	Essex County, Ontario, Canada	CA	CA08	42.1667	-82.75	-564337	2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170104	http://windsor.ctvnews.ca/windsor-essex-women-heading-to-washington-to-promote-women-s-right-1.3226124
613922078	20170104	201701	2017	2017.0110	USA	WASHINGTON	USA								CAN	CANADIAN	CAN								1	046	046	04	1	7.0	8	1	8	-0.523560209424086	2	Washington, United States	US	USWA	47.3917	-121.571	WA	4	Essex County, Ontario, Canada	CA	CA08	42.1667	-82.75	-564337	4	Essex County, Ontario, Canada	CA	CA08	42.1667	-82.75	-564337	20170104	http://windsor.ctvnews.ca/windsor-essex-women-heading-to-washington-to-promote-women-s-right-1.3226124
613922159	20170104	201701	2017	2017.0110	USA	CALIFORNIA	USA								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	1.68302945301542	2	California, United States	US	USCA	36.17	-119.746	CA	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170104	http://www.meatpoultry.com/Writers/Other-Contributors/British-invasion.aspx
613922204	20170104	201701	2017	2017.0110	USA	WASHINGTON	USA								IND	NEW DELHI	IND								1	110	110	11	3	-2.0	4	1	4	0.89285714285714	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20170104	http://dailytimes.com.pk/pakistan/04-Jan-17/trump-transition-team-issues-veiled-threat-to-pakistan
613922205	20170104	201701	2017	2017.0110	USA	UNITED STATES	USA								IND	NEW DELHI	IND								1	110	110	11	3	-2.0	2	1	2	0.89285714285714	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20170104	http://dailytimes.com.pk/pakistan/04-Jan-17/trump-transition-team-issues-veiled-threat-to-pakistan
613922234	20170104	201701	2017	2017.0110	USA	UNITED STATES	USA								LAB	WORKER						LAB			0	051	051	05	1	3.4	2	1	2	-3.17848410757946	1	Mexico	MX	MX	23	-102	MX	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	1	Mexico	MX	MX	23	-102	MX	20170104	http://www.sify.com/news/chided-by-trump-ford-scraps-mexico-factory-adds-michigan-jobs-news-crime-rbdwvuhdidjbh.html
613922251	20170104	201701	2017	2017.0110	USA	AMERICAN	USA								LEG	CONGRESS						LEG			1	051	051	05	1	3.4	12	1	12	1.08303249097472	1	China	CH	CH	35	105	CH	4	Tokyo, Tokyo, Japan	JA	JA40	35.685	139.751	-246227	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170104	http://asia.nikkei.com/Politics-Economy/Policy-Politics/How-great-are-US-prospects-for-Japanese-rail-under-Trump
613922252	20170104	201701	2017	2017.0110	USA	AMERICAN	USA								LEG	CONGRESS						LEG			1	051	051	05	1	3.4	4	1	4	1.08303249097472	1	China	CH	CH	35	105	CH	4	Tokyo, Tokyo, Japan	JA	JA40	35.685	139.751	-246227	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170104	http://asia.nikkei.com/Politics-Economy/Policy-Politics/How-great-are-US-prospects-for-Japanese-rail-under-Trump
613922281	20170104	201701	2017	2017.0110	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	0353	035	03	1	7.0	4	2	4	-2.4774427273625	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	1	Canada	CA	CA	60	-95	CA	1	Mexico	MX	MX	23	-102	MX	20170104	https://au.finance.yahoo.com/news/automakers-headlights-trump-set-wheel-115137836.html
613922282	20170104	201701	2017	2017.0110	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	0353	035	03	1	7.0	4	2	4	-2.4774427273625	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170104	https://au.finance.yahoo.com/news/automakers-headlights-trump-set-wheel-115137836.html
613922283	20170104	201701	2017	2017.0110	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	112	112	11	3	-2.0	4	2	4	-2.4774427273625	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	1	Canada	CA	CA	60	-95	CA	1	Mexico	MX	MX	23	-102	MX	20170104	https://au.finance.yahoo.com/news/automakers-headlights-trump-set-wheel-115137836.html
613922284	20170104	201701	2017	2017.0110	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	112	112	11	3	-2.0	4	2	4	-2.4774427273625	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170104	https://au.finance.yahoo.com/news/automakers-headlights-trump-set-wheel-115137836.html
613922285	20170104	201701	2017	2017.0110	USA	UNITED STATES	USA								MEXCVL	MEXICO	MEX					CVL			1	0874	087	08	2	10.0	3	3	3	-5.1643192488263	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170104	http://www.wbap.com/news/trump-hotel-lawsuit-at-impasse-headed-to-trial/
613922304	20170104	201701	2017	2017.0110	USA	UNITED STATES	USA								PRK	NORTH KOREAN	PRK								0	020	020	02	1	3.0	6	2	6	-4.22527846835507	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170104	http://www.japantimes.co.jp/news/2017/01/04/world/politics-diplomacy-world/kim-feared-dangerous-trump-unpredictable-options-pyongyang-nuke-threat-elude/
613922325	20170104	201701	2017	2017.0110	USA	NEW MEXICO	USA								UKR	ODESSA	UKR								1	080	080	08	2	5.0	5	1	5	-8.125	4	La Mesa, Nayarit, Mexico	MX	MX18	21.9042	-104.342	6272185	3	Big Spring, New Mexico, United States	US	USNM	36.0319	-104.714	886331	4	La Mesa, Nayarit, Mexico	MX	MX18	21.9042	-104.342	6272185	20170104	http://www.newswest9.com/story/34175475/the-latest-new-mexico-father-who-abducted-son-surrenders
613922353	20170104	201701	2017	2017.0110	USA	NEW YORK	USA								USAGOV	UNITED STATES	USA					GOV			1	020	020	02	1	3.0	1	1	1	0	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170104	https://www.pehub.com/2017/01/pe-hub-second-opinion-330/
613924024	20160105	201601	2016	2016.0137	CAN	ONTARIO	CAN																		1	051	051	05	1	3.4	14	7	14	3.58886846941454	1	United States	US	US	38	-97	US	0							4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170104	http://www.chathamdailynews.ca/2017/01/03/beer-column-a-beer-a-day-keeps-the-blues-away
613924040	20161205	201612	2016	2016.9178	IGOUNOGOV	THE UN		UNO				IGO	GOV		PRK	NORTH KOREA	PRK								0	163	163	16	4	-8.0	2	1	2	-1.88888888888888	1	United States	US	US	38	-97	US	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170104	http://www.thefiscaltimes.com/2017/01/03/Trump-Plays-War-Games-Twitter-and-Americans-Are-Getting-Worried
613924083	20170104	201701	2017	2017.0110											BUS	INDUSTRY						BUS			1	051	051	05	1	3.4	1	1	1	2.98953662182362	0							3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170104	http://www.marinetechnologynews.com/news/preview-north-america-diego-543314
613924089	20170104	201701	2017	2017.0110											CAN	CANADA	CAN								0	042	042	04	1	1.9	10	4	10	-2.63578630451563	0							4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	3	Pawlet, Vermont, United States	US	USVT	43.3467	-73.1762	1458912	20170104	http://www.argus-press.com/news/state_news/article_1586c278-01c2-5f1d-8e30-ccb0fc219a89.html
613924158	20170104	201701	2017	2017.0110											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	2	1	2	-4.51388888888889	0							1	United Kingdom	UK	UK	54	-2	UK	2	North Carolina, United States	US	USNC	35.6411	-79.8431	NC	20170104	http://abc11.com/news/cary-neighbors-baffled-by-womans-child-sex-charge-in-uk/1684679/
613924599	20170104	201701	2017	2017.0110	BUS	INDUSTRY						BUS			USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	2.98953662182362	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170104	http://www.marinetechnologynews.com/news/preview-north-america-diego-543314
613924620	20170104	201701	2017	2017.0110	CAN	CANADA	CAN																		0	043	043	04	1	2.8	10	4	10	-2.63578630451563	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	0							3	Pawlet, Vermont, United States	US	USVT	43.3467	-73.1762	1458912	20170104	http://www.argus-press.com/news/state_news/article_1586c278-01c2-5f1d-8e30-ccb0fc219a89.html
