633303406	20170303	201703	2017	2017.1726	JEW	JEWISH				JEW															0	1383	138	13	3	-7.0	2	1	2	-9.41306755260239	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							1	Canada	CA	CA	60	-95	CA	20170303	http://www.i24news.tv/en/news/international/americas/139144-170303-arrest-made-in-hoax-bomb-threats-targeting-jewish-institutions-adl-says
633303632	20170303	201703	2017	2017.1726	MEX	MEXICO	MEX								MED	JOURNALIST						MED			1	190	190	19	4	-10.0	1	1	1	-1.45631067961165	4	Tierra Caliente, Oaxaca, Mexico	MX	MX20	17.0597	-97.0031	6224926	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	20170303	http://rapidcityjournal.com/news/world/mexico-journalist-shot-dead-in-troubled-guerrero-state/article_2e3f44e3-9037-52ee-a073-52946296046e.html
633303634	20170303	201703	2017	2017.1726	MEX	MEXICO	MEX								MED	JOURNALIST						MED			1	193	193	19	4	-10.0	1	1	1	-1.45631067961165	4	Tierra Caliente, Oaxaca, Mexico	MX	MX20	17.0597	-97.0031	6224926	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	20170303	http://rapidcityjournal.com/news/world/mexico-journalist-shot-dead-in-troubled-guerrero-state/article_2e3f44e3-9037-52ee-a073-52946296046e.html
633304103	20170303	201703	2017	2017.1726	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	2	1	2	5.57620817843866	1	United States	US	US	38	-97	US	0							4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	20170303	http://news.harvard.edu/gazette/story/newsplus/university-choir-to-celebrate-reopening-of-memorial-church-with-sunday-concert/
633304167	20170303	201703	2017	2017.1726	USA	UNITED STATES	USA								CAN	CANADIAN	CAN								1	042	042	04	1	1.9	1	1	1	0.16891891891892	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170303	http://www.chatelaine.com/opinion/justin-trudeaus-butt-double-standards/
633304169	20170303	201703	2017	2017.1726	USA	HOUSTON	USA								CANGOV	CANADA	CAN					GOV			1	043	043	04	1	2.8	6	1	6	2.8328611898017	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	1	Canada	CA	CA	60	-95	CA	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20170303	http://www.pennenergy.com/articles/pennenergy/2017/03/prime-minister-trudeau-to-address-global-energy-leaders-in-houston.html
633304170	20170303	201703	2017	2017.1726	USA	HOUSTON	USA								CANGOV	CANADA	CAN					GOV			1	043	043	04	1	2.8	1	1	1	2.8328611898017	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170303	http://www.pennenergy.com/articles/pennenergy/2017/03/prime-minister-trudeau-to-address-global-energy-leaders-in-houston.html
633304254	20170303	201703	2017	2017.1726	USA	SAN DIEGO	USA								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	4	1	4	0.84033613445379	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	3	Fremont, California, United States	US	USCA	35.1916	-117.577	252893	3	Fremont, California, United States	US	USCA	35.1916	-117.577	252893	20170303	http://fremonttribune.com/news/world/mexican-lawmaker-climbs-border-wall-in-stunt-aimed-at-trump/article_8d26966f-ebf0-51ab-9fee-ade0bef66078.html
633304257	20170303	201703	2017	2017.1726	USA	SAN DIEGO	USA								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	6	3	6	0.693643470460077	2	Texas, United States	US	USTX	31.106	-97.6475	TX	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	20170303	http://www.ktvq.com/story/34658919/mexican-lawmaker-climbs-border-wall-in-stunt-aimed-at-trump
633304258	20170303	201703	2017	2017.1726	USA	SAN DIEGO	USA								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	12	3	12	0.693643470460077	2	Texas, United States	US	USTX	31.106	-97.6475	TX	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170303	http://www.ktvq.com/story/34658919/mexican-lawmaker-climbs-border-wall-in-stunt-aimed-at-trump
633304302	20170303	201703	2017	2017.1726	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	042	042	04	1	1.9	1	1	1	0	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170303	http://www.complex.com/life/2017/03/mexican-congressman-trump-wall-climbing-border-fence
633304303	20170303	201703	2017	2017.1726	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	042	042	04	1	1.9	9	1	9	0	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170303	http://www.complex.com/life/2017/03/mexican-congressman-trump-wall-climbing-border-fence
633304304	20170303	201703	2017	2017.1726	USA	SAN DIEGO	USA								MEXGOV	MEXICO	MEX					GOV			1	040	040	04	1	1.0	2	1	2	0.96153846153847	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	20170303	http://tucson.com/news/world/mexican-lawmaker-climbs-border-wall-in-stunt-aimed-at-trump/article_3f229da0-6982-514d-8901-c57c23e1c654.html
633304305	20170303	201703	2017	2017.1726	USA	SAN DIEGO	USA								MEXGOV	MEXICO	MEX					GOV			1	040	040	04	1	1.0	6	3	6	0.693643470460077	2	Texas, United States	US	USTX	31.106	-97.6475	TX	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	20170303	http://www.ktvq.com/story/34658919/mexican-lawmaker-climbs-border-wall-in-stunt-aimed-at-trump
633304374	20170303	201703	2017	2017.1726	USA	UNITED STATES	USA								USAGOV	OBAMA	USA					GOV			1	010	010	01	1	0.0	1	1	1	1.10132158590308	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	20170303	https://mic.com/articles/170195/who-s-valerie-jarrett-what-to-know-about-obama-s-top-confidant-and-reported-new-roommate
633305940	20170303	201703	2017	2017.1726											MEX	MEXICO	MEX								0	193	193	19	4	-10.0	2	1	2	-7.95964125560538	0							1	Mexico	MX	MX	23	-102	MX	3	Denver, Colorado, United States	US	USCO	39.7392	-104.985	201738	20170303	http://www.denverpost.com/2017/03/03/norlan-estrada-reyes-bail-1-million/
633306017	20170303	201703	2017	2017.1726											USA	CALIFORNIA	USA								1	043	043	04	1	2.8	2	2	2	-1.81713766837077	0							3	Lake Berryessa, California, United States	US	USCA	38.589	-122.229	255067	4	Ghost Lake, Northwest Territories, Canada	CA	CA13	63.8333	-115.167	-565202	20170303	http://calgaryherald.com/entertainment/television/after-shock-alberta-shot-true-crime-series-shocking-truth-recreates-gruesome-scenes-to-find-the-truth-behind-iconic-films
633306022	20170303	201703	2017	2017.1726											USA	CALIFORNIA	USA								1	043	043	04	1	2.8	4	2	4	-1.81713766837077	0							2	California, United States	US	USCA	36.17	-119.746	CA	4	Ghost Lake, Northwest Territories, Canada	CA	CA13	63.8333	-115.167	-565202	20170303	http://calgaryherald.com/entertainment/television/after-shock-alberta-shot-true-crime-series-shocking-truth-recreates-gruesome-scenes-to-find-the-truth-behind-iconic-films
633306208	20170303	201703	2017	2017.1726	CAN	CANADA	CAN																		1	057	057	05	1	8.0	2	1	2	-1.51869158878505	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	0							2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170303	http://www.msn.com/en-ca/news/canada/scrapping-refugee-deal-with-us-would-lead-to-thousands-of-illegal-border-crossings-says-john-manley/ar-AAnH81L
633306221	20170303	201703	2017	2017.1726	CAN	CALGARY	CAN								COP	POLICE OFFICER						COP			0	042	042	04	1	1.9	2	2	2	-1.81713766837077	4	Calgary, Alberta, Canada	CA	CA01	51.0833	-114.083	-561990	2	Rhode Island, United States	US	USRI	41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI	41.6772	-71.5101	RI	20170303	http://calgaryherald.com/entertainment/television/after-shock-alberta-shot-true-crime-series-shocking-truth-recreates-gruesome-scenes-to-find-the-truth-behind-iconic-films
633306228	20170303	201703	2017	2017.1726	CAN	CALGARY	CAN								JUD	LAWYER						JUD			0	042	042	04	1	1.9	6	2	6	-1.81713766837077	4	Calgary, Alberta, Canada	CA	CA01	51.0833	-114.083	-561990	2	Rhode Island, United States	US	USRI	41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI	41.6772	-71.5101	RI	20170303	http://calgaryherald.com/entertainment/television/after-shock-alberta-shot-true-crime-series-shocking-truth-recreates-gruesome-scenes-to-find-the-truth-behind-iconic-films
633306231	20170303	201703	2017	2017.1726	CAN	CANADA	CAN								MED	MEDIA						MED			0	040	040	04	1	1.0	2	1	2	-1.51869158878505	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170303	http://www.msn.com/en-ca/news/canada/scrapping-refugee-deal-with-us-would-lead-to-thousands-of-illegal-border-crossings-says-john-manley/ar-AAnH81L
633306237	20170303	201703	2017	2017.1726	CAN	CALGARY	CAN								NMR	NORTH AMERICA	NMR								0	020	020	02	1	3.0	4	2	4	-1.81713766837077	4	Calgary, Alberta, Canada	CA	CA01	51.0833	-114.083	-561990	2	Rhode Island, United States	US	USRI	41.6772	-71.5101	RI	4	Calgary, Alberta, Canada	CA	CA01	51.0833	-114.083	-561990	20170303	http://calgaryherald.com/entertainment/television/after-shock-alberta-shot-true-crime-series-shocking-truth-recreates-gruesome-scenes-to-find-the-truth-behind-iconic-films
633306241	20170303	201703	2017	2017.1726	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	2	4	-1.81713766837077	4	Calgary, Alberta, Canada	CA	CA01	51.0833	-114.083	-561990	2	Rhode Island, United States	US	USRI	41.6772	-71.5101	RI	4	Calgary, Alberta, Canada	CA	CA01	51.0833	-114.083	-561990	20170303	http://calgaryherald.com/entertainment/television/after-shock-alberta-shot-true-crime-series-shocking-truth-recreates-gruesome-scenes-to-find-the-truth-behind-iconic-films
633306242	20170303	201703	2017	2017.1726	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	043	043	04	1	2.8	12	2	12	-1.81713766837077	4	Ghost Lake, Northwest Territories, Canada	CA	CA13	63.8333	-115.167	-565202	3	Lake Berryessa, California, United States	US	USCA	38.589	-122.229	255067	4	Ghost Lake, Northwest Territories, Canada	CA	CA13	63.8333	-115.167	-565202	20170303	http://calgaryherald.com/entertainment/television/after-shock-alberta-shot-true-crime-series-shocking-truth-recreates-gruesome-scenes-to-find-the-truth-behind-iconic-films
633306244	20170303	201703	2017	2017.1726	CAN	OTTAWA	CAN								USA	UNITED STATES	USA								1	051	051	05	1	3.4	74	37	74	1.02940584613517	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	1	United States	US	US	38	-97	US	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170303	http://www.theprogress.com/national/415342754.html
633306245	20170303	201703	2017	2017.1726	CAN	OTTAWA	CAN								USA	UNITED STATES	USA								1	051	051	05	1	3.4	74	37	74	1.02940584613517	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170303	http://www.theprogress.com/national/415342754.html
633306346	20170303	201703	2017	2017.1726	COP	POLICE OFFICER						COP			CAN	CALGARY	CAN								0	043	043	04	1	2.8	2	2	2	-1.81713766837077	2	Rhode Island, United States	US	USRI	41.6772	-71.5101	RI	4	Calgary, Alberta, Canada	CA	CA01	51.0833	-114.083	-561990	2	Rhode Island, United States	US	USRI	41.6772	-71.5101	RI	20170303	http://calgaryherald.com/entertainment/television/after-shock-alberta-shot-true-crime-series-shocking-truth-recreates-gruesome-scenes-to-find-the-truth-behind-iconic-films
633306818	20170303	201703	2017	2017.1726	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	1.30890052356021	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20170303	http://www.huckmagazine.com/perspectives/travel-diary-priests-jump-ice-cold-rivers-belgrade/
633307340	20170303	201703	2017	2017.1726	JUD	LAWYER						JUD			CAN	CALGARY	CAN								0	043	043	04	1	2.8	6	2	6	-1.81713766837077	2	Rhode Island, United States	US	USRI	41.6772	-71.5101	RI	4	Calgary, Alberta, Canada	CA	CA01	51.0833	-114.083	-561990	2	Rhode Island, United States	US	USRI	41.6772	-71.5101	RI	20170303	http://calgaryherald.com/entertainment/television/after-shock-alberta-shot-true-crime-series-shocking-truth-recreates-gruesome-scenes-to-find-the-truth-behind-iconic-films
633307365	20170303	201703	2017	2017.1726	JUD	ATTORNEY						JUD			USA	NEW YORK	USA								1	013	013	01	1	0.4	1	1	1	-3.8135593220339	1	Mexico	MX	MX	23	-102	MX	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170303	http://www.vocativ.com/407858/ice-nab-father-daughter-school-immigration/
633307577	20170303	201703	2017	2017.1726	MEX	MEXICO	MEX								MED	JOURNALIST						MED			1	190	190	19	4	-10.0	2	1	2	-8.28729281767956	4	Tierra Caliente, Oaxaca, Mexico	MX	MX20	17.0597	-97.0031	6224926	1	United States	US	US	38	-97	US	4	Tierra Caliente, Oaxaca, Mexico	MX	MX20	17.0597	-97.0031	6224926	20170303	http://www.telesurtv.net/english/news/Journalist-Killed-in-Violence-Ridden-Mexican-State-of-Guerrero-20170303-0010.html
633307582	20170303	201703	2017	2017.1726	MEX	MEXICAN	MEX								USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	1.03359173126615	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170303	http://www.travelweekly.com/Travel-News/Airline-News/SWA-JetBlue-and-Alaska-win-Mexico-City-routes
633307584	20170303	201703	2017	2017.1726	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	080	080	08	2	5.0	1	1	1	1.03359173126615	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170303	http://www.travelweekly.com/Travel-News/Airline-News/SWA-JetBlue-and-Alaska-win-Mexico-City-routes
633307585	20170303	201703	2017	2017.1726	MEX	MEXICO CITY	MEX								USA	NEW YORK	USA								1	080	080	08	2	5.0	6	1	6	1.03359173126615	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170303	http://www.travelweekly.com/Travel-News/Airline-News/SWA-JetBlue-and-Alaska-win-Mexico-City-routes
633307592	20170303	201703	2017	2017.1726	MEXMIL	MEXICO	MEX					MIL			USA	UNITED STATES	USA								1	080	080	08	2	5.0	2	1	2	1.03359173126615	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170303	http://www.travelweekly.com/Travel-News/Airline-News/SWA-JetBlue-and-Alaska-win-Mexico-City-routes
633307593	20170303	201703	2017	2017.1726	MEXMIL	MEXICAN	MEX					MIL			USA	NEW YORK	USA								1	080	080	08	2	5.0	4	1	4	1.03359173126615	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170303	http://www.travelweekly.com/Travel-News/Airline-News/SWA-JetBlue-and-Alaska-win-Mexico-City-routes
633307653	20170303	201703	2017	2017.1726	MNCUSA	JETBLUE	USA					MNC			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	1.03359173126615	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Benito Juarez, Oaxaca, Mexico	MX	MX20	18.1181	-96.0014	6225407	20170303	http://www.travelweekly.com/Travel-News/Airline-News/SWA-JetBlue-and-Alaska-win-Mexico-City-routes
633308178	20170303	201703	2017	2017.1726	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	76	21	76	-4.798030677229	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							1	China	CH	CH	35	105	CH	20170303	http://www.krcrtv.com/news/politics/congressman-i-regret-using-a-derogatory-term-while-comparing-town-halls-to-maoist-china/371669260
633308209	20170303	201703	2017	2017.1726	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	1.03359173126615	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							4	Benito Juarez, Oaxaca, Mexico	MX	MX20	18.1181	-96.0014	6225407	20170303	http://www.travelweekly.com/Travel-News/Airline-News/SWA-JetBlue-and-Alaska-win-Mexico-City-routes
633308233	20170303	201703	2017	2017.1726	USA	CALIFORNIA	USA																		1	042	042	04	1	1.9	2	2	2	-1.81713766837077	3	Lake Berryessa, California, United States	US	USCA	38.589	-122.229	255067	0							4	Ghost Lake, Northwest Territories, Canada	CA	CA13	63.8333	-115.167	-565202	20170303	http://calgaryherald.com/entertainment/television/after-shock-alberta-shot-true-crime-series-shocking-truth-recreates-gruesome-scenes-to-find-the-truth-behind-iconic-films
633308238	20170303	201703	2017	2017.1726	USA	CALIFORNIA	USA																		1	042	042	04	1	1.9	4	2	4	-1.81713766837077	2	California, United States	US	USCA	36.17	-119.746	CA	0							4	Ghost Lake, Northwest Territories, Canada	CA	CA13	63.8333	-115.167	-565202	20170303	http://calgaryherald.com/entertainment/television/after-shock-alberta-shot-true-crime-series-shocking-truth-recreates-gruesome-scenes-to-find-the-truth-behind-iconic-films
633308256	20170303	201703	2017	2017.1726	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	1.10619469026549	4	Calgary, Alberta, Canada	CA	CA01	51.0833	-114.083	-561990	0							1	United States	US	US	38	-97	US	20170303	http://www.brandonsun.com/national/breaking-news/trudeau-welcomes-possible-keystone-xl-pipeline-american-steel-exemption-415341984.html
633308355	20170303	201703	2017	2017.1726	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	042	042	04	1	1.9	12	2	12	-1.81713766837077	3	Lake Berryessa, California, United States	US	USCA	38.589	-122.229	255067	4	Ghost Lake, Northwest Territories, Canada	CA	CA13	63.8333	-115.167	-565202	4	Ghost Lake, Northwest Territories, Canada	CA	CA13	63.8333	-115.167	-565202	20170303	http://calgaryherald.com/entertainment/television/after-shock-alberta-shot-true-crime-series-shocking-truth-recreates-gruesome-scenes-to-find-the-truth-behind-iconic-films
633308357	20170303	201703	2017	2017.1726	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	073	073	07	2	7.4	2	1	2	3.33333333333333	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	1	Canada	CA	CA	60	-95	CA	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20170303	http://www.vendingmarketwatch.com/news/12311891/mcdonalds-unveils-new-global-growth-plan
633308358	20170303	201703	2017	2017.1726	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	073	073	07	2	7.4	2	1	2	3.33333333333333	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	1	China	CH	CH	35	105	CH	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20170303	http://www.vendingmarketwatch.com/news/12311891/mcdonalds-unveils-new-global-growth-plan
633308480	20170303	201703	2017	2017.1726	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	4	1	4	1.30890052356021	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20170303	http://www.huckmagazine.com/perspectives/travel-diary-priests-jump-ice-cold-rivers-belgrade/
633308550	20170303	201703	2017	2017.1726	USA	ALASKA	USA								MEX	MEXICO CITY	MEX								1	020	020	02	1	3.0	2	1	2	1.03359173126615	2	Alaska, United States	US	USAK	61.385	-152.268	AK	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170303	http://www.travelweekly.com/Travel-News/Airline-News/SWA-JetBlue-and-Alaska-win-Mexico-City-routes
633308552	20170303	201703	2017	2017.1726	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	080	080	08	2	5.0	1	1	1	1.03359173126615	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170303	http://www.travelweekly.com/Travel-News/Airline-News/SWA-JetBlue-and-Alaska-win-Mexico-City-routes
633308553	20170303	201703	2017	2017.1726	USA	NEW YORK	USA								MEX	MEXICO CITY	MEX								1	080	080	08	2	5.0	2	1	2	1.03359173126615	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170303	http://www.travelweekly.com/Travel-News/Airline-News/SWA-JetBlue-and-Alaska-win-Mexico-City-routes
633308619	20170303	201703	2017	2017.1726	USA	UNITED STATES	USA								USAGOV	BARACK OBAMA	USA					GOV			0	042	042	04	1	1.9	1	1	1	0.17513134851138	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170303	http://www.stltoday.com/business/local/foxconn-s-broken-pledges-cast-doubt-on-trump-jobs-plan/article_eac556e6-baf4-5eed-99a8-0fc1f7a9166b.html
633308622	20170303	201703	2017	2017.1726	USA	UNITED STATES	USA								USAGOVELI	BARACK OBAMA	USA					GOV	ELI		0	042	042	04	1	1.9	1	1	1	0.17513134851138	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170303	http://www.stltoday.com/business/local/foxconn-s-broken-pledges-cast-doubt-on-trump-jobs-plan/article_eac556e6-baf4-5eed-99a8-0fc1f7a9166b.html
633308750	20170303	201703	2017	2017.1726	USAGOV	BARACK OBAMA	USA					GOV			USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	0.17513134851138	1	China	CH	CH	35	105	CH	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	1	China	CH	CH	35	105	CH	20170303	http://www.stltoday.com/business/local/foxconn-s-broken-pledges-cast-doubt-on-trump-jobs-plan/article_eac556e6-baf4-5eed-99a8-0fc1f7a9166b.html
633308760	20170303	201703	2017	2017.1726	USAGOVELI	BARACK OBAMA	USA					GOV	ELI		USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	0.17513134851138	1	China	CH	CH	35	105	CH	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	1	China	CH	CH	35	105	CH	20170303	http://www.stltoday.com/business/local/foxconn-s-broken-pledges-cast-doubt-on-trump-jobs-plan/article_eac556e6-baf4-5eed-99a8-0fc1f7a9166b.html
633310069	20160303	201603	2016	2016.1726	GBR	UNITED KINGDOM	GBR																		1	012	012	01	1	-0.4	2	1	2	2.6378896882494	4	Marylebone, Westminster, United Kingdom	UK	UKP5	51.5	-0.15	-2606908	0							2	California, United States	US	USCA	36.17	-119.746	CA	20170303	http://www.bighospitality.co.uk/Hot-Topics/Recruitment-training/Alain-Roux-says-lack-of-female-chefs-Roux-Scholarship-disappointing
633310070	20160303	201603	2016	2016.1726	GBR	UNITED KINGDOM	GBR																		1	012	012	01	1	-0.4	1	1	1	2.6378896882494	2	California, United States	US	USCA	36.17	-119.746	CA	0							4	Gleneagles, Perth and Kinross, United Kingdom	UK	UKW1	56.25	-3.71667	-2595036	20170303	http://www.bighospitality.co.uk/Hot-Topics/Recruitment-training/Alain-Roux-says-lack-of-female-chefs-Roux-Scholarship-disappointing
633310297	20170303	201703	2017	2017.1726											USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	2.6378896882494	0							2	California, United States	US	USCA	36.17	-119.746	CA	4	Marylebone, Westminster, United Kingdom	UK	UKP5	51.5	-0.15	-2606908	20170303	http://www.bighospitality.co.uk/Hot-Topics/Recruitment-training/Alain-Roux-says-lack-of-female-chefs-Roux-Scholarship-disappointing
633310573	20170303	201703	2017	2017.1726	CAN	TORONTO	CAN								USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-0.69124423963133	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170303	http://www.easternontarionetwork.com/index.php/news/canada-news/66665-what-happens-when-a-canadian-border-agent-asks-to-search-your-phone-technology-amp-science
633310726	20170303	201703	2017	2017.1726	COP	DEPUTIES						COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-5.19480519480519	2	Colorado, United States	US	USCO	39.0646	-105.327	CO	4	Los Alamos, Hidalgo, Mexico	MX	MX13	20.4472	-98.5708	6250653	2	Colorado, United States	US	USCO	39.0646	-105.327	CO	20170303	http://www.riograndesun.com/news/gunman-near-ohkay-casino-shuts-down-road/article_e638087a-003e-11e7-89a5-6fd60dd80f60.html
633310752	20170303	201703	2017	2017.1726	CRM	ILLEGAL IMMIGRANT						CRM			CHN	GREAT WALL	CHN								0	080	080	08	2	5.0	2	1	2	0	1	United States	US	US	38	-97	US	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	20170303	http://revolutionradio.org/?p=163983
633310792	20170303	201703	2017	2017.1726	CVL	THE POOR						CVL			ELI	ACTOR						ELI			1	084	084	08	2	7.0	6	1	6	1.47679324894515	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	20170303	http://www.hongkongherald.com/index.php/sid/252161981
