616534763	20170112	201701	2017	2017.0329	GBR	UNITED KINGDOM	GBR								COP	PRISON						COP			0	190	190	19	4	-10.0	3	2	3	-8.58874544200259	1	United Kingdom	UK	UK	54	-2	UK	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	1	United Kingdom	UK	UK	54	-2	UK	20170112	https://www.rt.com/news/373495-breivik-norway-mass-killers/
616534780	20170112	201701	2017	2017.0329	GBR	UNITED KINGDOM	GBR								GOV	MINIST						GOV			1	040	040	04	1	1.0	6	1	6	1.99889444137344	1	United States	US	US	38	-97	US	1	Canada	CA	CA	60	-95	CA	1	United States	US	US	38	-97	US	20170112	http://fis.com/fis/worldnews/worldnews.asp?monthyear=&day=13&id=89268&l=e&special=&ndb=1%20target=
616534802	20170112	201701	2017	2017.0329	GBR	BRITISH	GBR								USA	UNITED STATES	USA								1	040	040	04	1	1.0	26	13	26	-3.69683863659767	4	Black Dog, Aberdeenshire, United Kingdom	UK	UKT6	57.2167	-2.05	-2590087	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170112	http://www.star1021fm.com/decodedc/opinion-what-can-we-learn-from-winston-about-resisting-trump
616534804	20170112	201701	2017	2017.0329	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	-7.41573033707866	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170112	http://www.nydailynews.com/new-york/nyc-crime/bronx-indicted-drunkenly-harassing-residents-article-1.2944724
616534869	20170112	201701	2017	2017.0329	GOV	GOVERNMENT						GOV													1	100	100	10	3	-5.0	2	1	2	-1.72786177105831	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	0							1	United States	US	US	38	-97	US	20170112	http://chiefexecutive.net/ultimate-rule-killing-rule-just-passed-republicans/
616534993	20170112	201701	2017	2017.0329	GOVMIL	DEFENSE SECRETARY						GOV	MIL												0	138	138	13	3	-7.0	2	1	2	1.66358595194085	1	Mexico	MX	MX	23	-102	MX	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170112	http://www.washingtonexaminer.com/trump-takes-credit-for-100k-new-amazon-jobs-in-u.s./article/2611673
616535295	20170112	201701	2017	2017.0329	KOR	SOUTH KOREA	KOR								CHN	CHINA	CHN								0	0242	024	02	1	-0.3	26	1	26	-0.775832874212777	2	Alaska, United States	US	USAK	61.385	-152.268	AK	4	Guizhou, Hubei, China	CH	CH12	31.0167	110.583	-1907618	4	Guizhou, Hubei, China	CH	CH12	31.0167	110.583	-1907618	20170112	http://fis.com/fis/worldnews/search_brief.asp?id=89285&l=e&ndb=1%20target=
616535296	20170112	201701	2017	2017.0329	KOR	SOUTH KOREA	KOR								CHN	CHINA	CHN								0	0242	024	02	1	-0.3	13	1	13	-0.775832874212777	2	Alaska, United States	US	USAK	61.385	-152.268	AK	4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17.7	83.3	-2114520	4	Guizhou, Hubei, China	CH	CH12	31.0167	110.583	-1907618	20170112	http://fis.com/fis/worldnews/search_brief.asp?id=89285&l=e&ndb=1%20target=
616535378	20170112	201701	2017	2017.0329	LEG	SENATOR						LEG			USA	TEXAS	USA								0	042	042	04	1	1.9	1	1	1	-6.43821391484943	1	China	CH	CH	35	105	CH	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170112	http://www.economist.com/news/world-week/21714408-politics-week
616535463	20170112	201701	2017	2017.0329	MEX	MEXICO	MEX																		1	071	071	07	2	7.4	5	1	5	-0.41841004184101	1	Mexico	MX	MX	23	-102	MX	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170112	http://www.washingtonexaminer.com/mexicos-president-rips-trump-over-wall-auto-companies-nafta/article/2611681
616535465	20170112	201701	2017	2017.0329	MEX	MEXICO	MEX								MED	WEBSITE						MED			1	120	120	12	3	-4.0	10	1	5	-0.41841004184101	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	20170112	http://www.washingtonexaminer.com/mexicos-president-rips-trump-over-wall-auto-companies-nafta/article/2611681
616535468	20170112	201701	2017	2017.0329	MEX	MEXICAN	MEX								USA	UNITED STATES	USA								1	071	071	07	2	7.4	1	1	1	-0.41841004184101	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	20170112	http://www.washingtonexaminer.com/mexicos-president-rips-trump-over-wall-auto-companies-nafta/article/2611681
616535469	20170112	201701	2017	2017.0329	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	071	071	07	2	7.4	2	1	2	-0.41841004184101	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170112	http://www.washingtonexaminer.com/mexicos-president-rips-trump-over-wall-auto-companies-nafta/article/2611681
616535470	20170112	201701	2017	2017.0329	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	071	071	07	2	7.4	1	1	1	-0.41841004184101	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170112	http://www.washingtonexaminer.com/mexicos-president-rips-trump-over-wall-auto-companies-nafta/article/2611681
616535751	20170112	201701	2017	2017.0329	PTY	DEMOCRATIC PARTY																			0	036	036	03	1	4.0	13	13	13	-3.69683863659767	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							4	Black Dog, Aberdeenshire, United Kingdom	UK	UKT6	57.2167	-2.05	-2590087	20170112	http://www.star1021fm.com/decodedc/opinion-what-can-we-learn-from-winston-about-resisting-trump
616535763	20170112	201701	2017	2017.0329	PTY	DEMOCRATIC PARTY									USAGOV	HILLARY CLINTON	USA					GOV			0	036	036	03	1	4.0	13	13	13	-3.69683863659767	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Black Dog, Aberdeenshire, United Kingdom	UK	UKT6	57.2167	-2.05	-2590087	20170112	http://www.star1021fm.com/decodedc/opinion-what-can-we-learn-from-winston-about-resisting-trump
616535936	20170112	201701	2017	2017.0329	TZA	ZANZIBAR	TZA																		0	051	051	05	1	3.4	2	1	2	1.1056511056511	1	Canada	CA	CA	60	-95	CA	0							1	United States	US	US	38	-97	US	20170112	http://fis.com/fis/worldnews/worldnews.asp?monthyear=&day=13&id=89267&l=e&special=&ndb=1%20target=
616536000	20170112	201701	2017	2017.0329	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	26	13	26	-3.69683863659767	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							4	Black Dog, Aberdeenshire, United Kingdom	UK	UKT6	57.2167	-2.05	-2590087	20170112	http://www.star1021fm.com/decodedc/opinion-what-can-we-learn-from-winston-about-resisting-trump
616536110	20170112	201701	2017	2017.0329	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	020	020	02	1	3.0	8	2	8	-1.48367952522255	1	United States	US	US	38	-97	US	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170112	http://www.csmonitor.com/World/Asia-Pacific/2017/0112/After-40-billion-pledge-from-China-Nigeria-tells-Taiwan-s-capital-office-to-pack-its-bags
616536176	20170112	201701	2017	2017.0329	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	4	1	4	-7.41573033707866	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170112	http://www.nydailynews.com/new-york/nyc-crime/bronx-indicted-drunkenly-harassing-residents-article-1.2944724
616536179	20170112	201701	2017	2017.0329	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	4	1	4	-7.41573033707866	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170112	http://www.nydailynews.com/new-york/nyc-crime/bronx-indicted-drunkenly-harassing-residents-article-1.2944724
616536182	20170112	201701	2017	2017.0329	USA	WASHINGTON	USA								GOV	PRESIDENT						GOV			0	010	010	01	1	0.0	16	1	16	1.19446929039953	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	4	Manila, Manila, Philippines	RP	RPD9	14.6042	120.982	-2437894	20170112	http://m.philstar.com/headlines/show/c46af7251d5fb889028c44775e917323
616536183	20170112	201701	2017	2017.0329	USA	WASHINGTON	USA								GOV	PRESIDENT						GOV			0	010	010	01	1	0.0	48	1	48	1.19446929039953	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170112	http://m.philstar.com/headlines/show/c46af7251d5fb889028c44775e917323
616536201	20170112	201701	2017	2017.0329	USA	UNITED STATES	USA								GTM	GUATEMALA	GTM								1	026	026	02	1	4.0	4	1	4	-0.85158150851582	2	Texas, United States	US	USTX	31.106	-97.6475	TX	1	Guatemala	GT	GT	15.5	-90.25	GT	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170112	http://www.globalconstructionreview.com/perspectives/backing-taiwan-nicaragua-surely-ju7st-lo7st-it7s/
616536202	20170112	201701	2017	2017.0329	USA	UNITED STATES	USA								GTM	GUATEMALA	GTM								1	026	026	02	1	4.0	2	1	2	-0.85158150851582	2	Texas, United States	US	USTX	31.106	-97.6475	TX	1	Nicaragua	NU	NU	13	-85	NU	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170112	http://www.globalconstructionreview.com/perspectives/backing-taiwan-nicaragua-surely-ju7st-lo7st-it7s/
616536206	20170112	201701	2017	2017.0329	USA	UNITED STATES	USA								HND	HONDURAS	HND								1	026	026	02	1	4.0	2	1	2	-0.85158150851582	2	Texas, United States	US	USTX	31.106	-97.6475	TX	1	Guatemala	GT	GT	15.5	-90.25	GT	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170112	http://www.globalconstructionreview.com/perspectives/backing-taiwan-nicaragua-surely-ju7st-lo7st-it7s/
616536207	20170112	201701	2017	2017.0329	USA	UNITED STATES	USA								HND	HONDURAS	HND								1	026	026	02	1	4.0	4	1	4	-0.85158150851582	2	Texas, United States	US	USTX	31.106	-97.6475	TX	1	Honduras	HO	HO	15	-86.5	HO	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170112	http://www.globalconstructionreview.com/perspectives/backing-taiwan-nicaragua-surely-ju7st-lo7st-it7s/
616536241	20170112	201701	2017	2017.0329	USA	TEXAS	USA								LEG	SENATOR						LEG			0	043	043	04	1	2.8	1	1	1	-6.43821391484943	2	Texas, United States	US	USTX	31.106	-97.6475	TX	1	China	CH	CH	35	105	CH	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170112	http://www.economist.com/news/world-week/21714408-politics-week
616536262	20170112	201701	2017	2017.0329	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	190	190	19	4	-10.0	1	1	1	-0.51480051480051	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	1	Mexico	MX	MX	23	-102	MX	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	20170112	http://ivn.us/2017/01/12/is-donald-trump-the-most-powerful-president-elect-ever/
616536302	20170112	201701	2017	2017.0329	USA	UNITED STATES	USA								SLV	EL SALVADOR	SLV								1	026	026	02	1	4.0	4	1	4	-0.85158150851582	2	Texas, United States	US	USTX	31.106	-97.6475	TX	1	El Salvador	ES	ES	13.8333	-88.9167	ES	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170112	http://www.globalconstructionreview.com/perspectives/backing-taiwan-nicaragua-surely-ju7st-lo7st-it7s/
616536303	20170112	201701	2017	2017.0329	USA	UNITED STATES	USA								SLV	EL SALVADOR	SLV								1	026	026	02	1	4.0	2	1	2	-0.85158150851582	2	Texas, United States	US	USTX	31.106	-97.6475	TX	1	Honduras	HO	HO	15	-86.5	HO	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170112	http://www.globalconstructionreview.com/perspectives/backing-taiwan-nicaragua-surely-ju7st-lo7st-it7s/
616536329	20170112	201701	2017	2017.0329	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	042	042	04	1	1.9	2	1	2	-2.59067357512953	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170112	http://dagblog.com/comment/232448
616536330	20170112	201701	2017	2017.0329	USA	WASHINGTON	USA								USAGOV	VIRGINIA	USA					GOV			1	042	042	04	1	1.9	6	1	6	-2.59067357512953	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	1	United Kingdom	UK	UK	54	-2	UK	20170112	http://dagblog.com/comment/232448
616536405	20170112	201701	2017	2017.0329	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-2.59067357512953	1	United Kingdom	UK	UK	54	-2	UK	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	20170112	http://dagblog.com/comment/232448
616536406	20170112	201701	2017	2017.0329	USAGOV	VIRGINIA	USA					GOV			USA	WASHINGTON	USA								1	043	043	04	1	2.8	6	1	6	-2.59067357512953	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	20170112	http://dagblog.com/comment/232448
616538008	20170105	201701	2017	2017.0137	GOV	AMBASSADOR FOR A						GOV			CAN	CANADA	CAN								0	014	014	01	1	0.0	1	1	1	2.47422680412371	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170112	http://www.theloop.ca/ctvnews/trump-teams-order-to-resign-didnt-come-as-surprise-u-s-ambassador-to-canada-2/
616538064	20170112	201701	2017	2017.0329											CAN	CANADA	CAN								1	043	043	04	1	2.8	2	1	2	-1.16580310880829	0							1	Canada	CA	CA	60	-95	CA	3	Riverton, Washington, United States	US	USWA	47.4843	-122.295	1507825	20170112	http://powelltribune.com/news/item/15613-powell-snowed-in-again
616538186	20170112	201701	2017	2017.0329											MEX	MEXICO	MEX								0	046	046	04	1	7.0	2	1	2	-4.9680624556423	0							1	Mexico	MX	MX	23	-102	MX	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	20170112	http://www.newjerseytelegraph.com/index.php/sid/250867793
616538264	20170112	201701	2017	2017.0329											USA	THE US	USA								0	042	042	04	1	1.9	2	2	2	-3.15928133367885	0							3	Miami, Florida, United States	US	USFL	25.7743	-80.1937	295004	1	Mexico	MX	MX	23	-102	MX	20170112	http://www.businessinsider.com/cbp-seizes-2000-pounds-cocaine-caribbean-dominican-republic-2017-1
616538271	20170112	201701	2017	2017.0329											USA	THE US	USA								0	043	043	04	1	2.8	8	4	8	-3.40809618697851	0							3	Miami, Florida, United States	US	USFL	25.7743	-80.1937	295004	1	Mexico	MX	MX	23	-102	MX	20170112	http://www.businessinsider.com/cbp-seizes-2000-pounds-cocaine-caribbean-dominican-republic-2017-1
616538489	20170112	201701	2017	2017.0329	BUS	INVESTOR						BUS			CRM	CRIMINAL						CRM			0	071	071	07	2	7.4	2	1	2	-5.75815738963531	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Henan, Henan, China	CH	CH09	33.415	112.422	10521711	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170112	http://usa.chinadaily.com.cn/world/2017-01/12/content_27940188.htm
616538490	20170112	201701	2017	2017.0329	BUS	INVESTOR						BUS			CRM	CRIMINAL						CRM			0	090	090	09	2	-2.0	2	1	2	-5.75815738963531	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Henan, Henan, China	CH	CH09	33.415	112.422	10521711	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170112	http://usa.chinadaily.com.cn/world/2017-01/12/content_27940188.htm
616538524	20170112	201701	2017	2017.0329	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								1	072	072	07	2	8.3	6	2	6	0.759256059325426	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170112	http://www.finanznachrichten.de/nachrichten-2017-01/39653088-shaw-declares-dividend-payable-on-preferred-shares-256.htm
616538526	20170112	201701	2017	2017.0329	BUS	INVESTOR						BUS			USA	UNITED STATES	USA								1	075	075	07	2	7.0	2	1	2	-5.75815738963531	4	Feng Li, Jiangsu, China	CH	CH04	32.4479	121.044	-1905371	2	Washington, United States	US	USWA	47.3917	-121.571	WA	4	Feng Li, Jiangsu, China	CH	CH04	32.4479	121.044	-1905371	20170112	http://usa.chinadaily.com.cn/world/2017-01/12/content_27940188.htm
616538529	20170112	201701	2017	2017.0329	BUS	INDUSTRY						BUS			USA	UNITED STATES	USA								1	186	186	18	4	-10.0	2	1	2	1.49812734082398	3	Long Beach, California, United States	US	USCA	33.767	-118.189	1652747	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170112	http://www.marketwatch.com/story/wendie-newman-joins-american-healthcare-investors-as-executive-vice-president-of-asset-management-2017-01-12
616538531	20170112	201701	2017	2017.0329	BUS	INDUSTRY						BUS			USA	UNITED STATES	USA								1	186	186	18	4	-10.0	2	1	2	1.58730158730159	2	California, United States	US	USCA	36.17	-119.746	CA	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170112	http://www.prnewswire.com/news-releases/wendie-newman-joins-american-healthcare-investors-as-executive-vice-president-of-asset-management-300390329.html
616538567	20170112	201701	2017	2017.0329	CAN	CANADA	CAN								GOV	AMBASSADOR						GOV			0	020	020	02	1	3.0	1	1	1	2.47422680412371	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170112	http://www.theloop.ca/ctvnews/trump-teams-order-to-resign-didnt-come-as-surprise-u-s-ambassador-to-canada-2/
616538576	20170112	201701	2017	2017.0329	CANEDU	BRITISH COLUMBIA	CAN					EDU			CVL	COMMUNITY						CVL			1	020	020	02	1	3.0	1	1	1	0.8595988538682	1	United Kingdom	UK	UK	54	-2	UK	4	Coquitlam, British Columbia, Canada	CA	CA02	49.2667	-122.783	-571568	3	University Of Washington, Washington, United States	US	USWA	47.6561	-122.311	1509187	20170112	http://www.einnews.com/pr_news/361708195/translink-and-naiop-vancouver-launch-design-competition-at-the-first-pacific-northwest-real-estate-challenge-in-canada
616538577	20170112	201701	2017	2017.0329	CANEDU	BRITISH COLUMBIA	CAN					EDU			EDU	UNIVERSITY						EDU			1	020	020	02	1	3.0	1	1	1	0.8595988538682	1	United Kingdom	UK	UK	54	-2	UK	3	University Of Washington, Washington, United States	US	USWA	47.6561	-122.311	1509187	3	University Of Washington, Washington, United States	US	USWA	47.6561	-122.311	1509187	20170112	http://www.einnews.com/pr_news/361708195/translink-and-naiop-vancouver-launch-design-competition-at-the-first-pacific-northwest-real-estate-challenge-in-canada
616538618	20170112	201701	2017	2017.0329	CHN	CHINA	CHN								USA	AMERICAN	USA								0	010	010	01	1	0.0	3	1	3	-1.32450331125828	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170112	http://indiatoday.intoday.in/story/rex-tillerson-donald-trump-secretary-of-state-block-china-from-south-china-sea/1/856331.html
616538624	20170112	201701	2017	2017.0329	CHNEDU	CHINA	CHN					EDU			EDU	UNIVERSITY						EDU			1	043	043	04	1	2.8	1	1	1	2.12121212121212	4	Nanyang, Henan, China	CH	CH09	33.8302	112.486	10541456	1	United States	US	US	38	-97	US	4	Nanyang, Henan, China	CH	CH09	33.8302	112.486	10541456	20170112	http://www.shanghaidaily.com/feature/art-and-culture/Jiao-Tong-campus-filled-with-architectural-gems/shdaily.shtml
616538851	20170112	201701	2017	2017.0329	EDU	STUDENT						EDU													0	040	040	04	1	1.0	1	1	1	4.6533185020393	3	El Paso, Texas, United States	US	USTX	31.7587	-106.487	1380946	0							4	Simon Bolivar, Tamaulipas, Mexico	MX	MX28	24.5667	-97.9167	-3863459	20170112	http://givingto.utep.edu/page.aspx?pid=1425
616538888	20170112	201701	2017	2017.0329	EDU	UNIVERSITY						EDU			CHNEDU	CHINA	CHN					EDU			1	042	042	04	1	1.9	1	1	1	2.12121212121212	1	United States	US	US	38	-97	US	4	Nanyang, Henan, China	CH	CH09	33.8302	112.486	10541456	4	Nanyang, Henan, China	CH	CH09	33.8302	112.486	10541456	20170112	http://www.shanghaidaily.com/feature/art-and-culture/Jiao-Tong-campus-filled-with-architectural-gems/shdaily.shtml
616538909	20170112	201701	2017	2017.0329	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	-1.03092783505154	1	China	CH	CH	35	105	CH	3	Bucknell University, Pennsylvania, United States	US	USPA	40.9554	-76.8841	1170573	3	Bucknell University, Pennsylvania, United States	US	USPA	40.9554	-76.8841	1170573	20170112	http://usa.chinadaily.com.cn/world/2017-01/12/content_27940187.htm
616538916	20170112	201701	2017	2017.0329	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	2.12121212121212	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	4	Nanyang, Henan, China	CH	CH09	33.8302	112.486	10541456	20170112	http://www.shanghaidaily.com/feature/art-and-culture/Jiao-Tong-campus-filled-with-architectural-gems/shdaily.shtml
616539087	20170112	201701	2017	2017.0329	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	020	020	02	1	3.0	1	1	1	1.88470066518847	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	3	Poynette, Wisconsin, United States	US	USWI	43.3903	-89.4029	1571865	3	Sun Prairie, Wisconsin, United States	US	USWI	43.1836	-89.2137	1575070	20170112	http://www.hngnews.com/cambridge_deerfield/article_83afc208-d8f0-11e6-8a36-4fd057ca4937.html
616539089	20170112	201701	2017	2017.0329	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	045	045	04	1	5.0	1	1	1	1.88470066518847	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	3	Sun Prairie, Wisconsin, United States	US	USWI	43.1836	-89.2137	1575070	3	Sun Prairie, Wisconsin, United States	US	USWI	43.1836	-89.2137	1575070	20170112	http://www.hngnews.com/cambridge_deerfield/article_83afc208-d8f0-11e6-8a36-4fd057ca4937.html
616539095	20170112	201701	2017	2017.0329	GBREDU	UNITED KINGDOM	GBR					EDU			CVL	COMMUNITY						CVL			1	020	020	02	1	3.0	1	1	1	0.8595988538682	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	4	Coquitlam, British Columbia, Canada	CA	CA02	49.2667	-122.783	-571568	3	University Of Washington, Washington, United States	US	USWA	47.6561	-122.311	1509187	20170112	http://www.einnews.com/pr_news/361708195/translink-and-naiop-vancouver-launch-design-competition-at-the-first-pacific-northwest-real-estate-challenge-in-canada
616539096	20170112	201701	2017	2017.0329	GBREDU	UNITED KINGDOM	GBR					EDU			CVL	COMMUNITY						CVL			1	020	020	02	1	3.0	1	1	1	0.8595988538682	1	United Kingdom	UK	UK	54	-2	UK	4	Coquitlam, British Columbia, Canada	CA	CA02	49.2667	-122.783	-571568	3	University Of Washington, Washington, United States	US	USWA	47.6561	-122.311	1509187	20170112	http://www.einnews.com/pr_news/361708195/translink-and-naiop-vancouver-launch-design-competition-at-the-first-pacific-northwest-real-estate-challenge-in-canada
616539097	20170112	201701	2017	2017.0329	GBREDU	UNITED KINGDOM	GBR					EDU			EDU	UNIVERSITY						EDU			1	020	020	02	1	3.0	1	1	1	0.8595988538682	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	3	University Of Washington, Washington, United States	US	USWA	47.6561	-122.311	1509187	3	University Of Washington, Washington, United States	US	USWA	47.6561	-122.311	1509187	20170112	http://www.einnews.com/pr_news/361708195/translink-and-naiop-vancouver-launch-design-competition-at-the-first-pacific-northwest-real-estate-challenge-in-canada
616539099	20170112	201701	2017	2017.0329	GBREDU	UNITED KINGDOM	GBR					EDU			EDU	UNIVERSITY						EDU			1	020	020	02	1	3.0	1	1	1	0.8595988538682	1	United Kingdom	UK	UK	54	-2	UK	3	University Of Washington, Washington, United States	US	USWA	47.6561	-122.311	1509187	3	University Of Washington, Washington, United States	US	USWA	47.6561	-122.311	1509187	20170112	http://www.einnews.com/pr_news/361708195/translink-and-naiop-vancouver-launch-design-competition-at-the-first-pacific-northwest-real-estate-challenge-in-canada
616539290	20170112	201701	2017	2017.0329	GOV	CONSULATE						GOV			MEX	MEXICAN	MEX								1	043	043	04	1	2.8	1	1	1	1.36612021857923	1	United States	US	US	38	-97	US	4	Paso Del Norte, Méco, Mexico	MX	MX15	31.7333	-106.483	-1658093	4	Paso Del Norte, Méco, Mexico	MX	MX15	31.7333	-106.483	-1658093	20170112	http://huntinstitute.utep.edu/
616539734	20170112	201701	2017	2017.0329	KOR	SOUTH KOREA	KOR								CHN	CHINA	CHN								0	0242	024	02	1	-0.3	4	1	4	-0.75342465753425	3	Shelter Cove, California, United States	US	USCA	37.5963	-122.513	1659639	4	Guizhou, Hubei, China	CH	CH12	31.0167	110.583	-1907618	4	Guizhou, Hubei, China	CH	CH12	31.0167	110.583	-1907618	20170112	http://www.fis.com/fis/worldnews/search_brief.asp?id=89278&l=e&ndb=1%20target=
616539735	20170112	201701	2017	2017.0329	KOR	SOUTH KOREA	KOR								CHN	CHINA	CHN								0	0242	024	02	1	-0.3	2	1	2	-0.75342465753425	3	Shelter Cove, California, United States	US	USCA	37.5963	-122.513	1659639	4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17.7	83.3	-2114520	4	Guizhou, Hubei, China	CH	CH12	31.0167	110.583	-1907618	20170112	http://www.fis.com/fis/worldnews/search_brief.asp?id=89278&l=e&ndb=1%20target=
616539868	20170112	201701	2017	2017.0329	MED	SPOKESMAN						MED			FRA	FRENCH	FRA								1	026	026	02	1	4.0	18	2	18	0.667335630696647	1	France	FR	FR	46	2	FR	1	United Kingdom	UK	UK	54	-2	UK	3	Trump Tower, New York, United States	US	USNY	40.7625	-73.9744	2083283	20170112	http://in.reuters.com/article/usa-trump-lepen-idINKBN14W2JS
