645873533	20170411	201704	2017	2017.2767	COP	POLICE						COP			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-4.47570332480818	1	China	CH	CH	35	105	CH	2	Connecticut, United States	US	USCT	41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT	41.5834	-72.7622	CT	20170411	http://www.castanet.net/edition/news-story-194208-5-.htm
645873551	20170411	201704	2017	2017.2767	CRM	CRIMINAL						CRM			USAGOV	OBAMA	USA					GOV			1	112	112	11	3	-2.0	2	1	2	-8	2	Washington, United States	US	USWA	47.3917	-121.571	WA	1	Mexico	MX	MX	23	-102	MX	2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170411	http://revolutionradio.org/?p=168883
645873734	20170411	201704	2017	2017.2767	EUR	EUROPEAN	EUR								GBR	BRITAIN	GBR								1	051	051	05	1	3.4	4	1	4	-0.16	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	20170411	http://rri.ro/en_gb/april_11_2017_update-2562743
645873736	20170411	201704	2017	2017.2767	EUR	EUROPEAN	EUR								USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	-0.16	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	20170411	http://rri.ro/en_gb/april_11_2017_update-2562743
645874090	20170411	201704	2017	2017.2767	JUD	JUDGE						JUD													0	120	120	12	3	-4.0	2	1	2	1.78217821782178	4	Clydebank, West Dunbartonshire, United Kingdom	UK	UKW7	55.9	-4.4	-2592877	0							1	United States	US	US	38	-97	US	20170411	http://www.clydebankpost.co.uk/news/15217494.Charlie_Gard_parents_consider_appeal_after_judge_rules_treatment_should_stop/
645874091	20170411	201704	2017	2017.2767	JUD	JUDGE						JUD													0	120	120	12	3	-4.0	2	1	2	1.78217821782178	4	Dunfermline, Fife, United Kingdom	UK	UKV1	56.0833	-3.46667	-2594879	0							1	United States	US	US	38	-97	US	20170411	http://www.dunfermlinepress.com/news/15217494.Charlie_Gard_parents_consider_appeal_after_judge_rules_treatment_should_stop/
645874270	20170411	201704	2017	2017.2767	MEX	MEXICO	MEX								CRM	CRIMINAL						CRM			1	071	071	07	2	7.4	4	1	4	-8	1	Mexico	MX	MX	23	-102	MX	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	1	Mexico	MX	MX	23	-102	MX	20170411	http://revolutionradio.org/?p=168883
645874271	20170411	201704	2017	2017.2767	MEX	MEXICO	MEX								CRM	CRIMINAL						CRM			1	112	112	11	3	-2.0	4	1	4	-8	1	Mexico	MX	MX	23	-102	MX	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	1	Mexico	MX	MX	23	-102	MX	20170411	http://revolutionradio.org/?p=168883
645874272	20170411	201704	2017	2017.2767	MEX	MEXICO	MEX								USA	CALIFORNIA	USA								0	036	036	03	1	4.0	6	1	6	2.3943661971831	4	Holbox, Quintana Roo, Mexico	MX	MX23	21.5167	-87.375	6276096	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170411	http://www.gq.com/story/we-have-to-go-back
645874274	20170411	201704	2017	2017.2767	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	051	051	05	1	3.4	4	1	4	2.3943661971831	4	Holbox, Quintana Roo, Mexico	MX	MX23	21.5167	-87.375	6276096	2	California, United States	US	USCA	36.17	-119.746	CA	4	Holbox, Quintana Roo, Mexico	MX	MX23	21.5167	-87.375	6276096	20170411	http://www.gq.com/story/we-have-to-go-back
645874441	20170411	201704	2017	2017.2767	PRK	PYONGYANG	PRK								USA	UNITED STATES	USA								1	138	138	13	3	-7.0	10	2	10	-3.56533062271208	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39.0194	125.755	-183459	20170411	http://www.channelnewsasia.com/news/asiapacific/north-korea-warns-of-nuclear-strike-if-provoked-by-us/3670500.html
645874453	20170411	201704	2017	2017.2767	PRKGOVMED	NORTH KOREAN	PRK					GOV	MED		USA	UNITED STATES	USA								1	138	138	13	3	-7.0	4	1	4	-3.56832027850305	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39.0194	125.755	-183459	20170411	http://www.dnaindia.com/world/report-north-korea-warns-of-nuclear-strike-if-provoked-by-us-2397307
645874580	20170411	201704	2017	2017.2767	SYRGOV	SYRIAN	SYR					GOV			GBR	BRITAIN	GBR								1	110	110	11	3	-2.0	2	1	2	-0.16	1	Syria	SY	SY	35	38	SY	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	20170411	http://rri.ro/en_gb/april_11_2017_update-2562743
645874586	20170411	201704	2017	2017.2767	SYRGOV	SYRIA	SYR					GOV			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	2	1	2	-0.16	1	Syria	SY	SY	35	38	SY	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	20170411	http://rri.ro/en_gb/april_11_2017_update-2562743
645874716	20170411	201704	2017	2017.2767	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	015	015	01	1	0.0	10	1	10	-4.35612091564389	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Montreal, Quebec, Canada	CA	CA10	45.5	-73.5833	-569541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170411	http://www.castanet.net/edition/news-story-194211-4-.htm
645874720	20170411	201704	2017	2017.2767	USA	UNITED STATES	USA								COP	POLICE						COP			0	060	060	06	2	6.0	1	1	1	-1.50093808630394	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	20170411	https://gcn.com/articles/2017/04/11/encouraging-body-camera-use.aspx
645874721	20170411	201704	2017	2017.2767	USA	UNITED STATES	USA								COP	POLICE						COP			0	060	060	06	2	6.0	2	1	2	-1.50093808630394	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	20170411	https://gcn.com/articles/2017/04/11/encouraging-body-camera-use.aspx
645874796	20170411	201704	2017	2017.2767	USA	UNITED STATES	USA								MED	MEDIA						MED			0	010	010	01	1	0.0	4	1	4	-0.30674846625766	2	California, United States	US	USCA	36.17	-119.746	CA	4	Zhongxun, Guangdong, China	CH	CH30	23.6095	114.09	10470495	4	Zhongxun, Guangdong, China	CH	CH30	23.6095	114.09	10470495	20170411	https://www.washingtonpost.com/news/democracy-post/wp/2017/04/11/why-does-china-pretend-to-be-a-democracy/
645874807	20170411	201704	2017	2017.2767	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	112	112	11	3	-2.0	16	6	16	-10.2784980032257	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	1	Mexico	MX	MX	23	-102	MX	20170411	http://wsau.com/news/articles/2017/apr/11/sessions-makes-case-for-increased-criminal-prosecutions-of-migrants-at-us-border/
645874808	20170411	201704	2017	2017.2767	USA	ARIZONA	USA								MEX	MEXICO	MEX								0	112	112	11	3	-2.0	48	6	48	-10.2784980032257	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170411	http://wsau.com/news/articles/2017/apr/11/sessions-makes-case-for-increased-criminal-prosecutions-of-migrants-at-us-border/
645874810	20170411	201704	2017	2017.2767	USA	UNITED STATES	USA								MEXCVL	MEXICO	MEX					CVL			1	112	112	11	3	-2.0	4	1	4	-8	3	Cave Creek, Washington, United States	US	USWA	46.7065	-121.99	1517512	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170411	http://revolutionradio.org/?p=168883
645874936	20170411	201704	2017	2017.2767	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	-0.15128593040847	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20170411	http://ekosvoice.com/2017/04/11/cruz-says-eyes-of-nation-on-kansas-house-race.html
645876237	20170312	201703	2017	2017.1973	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	-2.66222961730449	3	Smith College, Massachusetts, United States	US	USMA	42.3181	-72.6384	601316	0							4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170411	http://www.telegraph.co.uk/news/2017/04/11/sylvia-plath-letters-claim-ted-hughes-beat-two-days-lost-baby/
645876239	20170312	201703	2017	2017.1973	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	-2.66222961730449	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170411	http://www.telegraph.co.uk/news/2017/04/11/sylvia-plath-letters-claim-ted-hughes-beat-two-days-lost-baby/
645876264	20170404	201704	2017	2017.2575	IGOUNO	UNSC		UNO				IGO			USA	WASHINGTON	USA								1	020	020	02	1	3.0	1	1	1	-5.53745928338762	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170411	http://www.presstv.ir/Detail/2017/04/11/517679/UN-Syria-Idlib
645876266	20170404	201704	2017	2017.2575	IGOUNO	UNSC		UNO				IGO			USA	WASHINGTON	USA								1	040	040	04	1	1.0	1	1	1	-5.53745928338762	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170411	http://www.presstv.ir/Detail/2017/04/11/517679/UN-Syria-Idlib
645876275	20170404	201704	2017	2017.2575	MIL	NAVAL						MIL			PRK	PYONGYANG	PRK								1	190	190	19	4	-10.0	1	1	1	0	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170411	http://www.india.com/news/agencies/n-korea-looking-for-trouble-trump-2-2019369/
645876290	20170404	201704	2017	2017.2575	USA	WASHINGTON	USA								IGOUNO	UNSC		UNO				IGO			1	040	040	04	1	1.0	1	1	1	-5.53745928338762	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170411	http://www.presstv.ir/Detail/2017/04/11/517679/UN-Syria-Idlib
645876332	20170411	201704	2017	2017.2767											BUS	AIRLINE						BUS			1	051	051	05	1	3.4	2	1	2	1.23456790123457	0							3	Wood Dale, Illinois, United States	US	USIL	41.9634	-87.979	422167	1	United Kingdom	UK	UK	54	-2	UK	20170411	http://www.prnewswire.com/news-releases/aar-extends-supply-chain-solutions-into-new-product-line-via-agreement-with-asl-aviation-holdings-300438229.html
645876417	20170411	201704	2017	2017.2767											MIL	AIR FORCE						MIL			1	043	043	04	1	2.8	10	1	10	0.87719298245615	0							2	Texas, United States	US	USTX	31.106	-97.6475	TX	4	La Piedad, Hidalgo, Mexico	MX	MX13	20.3583	-99.3417	6250767	20170411	http://www.forbes.com/sites/quora/2017/04/11/do-you-need-to-be-wealthy-to-realize-a-childhood-dream-of-being-an-astronaut/
645876465	20170411	201704	2017	2017.2767											USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	1	4	-0.52192066805846	0							2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20170411	http://www.mvtimes.com/2017/04/11/passage-to-india/
645876610	20170411	201704	2017	2017.2767	BUS	COMPANY						BUS			IND	DELHI	IND								1	193	193	19	4	-10.0	2	1	2	-0.52192066805846	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20170411	http://www.mvtimes.com/2017/04/11/passage-to-india/
645876639	20170411	201704	2017	2017.2767	CAN	CANADA	CAN																		0	193	193	19	4	-10.0	1	1	1	-0.78431372549019	4	Montreal, Quebec, Canada	CA	CA10	45.5	-73.5833	-569541	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170411	http://www.metv.com/stories/what-ever-happened-to-louise-lasser
645876996	20170411	201704	2017	2017.2767	GBR	BRITAIN	GBR								FIN	FINNISH	FIN								0	057	057	05	1	8.0	1	1	1	-1.82529335071708	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	60.1756	24.9342	-1364995	20170411	http://www.wsoctv.com/news/national-news/ap-top-news/9-eu-nato-nations-set-up-center-to-fight-hybrid-threats/511457817
645877225	20170411	201704	2017	2017.2767	IGOUNO	UNITED NATIONS		UNO				IGO			USA	UNITED STATES	USA								0	193	193	19	4	-10.0	2	1	2	-4.90322580645161	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	20170411	http://thebangladeshtoday.com/2017/04/trumps-new-role-world-defense-children/
645877254	20170411	201704	2017	2017.2767	IND	DELHI	IND								USA	AMERICAN	USA								0	043	043	04	1	2.8	4	1	4	-0.52192066805846	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20170411	http://www.mvtimes.com/2017/04/11/passage-to-india/
645877357	20170411	201704	2017	2017.2767	JUD	JUDGE						JUD													0	120	120	12	3	-4.0	2	1	2	1.78217821782178	4	Basingstoke, Hampshire, United Kingdom	UK	UKF2	51.2667	-1.08333	-2589399	0							1	United States	US	US	38	-97	US	20170411	http://www.basingstokegazette.co.uk/news/national/15217494.Charlie_Gard_parents_consider_appeal_after_judge_rules_treatment_should_stop/
645877358	20170411	201704	2017	2017.2767	JUD	JUDGE						JUD													0	120	120	12	3	-4.0	2	1	2	1.78217821782178	4	Peeblesshire, Scottish Borders, The, United Kingdom	UK	UKT9	55.75	-3.25	-2605115	0							1	United States	US	US	38	-97	US	20170411	http://www.peeblesshirenews.com/news/15217494.Charlie_Gard_parents_consider_appeal_after_judge_rules_treatment_should_stop/
645877490	20170411	201704	2017	2017.2767	LEG	CONGRESS						LEG			USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	0.11764705882353	1	Mexico	MX	MX	23	-102	MX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170411	http://time.com/4734976/congress-recess-town-hall-questions/
645877542	20170411	201704	2017	2017.2767	MIL	AIR FORCE						MIL													1	042	042	04	1	1.9	8	1	8	0.87719298245615	2	Texas, United States	US	USTX	31.106	-97.6475	TX	0							4	La Piedad, Hidalgo, Mexico	MX	MX13	20.3583	-99.3417	6250767	20170411	http://www.forbes.com/sites/quora/2017/04/11/do-you-need-to-be-wealthy-to-realize-a-childhood-dream-of-being-an-astronaut/
645877548	20170411	201704	2017	2017.2767	MIL	AIR FORCE						MIL													1	110	110	11	3	-2.0	10	1	10	0.87719298245615	2	Texas, United States	US	USTX	31.106	-97.6475	TX	0							4	La Piedad, Hidalgo, Mexico	MX	MX13	20.3583	-99.3417	6250767	20170411	http://www.forbes.com/sites/quora/2017/04/11/do-you-need-to-be-wealthy-to-realize-a-childhood-dream-of-being-an-astronaut/
645877933	20170411	201704	2017	2017.2767	USA	UNITED STATES	USA																		1	032	032	03	1	4.5	2	1	2	-2.09790209790209	1	Mexico	MX	MX	23	-102	MX	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170411	http://www.thedailymeal.com/news/eat/trump-settles-second-lawsuit-celebrity-chef-one-week/041117
645877956	20170411	201704	2017	2017.2767	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	4	1	4	-0.52192066805846	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20170411	http://www.mvtimes.com/2017/04/11/passage-to-india/
645877968	20170411	201704	2017	2017.2767	USA	UNITED STATES	USA																		1	060	060	06	2	6.0	1	1	1	3.67647058823529	1	Canada	CA	CA	60	-95	CA	0							2	California, United States	US	USCA	36.17	-119.746	CA	20170411	http://www.ksby.com/story/35124051/cal-fire-los-osos-station-awarded-grant-for-jaws-of-life-rescue-equipment
645878055	20170411	201704	2017	2017.2767	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	020	020	02	1	3.0	4	1	4	-5.591456033188	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170411	http://www.upi.com/Top_News/US/2017/04/11/United-Airlines-briefly-sheds-1B-in-value-CEO-says-we-will-fix-this/7381491916403/
645878056	20170411	201704	2017	2017.2767	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	080	080	08	2	5.0	4	1	4	-5.591456033188	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170411	http://www.upi.com/Top_News/US/2017/04/11/United-Airlines-briefly-sheds-1B-in-value-CEO-says-we-will-fix-this/7381491916403/
645878149	20170411	201704	2017	2017.2767	USA	AMERICAN	USA								IND	DELHI	IND								0	042	042	04	1	1.9	4	1	4	-0.52192066805846	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20170411	http://www.mvtimes.com/2017/04/11/passage-to-india/
645878172	20170411	201704	2017	2017.2767	USA	UNITED STATES	USA								LEG	CONGRESS						LEG			0	040	040	04	1	1.0	2	1	2	0.11764705882353	2	Texas, United States	US	USTX	31.106	-97.6475	TX	1	Mexico	MX	MX	23	-102	MX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170411	http://time.com/4734976/congress-recess-town-hall-questions/
645878204	20170411	201704	2017	2017.2767	USA	WASHINGTON	USA								PRK	NORTH KOREA	PRK								1	010	010	01	1	0.0	1	1	1	0	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170411	http://www.india.com/news/agencies/n-korea-looking-for-trouble-trump-2-2019369/
645879655	20170404	201704	2017	2017.2575	CHNGOV	CHINA	CHN					GOV			USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	-6.09756097560976	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	Florida, United States	US	USFL	27.8333	-81.717	FL	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	20170411	http://www.todayonline.com/world/deployment-us-warship-shows-trump-has-few-options
645879657	20170404	201704	2017	2017.2575	CHNGOV	CHINA	CHN					GOV			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-6.09756097560976	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	20170411	http://www.todayonline.com/world/deployment-us-warship-shows-trump-has-few-options
645879658	20170404	201704	2017	2017.2575	CHNGOV	CHINA	CHN					GOV			USA	FLORIDA	USA								1	040	040	04	1	1.0	2	1	2	-6.09756097560976	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	Florida, United States	US	USFL	27.8333	-81.717	FL	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	20170411	http://www.todayonline.com/world/deployment-us-warship-shows-trump-has-few-options
645879674	20170404	201704	2017	2017.2575	USA	UNITED STATES	USA								CHNGOV	CHINA	CHN					GOV			1	040	040	04	1	1.0	2	1	2	-6.09756097560976	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	20170411	http://www.todayonline.com/world/deployment-us-warship-shows-trump-has-few-options
645879676	20170404	201704	2017	2017.2575	USA	FLORIDA	USA								CHNGOV	CHINA	CHN					GOV			1	040	040	04	1	1.0	2	1	2	-6.09756097560976	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	20170411	http://www.todayonline.com/world/deployment-us-warship-shows-trump-has-few-options
645879685	20170410	201704	2017	2017.2740	USA	UNITED STATES	USA								CHNGOV	CHINA	CHN					GOV			0	010	010	01	1	0.0	2	1	2	-6.09756097560976	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170411	http://www.todayonline.com/world/deployment-us-warship-shows-trump-has-few-options
645879686	20170410	201704	2017	2017.2740	USA	AMERICAN	USA								CHNGOV	CHINA	CHN					GOV			0	010	010	01	1	0.0	4	1	4	-6.09756097560976	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170411	http://www.todayonline.com/world/deployment-us-warship-shows-trump-has-few-options
645879687	20170410	201704	2017	2017.2740	USA	UNITED STATES	USA								CHNGOV	CHINA	CHN					GOV			0	010	010	01	1	0.0	1	1	1	-6.09756097560976	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170411	http://www.todayonline.com/world/deployment-us-warship-shows-trump-has-few-options
645879795	20170411	201704	2017	2017.2767											RUS	RUSSIA	RUS								0	014	014	01	1	0.0	12	6	12	-6.53084841186062	0							1	United States	US	US	38	-97	US	1	Canada	CA	CA	60	-95	CA	20170411	http://news.nationalpost.com/news/canada/man-awaiting-extradition-hearing-over-yahoo-hacking-conspiracy-charges-must-remain-in-jail-judge-rules
645879816	20170411	201704	2017	2017.2767											USA	ORLANDO	USA								1	042	042	04	1	1.9	2	1	2	-2.08333333333333	0							3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	1	China	CH	CH	35	105	CH	20170411	http://www.newsweek.com/mar-lago-tax-how-palm-beach-wants-trump-pay-back-582611
645879928	20170411	201704	2017	2017.2767	BUS	BANK						BUS													0	071	071	07	2	7.4	1	1	1	-6.09756097560976	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170411	http://www.todayonline.com/world/deployment-us-warship-shows-trump-has-few-options
645880031	20170411	201704	2017	2017.2767	CHN	CHINA	CHN								USAGOV	THE WHITE HOUSE	USA					GOV			0	036	036	03	1	4.0	2	1	2	-0.61823802163833	1	China	CH	CH	35	105	CH	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170411	http://www.newsmax.com/Finance/StreetTalk/Steve-Schwarzman-Donald-Trump-China-yuan/2017/04/11/id/783808/
645880041	20170411	201704	2017	2017.2767	CHNGOV	CHINA	CHN					GOV			USA	NEW YORK	USA								0	071	071	07	2	7.4	8	1	8	-0.61823802163833	1	China	CH	CH	35	105	CH	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	China	CH	CH	35	105	CH	20170411	http://www.newsmax.com/Finance/StreetTalk/Steve-Schwarzman-Donald-Trump-China-yuan/2017/04/11/id/783808/
645880253	20170411	201704	2017	2017.2767	FIN	FINLAND	FIN								FINGOV	FINLAND	FIN					GOV			1	057	057	05	1	8.0	2	1	2	-4.05405405405406	1	United Kingdom	UK	UK	54	-2	UK	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	60.1756	24.9342	-1364995	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170411	http://www.kxxv.com/story/35122659/new-center-to-combat-disinformation-to-be-built-in-finland
645880256	20170411	201704	2017	2017.2767	FIN	FINNISH	FIN								GBR	BRITAIN	GBR								1	057	057	05	1	8.0	2	1	2	-4.05405405405406	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	60.1756	24.9342	-1364995	1	United Kingdom	UK	UK	54	-2	UK	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170411	http://www.kxxv.com/story/35122659/new-center-to-combat-disinformation-to-be-built-in-finland
645880280	20170411	201704	2017	2017.2767	FINGOV	FINLAND	FIN					GOV			FIN	FINLAND	FIN								1	057	057	05	1	8.0	2	1	2	-4.05405405405406	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	60.1756	24.9342	-1364995	1	United Kingdom	UK	UK	54	-2	UK	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170411	http://www.kxxv.com/story/35122659/new-center-to-combat-disinformation-to-be-built-in-finland
645880283	20170411	201704	2017	2017.2767	FINGOV	FINNISH	FIN					GOV			GBR	BRITAIN	GBR								1	057	057	05	1	8.0	8	1	8	-4.05405405405406	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	60.1756	24.9342	-1364995	1	United Kingdom	UK	UK	54	-2	UK	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170411	http://www.kxxv.com/story/35122659/new-center-to-combat-disinformation-to-be-built-in-finland
645880342	20170411	201704	2017	2017.2767	GBR	UNITED KINGDOM	GBR																		1	040	040	04	1	1.0	1	1	1	-6.3013698630137	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	0							1	United States	US	US	38	-97	US	20170411	http://www.newsmax.com/Politics/mike-mccaul-isis-tactics-new/2017/04/11/id/783818/
645880360	20170411	201704	2017	2017.2767	GBR	BRITAIN	GBR								FIN	FINNISH	FIN								1	057	057	05	1	8.0	2	1	2	-4.05405405405406	1	United Kingdom	UK	UK	54	-2	UK	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	60.1756	24.9342	-1364995	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170411	http://www.kxxv.com/story/35122659/new-center-to-combat-disinformation-to-be-built-in-finland
