629177597	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	020	020	02	1	3.0	8	1	8	3.24129651860745	1	United States	US	US	38	-97	US	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170219	http://thehill.com/blogs/pundits-blog/healthcare/320294-drug-importation-from-other-countries-will-save-dollars-and
629177598	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA								CAN	ONTARIO	CAN								0	160	160	16	4	-4.0	1	1	1	-1.76678445229682	2	Washington, United States	US	USWA	47.3917	-121.571	WA	1	Canada	CA	CA	60	-95	CA	2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170219	http://sandiegofreepress.org/2017/02/over-100-people-celebrate-valve-turners-climate-direct-action-event-in-san-diego/
629177600	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	110	110	11	3	-2.0	1	1	1	-0.71232876712328	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170219	http://english.manoramaonline.com/news/columns/global-indian/indian-americans-restless-under-trump.html
629179497	20170212	201702	2017	2017.1151	CAN	CANADA	CAN								USA	AMERICAN	USA								0	043	043	04	1	2.8	5	1	5	-3.34128878281623	1	Canada	CA	CA	60	-95	CA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170219	http://www.jewishpress.com/tag/u-s/
629179508	20170212	201702	2017	2017.1151	USA	AMERICAN	USA								CAN	CANADA	CAN								0	042	042	04	1	1.9	5	1	5	-3.34128878281623	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170219	http://www.jewishpress.com/tag/u-s/
629179623	20170219	201702	2017	2017.1342											USAGOV	HILLARY CLINTON	USA					GOV			1	051	051	05	1	3.4	2	1	2	1.64835164835165	0							3	Miami, Florida, United States	US	USFL	25.7743	-80.1937	295004	1	Mexico	MX	MX	23	-102	MX	20170219	https://therealdeal.com/miami/2017/02/19/politics-strain-trumps-friendship-with-jorge-perez/
629179706	20170219	201702	2017	2017.1342	BUS	BUSINESS LEADER						BUS													1	111	111	11	3	-2.0	1	1	1	1.08191653786708	4	Araku, Andhra Pradesh, India	IN	IN02	18.3333	82.8667	-2089034	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170219	http://timesofindia.indiatimes.com/city/mumbai/biz-heads-bring-tribals-coffee-to-global-market/articleshow/57241072.cms
629179707	20170219	201702	2017	2017.1342	BUS	BUSINESS LEADER						BUS													1	111	111	11	3	-2.0	4	1	4	1.08191653786708	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							4	Araku, Andhra Pradesh, India	IN	IN02	18.3333	82.8667	-2089034	20170219	http://timesofindia.indiatimes.com/city/mumbai/biz-heads-bring-tribals-coffee-to-global-market/articleshow/57241072.cms
629179722	20170219	201702	2017	2017.1342	BUS	BUSINESS						BUS			MEX	MEXICO	MEX								1	013	013	01	1	0.4	2	1	2	0.76045627376425	1	United States	US	US	38	-97	US	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170219	http://www.timesofisrael.com/israels-investment-in-mexico-tops-2-billion-marking-new-high/
629179742	20170219	201702	2017	2017.1342	CAN	CANADA	CAN								HLH	DOCTOR						HLH			1	013	013	01	1	0.4	2	1	2	1.44745122718691	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170219	http://news.xinhuanet.com/english/2017-02/20/c_136068700.htm
629179746	20170219	201702	2017	2017.1342	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-6.00739371534196	1	Canada	CA	CA	60	-95	CA	3	Cazenovia, New York, United States	US	USNY	42.9301	-75.8527	946090	3	Cazenovia, New York, United States	US	USNY	42.9301	-75.8527	946090	20170219	http://www.globalpossibilities.org/long-before-sanctuary-cities-heres-how-black-americans-protected-fugitive-slaves/
629179748	20170219	201702	2017	2017.1342	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	046	046	04	1	7.0	1	1	1	-6.00739371534196	1	Canada	CA	CA	60	-95	CA	3	Cazenovia, New York, United States	US	USNY	42.9301	-75.8527	946090	1	Canada	CA	CA	60	-95	CA	20170219	http://www.globalpossibilities.org/long-before-sanctuary-cities-heres-how-black-americans-protected-fugitive-slaves/
629179749	20170219	201702	2017	2017.1342	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	046	046	04	1	7.0	1	1	1	-6.00739371534196	1	Canada	CA	CA	60	-95	CA	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Canada	CA	CA	60	-95	CA	20170219	http://www.globalpossibilities.org/long-before-sanctuary-cities-heres-how-black-americans-protected-fugitive-slaves/
629179750	20170219	201702	2017	2017.1342	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	110	110	11	3	-2.0	1	1	1	-6.00739371534196	1	Canada	CA	CA	60	-95	CA	3	Cazenovia, New York, United States	US	USNY	42.9301	-75.8527	946090	1	Canada	CA	CA	60	-95	CA	20170219	http://www.globalpossibilities.org/long-before-sanctuary-cities-heres-how-black-americans-protected-fugitive-slaves/
629179751	20170219	201702	2017	2017.1342	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	110	110	11	3	-2.0	1	1	1	-6.00739371534196	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	3	Cazenovia, New York, United States	US	USNY	42.9301	-75.8527	946090	20170219	http://www.globalpossibilities.org/long-before-sanctuary-cities-heres-how-black-americans-protected-fugitive-slaves/
629179799	20170219	201702	2017	2017.1342	COP	POLICE						COP			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-3.75	2	North Carolina, United States	US	USNC	35.6411	-79.8431	NC	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	2	North Carolina, United States	US	USNC	35.6411	-79.8431	NC	20170219	http://uspolitics.einnews.com/article/367316415/live
629179948	20170219	201702	2017	2017.1342	GBR	LONDON	GBR																		1	111	111	11	3	-2.0	3	1	3	-1.05263157894737	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	0							3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20170219	http://nypost.com/2017/02/19/kraft-heinz-withdraws-143-billion-bid-to-buy-unilever/
629180291	20170219	201702	2017	2017.1342	MEX	MEXICAN	MEX								CVL	NATIONALS						CVL			1	033	033	03	1	5.2	2	1	2	-6.86274509803922	2	Texas, United States	US	USTX	31.106	-97.6475	TX	4	Tamaulipas, Sinaloa, Mexico	MX	MX25	24.9086	-107.594	-1703946	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170219	http://www.theyucatantimes.com/2017/02/nuevo-laredo-prepares-to-receive-thousands-of-deportees-from-u-s/
629180295	20170219	201702	2017	2017.1342	MEXGOV	MEXICO	MEX					GOV			USA	WASHINGTON	USA								0	042	042	04	1	1.9	8	1	8	-1.53846153846153	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170219	http://www.businessinsider.com/craig-deare-head-of-nsc-western-hemisphere-division-fired-2017-2
629180297	20170219	201702	2017	2017.1342	MEXGOV	MEXICO	MEX					GOV			USA	UNITED STATES	USA								0	161	161	16	4	-4.0	2	1	2	-1.53846153846153	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170219	http://www.businessinsider.com/craig-deare-head-of-nsc-western-hemisphere-division-fired-2017-2
629180298	20170219	201702	2017	2017.1342	MEXGOV	MEXICO	MEX					GOV			USA	WASHINGTON	USA								0	161	161	16	4	-4.0	6	1	6	-1.53846153846153	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170219	http://www.businessinsider.com/craig-deare-head-of-nsc-western-hemisphere-division-fired-2017-2
629180595	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	2	1	2	-6.86274509803922	4	Tamaulipas, Sinaloa, Mexico	MX	MX25	24.9086	-107.594	-1703946	0							2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170219	http://www.theyucatantimes.com/2017/02/nuevo-laredo-prepares-to-receive-thousands-of-deportees-from-u-s/
629180618	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	013	013	01	1	0.4	3	2	3	1.66739415102575	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	20170219	http://www.ctvnews.ca/politics/mulroney-serenades-trump-at-mar-a-lago-1.3292291
629180619	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	043	043	04	1	2.8	1	1	1	-6.00739371534196	3	Cazenovia, New York, United States	US	USNY	42.9301	-75.8527	946090	1	Canada	CA	CA	60	-95	CA	3	Cazenovia, New York, United States	US	USNY	42.9301	-75.8527	946090	20170219	http://www.globalpossibilities.org/long-before-sanctuary-cities-heres-how-black-americans-protected-fugitive-slaves/
629180620	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	046	046	04	1	7.0	1	1	1	-6.00739371534196	3	Cazenovia, New York, United States	US	USNY	42.9301	-75.8527	946090	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170219	http://www.globalpossibilities.org/long-before-sanctuary-cities-heres-how-black-americans-protected-fugitive-slaves/
629180621	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	046	046	04	1	7.0	1	1	1	-6.00739371534196	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170219	http://www.globalpossibilities.org/long-before-sanctuary-cities-heres-how-black-americans-protected-fugitive-slaves/
629180630	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA								CVL	SETTLEMENT						CVL			1	0831	083	08	2	5.0	2	1	2	-6.88575899843505	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170219	http://www.arabnews.com/node/1056711
629180643	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			1	043	043	04	1	2.8	2	1	2	-1.53846153846153	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170219	http://www.businessinsider.com/craig-deare-head-of-nsc-western-hemisphere-division-fired-2017-2
629180663	20170219	201702	2017	2017.1342	USA	VERMONT	USA								GOV	GOVERNOR						GOV			1	042	042	04	1	1.9	2	1	2	1.51515151515152	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	2	Vermont, United States	US	USVT	44.0407	-72.7093	VT	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	20170219	http://www.metronews.ca/news/canada/2017/02/18/gov-scott-emphasizes-vermont-quebec-co-operation.html
629180713	20170219	201702	2017	2017.1342	USA	WASHINGTON	USA								MEXGOV	MEXICO	MEX					GOV			0	043	043	04	1	2.8	8	1	8	-1.53846153846153	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170219	http://www.businessinsider.com/craig-deare-head-of-nsc-western-hemisphere-division-fired-2017-2
629181780	20170219	201702	2017	2017.1342											CAN	CANADA	CAN								1	020	020	02	1	3.0	31	31	31	2.00308221225944	0							4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	20170219	http://www.theprogress.com/national/414202213.html
629182092	20170219	201702	2017	2017.1342	CAN	CANADIAN	CAN																		1	010	010	01	1	0.0	1	1	1	-2.25763612217796	4	Sable Island, Nova Scotia, Canada	CA	CA07	43.9167	-59.9167	-572626	0							2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170219	http://www.theguardian.pe.ca/news/regional/2017/2/19/trump-may-influence-the-work-of-canadians-involved-in-fight-against-isil.html
629182106	20170219	201702	2017	2017.1342	CAN	CANADIAN	CAN								SYR	SYRIA	SYR								1	010	010	01	1	0.0	1	1	1	-2.25763612217796	4	Sable Island, Nova Scotia, Canada	CA	CA07	43.9167	-59.9167	-572626	4	Sable Island, Nova Scotia, Canada	CA	CA07	43.9167	-59.9167	-572626	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170219	http://www.theguardian.pe.ca/news/regional/2017/2/19/trump-may-influence-the-work-of-canadians-involved-in-fight-against-isil.html
629182108	20170219	201702	2017	2017.1342	CAN	VANCOUVER	CAN								USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	0.41152263374486	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	3	Washington State University, Washington, United States	US	USWA	46.731	-117.158	1509312	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	20170219	http://www.columbian.com/news/2017/feb/19/pot-sales-are-mellowing-out/
629182109	20170219	201702	2017	2017.1342	CAN	VANCOUVER	CAN								USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	0.41152263374486	3	Washington State University, Washington, United States	US	USWA	46.731	-117.158	1509312	3	Washington State University, Washington, United States	US	USWA	46.731	-117.158	1509312	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	20170219	http://www.columbian.com/news/2017/feb/19/pot-sales-are-mellowing-out/
629182166	20170219	201702	2017	2017.1342	CVL	ENGINEER						CVL													0	141	141	14	3	-6.5	4	1	4	1.44356955380577	2	Utah, United States	US	USUT	40.1135	-111.854	UT	0							4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	51.45	-2.58333	-2590919	20170219	http://www.pressreleasepoint.com/robotic-arm-tool-poised-save-costly-inspection-time
629182297	20170219	201702	2017	2017.1342	GBR	UNITED KINGDOM	GBR								GOV	FOREIGN MINIST						GOV			1	040	040	04	1	1.0	2	1	2	-1.10091743119266	1	United Kingdom	UK	UK	54	-2	UK	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	20170219	http://hamodia.com/2017/02/19/peripatetic-pm-wings-singapore-australia/
629182308	20170219	201702	2017	2017.1342	GBR	UNITED KINGDOM	GBR								REF	REFUGEE						REF			0	100	100	10	3	-5.0	2	1	2	-2.42825607064017	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170219	http://www.express.co.uk/news/politics/769392/Donald-Trump-divide-House-of-Commons-MPs-debate-state-visit
629182310	20170219	201702	2017	2017.1342	GBR	UNITED KINGDOM	GBR								USA	AMERICAN	USA								0	013	013	01	1	0.4	2	1	2	-2.42825607064017	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170219	http://www.express.co.uk/news/politics/769392/Donald-Trump-divide-House-of-Commons-MPs-debate-state-visit
629182321	20170219	201702	2017	2017.1342	GBRGOV	LONDON	GBR					GOV			USA	AMERICAN	USA								0	010	010	01	1	0.0	2	1	2	-2.42825607064017	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170219	http://www.express.co.uk/news/politics/769392/Donald-Trump-divide-House-of-Commons-MPs-debate-state-visit
629182323	20170219	201702	2017	2017.1342	GBRGOV	UNITED KINGDOM	GBR					GOV			USA	UNITED STATES	USA								0	013	013	01	1	0.4	4	1	4	-2.42825607064017	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170219	http://www.express.co.uk/news/politics/769392/Donald-Trump-divide-House-of-Commons-MPs-debate-state-visit
629182324	20170219	201702	2017	2017.1342	GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		GBR	BRITAIN	GBR								1	040	040	04	1	1.0	3	1	3	-1.10091743119266	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170219	http://hamodia.com/2017/02/19/peripatetic-pm-wings-singapore-australia/
629182392	20170219	201702	2017	2017.1342	GOV	FOREIGN MINIST						GOV			GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	2	1	2	-1.10091743119266	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170219	http://hamodia.com/2017/02/19/peripatetic-pm-wings-singapore-australia/
629182470	20170219	201702	2017	2017.1342	GOV	ADMINISTRATION						GOV			USAGOV	OBAMA	USA					GOV			0	010	010	01	1	0.0	1	1	1	-2.8798411122145	4	Ciudad Juarez, Méco, Mexico	MX	MX15	31.7333	-106.483	-1658093	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170219	http://www.msn.com/en-us/news/us/cross-border-shooting-imperils-us-mexico-relations/ar-AAn6GDf
629182474	20170219	201702	2017	2017.1342	GOV	ADMINISTRATION						GOV			USAGOV	OBAMA	USA					GOV			0	130	130	13	3	-4.4	1	1	1	-2.8798411122145	4	Ciudad Juarez, Méco, Mexico	MX	MX15	31.7333	-106.483	-1658093	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170219	http://www.msn.com/en-us/news/us/cross-border-shooting-imperils-us-mexico-relations/ar-AAn6GDf
629182620	20170219	201702	2017	2017.1342	JUD	SUPREME COURT						JUD			MEXGOV	MEXICO	MEX					GOV			0	052	052	05	1	3.5	1	1	1	-2.8798411122145	4	Ciudad Juarez, Méco, Mexico	MX	MX15	31.7333	-106.483	-1658093	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170219	http://www.msn.com/en-us/news/us/cross-border-shooting-imperils-us-mexico-relations/ar-AAn6GDf
629182725	20170219	201702	2017	2017.1342	MEX	MEXICO	MEX								BUS	BANK						BUS			1	042	042	04	1	1.9	1	1	1	-2.8798411122145	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Ciudad Juarez, Méco, Mexico	MX	MX15	31.7333	-106.483	-1658093	4	Ciudad Juarez, Méco, Mexico	MX	MX15	31.7333	-106.483	-1658093	20170219	http://www.msn.com/en-us/news/us/cross-border-shooting-imperils-us-mexico-relations/ar-AAn6GDf
629183034	20170219	201702	2017	2017.1342	USA	MONTANA	USA																		1	172	172	17	4	-5.0	2	1	2	4.43548387096774	2	Montana, United States	US	USMT	46.9048	-110.326	MT	0							4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170219	http://footwearnews.com/2017/focus/designers/fall-2017-malone-souliers-london-fashion-week-314524/
629183059	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA								CVL	CITIZEN						CVL			0	010	010	01	1	0.0	2	1	2	-2.8798411122145	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Ciudad Juarez, Méco, Mexico	MX	MX15	31.7333	-106.483	-1658093	20170219	http://www.msn.com/en-us/news/us/cross-border-shooting-imperils-us-mexico-relations/ar-AAn6GDf
629183120	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA								JPN	JAPAN	JPN								1	042	042	04	1	1.9	1	1	1	-2.52897787144363	1	Mexico	MX	MX	23	-102	MX	1	Japan	JA	JA	36	138	JA	3	Minidoka, Idaho, United States	US	USID	42.7538	-113.49	387013	20170219	http://www.seattleglobalist.com/2017/02/19/anti-japanese-movement-led-development-bellevue/62732
629183136	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	063	063	06	2	7.4	1	1	1	-3.88170055452865	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170219	http://www.app.com.pk/u-s-proposal-considers-prosecuting-parents-helping-children-entering-country-illegally/
629183137	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	063	063	06	2	7.4	1	1	1	-3.88170055452865	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170219	http://www.app.com.pk/u-s-proposal-considers-prosecuting-parents-helping-children-entering-country-illegally/
629183140	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					0	080	080	08	2	5.0	1	1	1	-2.42825607064017	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170219	http://www.express.co.uk/news/politics/769392/Donald-Trump-divide-House-of-Commons-MPs-debate-state-visit
629183235	20170219	201702	2017	2017.1342	USAGOV	THE WHITE HOUSE	USA					GOV			MEX	MEXICO	MEX								1	063	063	06	2	7.4	1	1	1	-3.88170055452865	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170219	http://www.app.com.pk/u-s-proposal-considers-prosecuting-parents-helping-children-entering-country-illegally/
629183322	20170219	201702	2017	2017.1342											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	2	1	2	-3.27102803738318	0							4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	51.5	-0.133333	-2591190	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170219	http://www.washingtonexaminer.com/london-mayor-no-vip-treatment-for-trump-because-of-cruel-immigration-ban/article/2615289
629183327	20170219	201702	2017	2017.1342											GBR	BIRMINGHAM	GBR								1	194	194	19	4	-10.0	6	1	6	0.16835016835017	0							2	Alabama, United States	US	USAL	32.799	-86.8073	AL	1	China	CH	CH	35	105	CH	20170219	http://www.birminghamstar.com/index.php/sid/251850755
629183328	20170219	201702	2017	2017.1342											GBR	BIRMINGHAM	GBR								1	194	194	19	4	-10.0	4	1	4	0.16835016835017	0							2	Florida, United States	US	USFL	27.8333	-81.717	FL	1	China	CH	CH	35	105	CH	20170219	http://www.birminghamstar.com/index.php/sid/251850755
629183348	20170219	201702	2017	2017.1342											MEX	MEXICAN	MEX								0	160	160	16	4	-4.0	7	6	7	-1.99066778950705	0							1	Mexico	MX	MX	23	-102	MX	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170219	http://www.utahindependent.com/index.php/sid/251848945
629183351	20170219	201702	2017	2017.1342											MEXGOV	MEXICO	MEX					GOV			1	160	160	16	4	-4.0	48	6	48	-2.68883693477476	0							1	Mexico	MX	MX	23	-102	MX	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170219	http://www.ohiostandard.com/index.php/sid/251848533
629183491	20170219	201702	2017	2017.1342	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	1.16279069767442	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170219	http://www.huffingtonpost.ca/2017/02/19/brian-mulroney-donald-trump-sings-gala-_n_14865432.html
629183492	20170219	201702	2017	2017.1342	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	1.16279069767442	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	20170219	http://www.huffingtonpost.ca/2017/02/19/brian-mulroney-donald-trump-sings-gala-_n_14865432.html
629183493	20170219	201702	2017	2017.1342	CAN	CANADIAN	CAN								USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	1.16279069767442	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170219	http://www.huffingtonpost.ca/2017/02/19/brian-mulroney-donald-trump-sings-gala-_n_14865432.html
629183554	20170219	201702	2017	2017.1342	COP	POLICE						COP			GBRGOV	UNITED KINGDOM	GBR					GOV			0	042	042	04	1	1.9	1	1	1	-1.85567010309278	4	Blenheim Palace, Oxfordshire, United Kingdom	UK	UKK2	51.85	-1.36667	-2590238	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Blenheim Palace, Oxfordshire, United Kingdom	UK	UKK2	51.85	-1.36667	-2590238	20170219	http://www.mirror.co.uk/tv/tv-news/real-life-nazi-blueprints-inspired-9851488
629183574	20170219	201702	2017	2017.1342	CRM	SEX WORKER						CRM			COP	POLICE						COP			0	010	010	01	1	0.0	1	1	1	0.16778523489933	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	20170219	http://instinctmagazine.com/post/will-vancouver-be-next-ban-police-involvement-its-pride-follow-toronto-lgbtq-activists-say-no
629183581	20170219	201702	2017	2017.1342	CRMOPP	SEX WORKER						CRM	OPP		USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	0.16778523489933	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	20170219	http://instinctmagazine.com/post/will-vancouver-be-next-ban-police-involvement-its-pride-follow-toronto-lgbtq-activists-say-no
