635632512	20170310	201703	2017	2017.1918	USAPTY	UNITED STATES	USA								MEX	MEXICO	MEX								0	040	040	04	1	1.0	2	1	2	-5.23841504365346	2	Texas, United States	US	USTX	31.106	-97.6475	TX	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170310	http://www.breitbart.com/texas/2017/03/10/rep-chaffetz-subpoenas-atf-agents-involved-obamas-fast-furious-op/
635633935	20170208	201702	2017	2017.1041	GOV	ADMINISTRATION						GOV			MEX	MEXICO	MEX								1	130	130	13	3	-4.4	1	1	1	-4.94623655913979	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	1	Mexico	MX	MX	23	-102	MX	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	20170310	http://citifmonline.com/2017/03/10/us-immigration-50-extra-judges-to-help-tackle-backlog/
635634230	20170310	201703	2017	2017.1918											chr	CHEROKEE			chr						1	190	190	19	4	-10.0	2	1	2	-4.09523809523809	0							1	United Kingdom	UK	UK	54	-2	UK	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	20170310	http://www.cherokee.org/About-The-Nation/Culture/General/Disease-and-Genocide
635634276	20170310	201703	2017	2017.1918	ARG	ARGENTINIAN	ARG								MEX	MEXICO	MEX								0	042	042	04	1	1.9	2	2	2	1.71428571428571	1	United States	US	US	38	-97	US	1	Mexico	MX	MX	23	-102	MX	1	United States	US	US	38	-97	US	20170310	http://www.bbc.com/news/world-latin-america-39235988
635634351	20170310	201703	2017	2017.1918	BRA	BRAZIL	BRA								MEX	MEXICO	MEX								0	042	042	04	1	1.9	2	2	2	1.71428571428571	1	Brazil	BR	BR	-10	-55	BR	1	Mexico	MX	MX	23	-102	MX	1	United States	US	US	38	-97	US	20170310	http://www.bbc.com/news/world-latin-america-39235988
635634432	20170310	201703	2017	2017.1918	BUS	AIRLINE						BUS			USA	UNITED STATES	USA								1	036	036	03	1	4.0	5	1	5	-4.24242424242425	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	55.8333	-4.25	-2597039	3	Newark, New Jersey, United States	US	USNJ	40.7357	-74.1724	878762	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170310	http://www.mirror.co.uk/news/uk-news/drunk-american-pilot-jailed-trying-10004093
635634433	20170310	201703	2017	2017.1918	BUS	AIRLINE						BUS			USA	NEW JERSEY	USA								1	036	036	03	1	4.0	3	1	3	-4.24242424242425	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	55.8333	-4.25	-2597039	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170310	http://www.mirror.co.uk/news/uk-news/drunk-american-pilot-jailed-trying-10004093
635634434	20170310	201703	2017	2017.1918	BUS	AIRLINE						BUS			USA	UNITED STATES	USA								1	036	036	03	1	4.0	1	1	1	-4.24242424242425	2	Texas, United States	US	USTX	31.106	-97.6475	TX	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	55.8333	-4.25	-2597039	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170310	http://www.mirror.co.uk/news/uk-news/drunk-american-pilot-jailed-trying-10004093
635634446	20170310	201703	2017	2017.1918	CAN	CANADA	CAN																		0	010	010	01	1	0.0	5	5	5	3.40016992353441	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	0							3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	20170310	http://news.nationalpost.com/news/world/1925-2017-mother-divine-was-vancouver-born-widow-of-eccentric-preacher-who-claimed-to-be-god
635634450	20170310	201703	2017	2017.1918	CAN	VANCOUVER	CAN																		1	012	012	01	1	-0.4	8	2	8	-5.66037735849056	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	0							4	Yorkton, Saskatchewan, Canada	CA	CA11	51.2167	-102.467	-576314	20170310	http://www.trurodaily.com/news/regional/2017/3/10/aquarium-association-calls-vancouver-vote-to-ban-cetacean-captivity-troubling.html
635634456	20170310	201703	2017	2017.1918	CAN	NOVA SCOTIA	CAN																		1	071	071	07	2	7.4	4	2	4	-4.69973890339425	4	Yorkton, Saskatchewan, Canada	CA	CA11	51.2167	-102.467	-576314	0							3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20170310	http://www.trurodaily.com/news/regional/2017/3/10/nova-scotia-increasing-funding-for-od-antidote-clean-needles-for-opioid-users.html
635634463	20170310	201703	2017	2017.1918	CAN	CANADA	CAN																		0	173	173	17	4	-5.0	1	1	1	3.36448598130841	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	0							2	Maine, United States	US	USME	44.6074	-69.3977	ME	20170310	http://news.nationalpost.com/news/world/1925-2017-mother-divine-was-vancouver-born-widow-of-eccentric-preacher-who-claimed-to-be-god
635634464	20170310	201703	2017	2017.1918	CAN	CANADA	CAN																		0	173	173	17	4	-5.0	5	5	5	3.40016992353441	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170310	http://news.nationalpost.com/news/world/1925-2017-mother-divine-was-vancouver-born-widow-of-eccentric-preacher-who-claimed-to-be-god
635634477	20170310	201703	2017	2017.1918	CAN	CANADA	CAN								USA	AMERICAN	USA								0	060	060	06	2	6.0	8	1	8	-7.56533700137548	1	Canada	CA	CA	60	-95	CA	1	United States	US	US	38	-97	US	1	Canada	CA	CA	60	-95	CA	20170310	http://www.huffingtonpost.ca/david-martin/americas-treatment-of-syrian-refugees_b_15237804.html
635634489	20170310	201703	2017	2017.1918	CHE	GENEVA	CHE								snd	SINDHI			snd						0	043	043	04	1	2.8	2	1	2	-2.87187039764359	4	Sindhi, Punjab, Pakistan	PK	PK04	29.7167	72.2694	6101298	2	New Hampshire, United States	US	USNH	43.4108	-71.5653	NH	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20170310	http://www.aninews.in/newsdetail-NA/MzAzNjYw/balochistan-demands-appointment-of-un-special-rapporteur-to-look-into-human-rights-violations.html
635634505	20170310	201703	2017	2017.1918	CHN	CHINA	CHN								GOV	ADMINISTRATION						GOV			0	043	043	04	1	2.8	6	1	6	3.43781597573307	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170310	http://www.thegazette.com/subject/news/government/iowa-trade-could-see-gain-from-ambassador-branstad-20170310
635634514	20170310	201703	2017	2017.1918	CHN	CHINA	CHN								USAGOV	UNITED STATES	USA					GOV			0	043	043	04	1	2.8	2	1	2	3.43781597573307	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170310	http://www.thegazette.com/subject/news/government/iowa-trade-could-see-gain-from-ambassador-branstad-20170310
635634757	20170310	201703	2017	2017.1918	CVL	VILLAGE						CVL			USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	0.34802247732086	3	Sequoyah, Oklahoma, United States	US	USOK	36.3734	-95.5608	1100824	1	Mexico	MX	MX	23	-102	MX	3	Sequoyah, Oklahoma, United States	US	USOK	36.3734	-95.5608	1100824	20170310	http://www.cherokee.org/About-The-Nation/History/Biographies/Sequoyah
635634819	20170310	201703	2017	2017.1918	EDU	COLLEGE						EDU													1	010	010	01	1	0.0	6	1	6	4.05759162303665	3	Castle Park High School, California, United States	US	USCA	32.6073	-117.052	240334	0							4	Zacatecas, Zacatecas, Mexico	MX	MX32	22.7833	-102.583	-1708981	20170310	http://laprensa-sandiego.org/featured/blanca-melendrez-advocating-for-healthier-communities/
635634985	20170310	201703	2017	2017.1918	GBR	BRITISH	GBR								USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	0	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170310	http://www.nme.com/blogs/nme-blogs/get-out-challenge-sprinting-meme-2011068
635634987	20170310	201703	2017	2017.1918	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	043	043	04	1	2.8	7	3	7	2.06595289079229	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	20170310	http://www.nme.com/blogs/nme-blogs/get-out-challenge-sprinting-meme-2011068
635635071	20170310	201703	2017	2017.1918	GOV	ADMINISTRATION						GOV			CHN	CHINA	CHN								0	042	042	04	1	1.9	6	1	6	3.43781597573307	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170310	http://www.thegazette.com/subject/news/government/iowa-trade-could-see-gain-from-ambassador-branstad-20170310
635635671	20170310	201703	2017	2017.1918	MEX	MEXICO	MEX								ARG	ARGENTINIAN	ARG								0	043	043	04	1	2.8	2	2	2	1.71428571428571	1	Mexico	MX	MX	23	-102	MX	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170310	http://www.bbc.com/news/world-latin-america-39235988
635635672	20170310	201703	2017	2017.1918	MEX	MEXICO	MEX								BRA	BRAZIL	BRA								0	043	043	04	1	2.8	2	2	2	1.71428571428571	1	Mexico	MX	MX	23	-102	MX	1	Brazil	BR	BR	-10	-55	BR	1	United States	US	US	38	-97	US	20170310	http://www.bbc.com/news/world-latin-america-39235988
635635680	20170310	201703	2017	2017.1918	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	2	2	1.71428571428571	1	Mexico	MX	MX	23	-102	MX	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170310	http://www.bbc.com/news/world-latin-america-39235988
635635682	20170310	201703	2017	2017.1918	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	0.32613126783531	1	Mexico	MX	MX	23	-102	MX	3	Sequoyah, Oklahoma, United States	US	USOK	36.3734	-95.5608	1100824	1	Mexico	MX	MX	23	-102	MX	20170310	http://www.cherokee.org/About-The-Nation/History/Biographies/Sequoyah
635635687	20170310	201703	2017	2017.1918	MEX	MEXICO	MEX								chr	CHEROKEE			chr						0	043	043	04	1	2.8	3	1	3	0.34802247732086	1	Mexico	MX	MX	23	-102	MX	3	Sequoyah, Oklahoma, United States	US	USOK	36.3734	-95.5608	1100824	1	Mexico	MX	MX	23	-102	MX	20170310	http://www.cherokee.org/About-The-Nation/History/Biographies/Sequoyah
635635731	20170310	201703	2017	2017.1918	MIL	CAPTAIN						MIL			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-2.00166805671393	4	Cabin Creek, British Columbia, Canada	CA	CA02	51.6833	-119.6	-561944	3	Cow Skin Prairie, Missouri, United States	US	USMO	36.5645	-94.5955	716418	4	Cabin Creek, British Columbia, Canada	CA	CA02	51.6833	-119.6	-561944	20170310	http://www.cherokee.org/About-The-Nation/History/Facts/The-Cherokee-and-the-Civil-War
635635736	20170310	201703	2017	2017.1918	MIL	COLONEL						MIL			chr	CHEROKEE			chr						0	080	080	08	2	5.0	2	1	2	-2.00166805671393	3	Tahlequah, Washington, United States	US	USWA	47.3326	-122.507	1511360	3	Tahlequah, Washington, United States	US	USWA	47.3326	-122.507	1511360	4	Cabin Creek, British Columbia, Canada	CA	CA02	51.6833	-119.6	-561944	20170310	http://www.cherokee.org/About-The-Nation/History/Facts/The-Cherokee-and-the-Civil-War
635635940	20170310	201703	2017	2017.1918	PRY	PARAGUAY	PRY								USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	2	2	1.71428571428571	1	Mexico	MX	MX	23	-102	MX	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170310	http://www.bbc.com/news/world-latin-america-39235988
635636310	20170310	201703	2017	2017.1918	USA	PENNSYLVANIA	USA								CAN	CANADA	CAN								0	010	010	01	1	0.0	10	5	10	3.40016992353441	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	20170310	http://news.nationalpost.com/news/world/1925-2017-mother-divine-was-vancouver-born-widow-of-eccentric-preacher-who-claimed-to-be-god
635636311	20170310	201703	2017	2017.1918	USA	PENNSYLVANIA	USA								CAN	CANADA	CAN								0	010	010	01	1	0.0	10	5	10	3.40016992353441	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	3	Woodmont, Pennsylvania, United States	US	USPA	40.1576	-75.0724	1205100	20170310	http://news.nationalpost.com/news/world/1925-2017-mother-divine-was-vancouver-born-widow-of-eccentric-preacher-who-claimed-to-be-god
635636312	20170310	201703	2017	2017.1918	USA	IOWA	USA								CHN	CHINESE	CHN								1	020	020	02	1	3.0	1	1	1	3.43781597573307	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170310	http://www.thegazette.com/subject/news/government/iowa-trade-could-see-gain-from-ambassador-branstad-20170310
635636313	20170310	201703	2017	2017.1918	USA	IOWA	USA								CHN	CHINESE	CHN								1	020	020	02	1	3.0	1	1	1	3.43781597573307	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170310	http://www.thegazette.com/subject/news/government/iowa-trade-could-see-gain-from-ambassador-branstad-20170310
635636314	20170310	201703	2017	2017.1918	USA	IOWA	USA								CHN	CHINA	CHN								0	061	061	06	2	6.4	7	1	7	3.43781597573307	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170310	http://www.thegazette.com/subject/news/government/iowa-trade-could-see-gain-from-ambassador-branstad-20170310
635636317	20170310	201703	2017	2017.1918	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	110	110	11	3	-2.0	2	1	2	-0.273232202580029	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170310	http://www.worldoil.com/news/2017/3/10/ceraweek-17-epa-boss-scott-pruitt-pledges-new-era-of-cooperation-with-energy-producers
635636320	20170310	201703	2017	2017.1918	USA	IOWA	USA								CHNGOV	CHINESE	CHN					GOV			1	020	020	02	1	3.0	4	1	4	3.43781597573307	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170310	http://www.thegazette.com/subject/news/government/iowa-trade-could-see-gain-from-ambassador-branstad-20170310
635636321	20170310	201703	2017	2017.1918	USA	UNITED STATES	USA								CHNGOV	CHINA	CHN					GOV			1	020	020	02	1	3.0	2	1	2	3.43781597573307	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170310	http://www.thegazette.com/subject/news/government/iowa-trade-could-see-gain-from-ambassador-branstad-20170310
635636358	20170310	201703	2017	2017.1918	USA	UNITED STATES	USA								CVL	VILLAGE						CVL			0	042	042	04	1	1.9	4	1	4	0.34802247732086	1	Mexico	MX	MX	23	-102	MX	3	Sequoyah, Oklahoma, United States	US	USOK	36.3734	-95.5608	1100824	3	Sequoyah, Oklahoma, United States	US	USOK	36.3734	-95.5608	1100824	20170310	http://www.cherokee.org/About-The-Nation/History/Biographies/Sequoyah
635636392	20170310	201703	2017	2017.1918	USA	UNITED STATES	USA								GBR	BRITISH	GBR								1	036	036	03	1	4.0	4	1	4	0	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	20170310	http://www.nme.com/blogs/nme-blogs/get-out-challenge-sprinting-meme-2011068
635636393	20170310	201703	2017	2017.1918	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	7	3	7	2.06595289079229	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170310	http://www.nme.com/blogs/nme-blogs/get-out-challenge-sprinting-meme-2011068
635636406	20170310	201703	2017	2017.1918	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	036	036	03	1	4.0	1	1	1	3.43781597573307	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170310	http://www.thegazette.com/subject/news/government/iowa-trade-could-see-gain-from-ambassador-branstad-20170310
635636407	20170310	201703	2017	2017.1918	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	036	036	03	1	4.0	5	1	5	3.43781597573307	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170310	http://www.thegazette.com/subject/news/government/iowa-trade-could-see-gain-from-ambassador-branstad-20170310
635636462	20170310	201703	2017	2017.1918	USA	AMERICAN	USA								MED	MEDIA						MED			0	042	042	04	1	1.9	2	1	2	1.46818923327895	2	Texas, United States	US	USTX	31.106	-97.6475	TX	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	20170310	http://www.kansascity.com/living/home-garden/article136953573.html
635636464	20170310	201703	2017	2017.1918	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	042	042	04	1	1.9	1	1	1	0.32613126783531	3	Sequoyah, Oklahoma, United States	US	USOK	36.3734	-95.5608	1100824	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170310	http://www.cherokee.org/About-The-Nation/History/Biographies/Sequoyah
635636466	20170310	201703	2017	2017.1918	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	043	043	04	1	2.8	2	2	2	1.71428571428571	1	United States	US	US	38	-97	US	1	Mexico	MX	MX	23	-102	MX	1	United States	US	US	38	-97	US	20170310	http://www.bbc.com/news/world-latin-america-39235988
635636487	20170310	201703	2017	2017.1918	USA	UNITED STATES	USA								PRY	PARAGUAY	PRY								0	043	043	04	1	2.8	2	2	2	1.71428571428571	1	United States	US	US	38	-97	US	1	Mexico	MX	MX	23	-102	MX	1	United States	US	US	38	-97	US	20170310	http://www.bbc.com/news/world-latin-america-39235988
635636613	20170310	201703	2017	2017.1918	USAGOV	UNITED STATES	USA					GOV			CHN	CHINA	CHN								0	042	042	04	1	1.9	2	1	2	3.43781597573307	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170310	http://www.thegazette.com/subject/news/government/iowa-trade-could-see-gain-from-ambassador-branstad-20170310
635636812	20170310	201703	2017	2017.1918	chr	CHEROKEE			chr						MEX	MEXICO	MEX								0	042	042	04	1	1.9	3	1	3	0.34802247732086	3	Sequoyah, Oklahoma, United States	US	USOK	36.3734	-95.5608	1100824	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170310	http://www.cherokee.org/About-The-Nation/History/Biographies/Sequoyah
635636879	20170310	201703	2017	2017.1918	snd	SINDHI			snd						CHE	GENEVA	CHE								0	042	042	04	1	1.9	2	1	2	-2.87187039764359	2	New Hampshire, United States	US	USNH	43.4108	-71.5653	NH	4	Sindhi, Punjab, Pakistan	PK	PK04	29.7167	72.2694	6101298	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20170310	http://www.aninews.in/newsdetail-NA/MzAzNjYw/balochistan-demands-appointment-of-un-special-rapporteur-to-look-into-human-rights-violations.html
635638016	20160310	201603	2016	2016.1918	GOV	SECRETARY OF STATE						GOV			MEX	MEXICO	MEX								0	042	042	04	1	1.9	1	1	1	-0.57915057915058	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	1	Germany	GM	GM	51	9	GM	20170310	http://thedailynewnation.com/news/126982/us-state-deptt-rethinks-plan-not-to-take-media-on-asia-trip.html
635638021	20160310	201603	2016	2016.1918	ITA	NAPLES	ITA								USA	NEW YORK	USA								0	010	010	01	1	0.0	1	1	1	-2.50569476082004	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170310	http://naija247news.com/2017/03/10/sex-scandal-rejected-threesome-sex-apostle-suleman-new-york-stephanie-otobo/
635638033	20160310	201603	2016	2016.1918	MEX	MEXICO	MEX								GOV	SECRETARY OF STATE						GOV			0	043	043	04	1	2.8	1	1	1	-0.57915057915058	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Germany	GM	GM	51	9	GM	20170310	http://thedailynewnation.com/news/126982/us-state-deptt-rethinks-plan-not-to-take-media-on-asia-trip.html
635638035	20160310	201603	2016	2016.1918	NGA	LAGOS	NGA								USA	NEW YORK	USA								0	010	010	01	1	0.0	1	1	1	-2.50569476082004	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170310	http://naija247news.com/2017/03/10/sex-scandal-rejected-threesome-sex-apostle-suleman-new-york-stephanie-otobo/
635638077	20170309	201703	2017	2017.1890	USA	AMERICAN	USA								CANLEG	CANADA	CAN					LEG			1	051	051	05	1	3.4	10	1	10	-1.28205128205128	1	United States	US	US	38	-97	US	1	Canada	CA	CA	60	-95	CA	1	United States	US	US	38	-97	US	20170310	http://targetednews.com/pr_disp.php?pr_id=5800350
635638078	20170309	201703	2017	2017.1890	USA	AMERICAN	USA								CANLEG	CANADA	CAN					LEG			1	084	084	08	2	7.0	10	1	10	-1.28205128205128	1	United States	US	US	38	-97	US	1	Canada	CA	CA	60	-95	CA	1	United States	US	US	38	-97	US	20170310	http://targetednews.com/pr_disp.php?pr_id=5800350
635638152	20170310	201703	2017	2017.1918											GBR	LONDON	GBR								1	046	046	04	1	7.0	6	1	6	-0.95846645367412	0							3	Ohio State University, Ohio, United States	US	USOH	40.5792	-83.0902	1049664	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170310	http://www.londonmercury.com/index.php/sid/252348165
635638481	20170310	201703	2017	2017.1918	CAN	CANADA	CAN																		0	173	173	17	4	-5.0	4	4	4	3.40909090909091	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	0							3	Colby College, Maine, United States	US	USME	44.564	-69.6637	564173	20170310	http://www.leaderpost.com/news/world/1925+2017+mother+divine+vancouver+born+widow+eccentric+preacher/13081000/story.html
635638507	20170310	201703	2017	2017.1918	CAN	OTTAWA	CAN								MIL	MILITARY						MIL			0	020	020	02	1	3.0	1	1	1	-2.86123032904149	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20170310	http://www.thetelegram.com/news/local/2017/3/10/inquiry-commissioner-weighs-action-against-debbie-dunphy.html
635638508	20170310	201703	2017	2017.1918	CAN	CANADA	CAN								NGA	LAGOS	NGA								1	046	046	04	1	7.0	1	1	1	-2.50569476082004	1	Canada	CA	CA	60	-95	CA	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Canada	CA	CA	60	-95	CA	20170310	http://naija247news.com/2017/03/10/sex-scandal-rejected-threesome-sex-apostle-suleman-new-york-stephanie-otobo/
635638509	20170310	201703	2017	2017.1918	CAN	CANADA	CAN								NMR	NORTH AMERICA	NMR								1	020	020	02	1	3.0	2	1	2	3.40425531914894	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	3	University Of Wisconsin, Wisconsin, United States	US	USWI	44.6411	-90.1335	1575931	20170310	http://whattheythink.com/news/84418-sappi-north-america-announces-2017-printer-year-call-entries/
635638510	20170310	201703	2017	2017.1918	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	-2.50569476082004	1	Canada	CA	CA	60	-95	CA	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170310	http://naija247news.com/2017/03/10/sex-scandal-rejected-threesome-sex-apostle-suleman-new-york-stephanie-otobo/
635638512	20170310	201703	2017	2017.1918	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	020	020	02	1	3.0	1	1	1	3.40425531914894	1	Canada	CA	CA	60	-95	CA	3	University Of Wisconsin, Wisconsin, United States	US	USWI	44.6411	-90.1335	1575931	3	University Of Wisconsin, Wisconsin, United States	US	USWI	44.6411	-90.1335	1575931	20170310	http://whattheythink.com/news/84418-sappi-north-america-announces-2017-printer-year-call-entries/
635638513	20170310	201703	2017	2017.1918	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	020	020	02	1	3.0	5	1	5	3.40425531914894	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	3	University Of Wisconsin, Wisconsin, United States	US	USWI	44.6411	-90.1335	1575931	20170310	http://whattheythink.com/news/84418-sappi-north-america-announces-2017-printer-year-call-entries/
635638514	20170310	201703	2017	2017.1918	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	1	4	-2.50569476082004	1	Canada	CA	CA	60	-95	CA	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Canada	CA	CA	60	-95	CA	20170310	http://naija247news.com/2017/03/10/sex-scandal-rejected-threesome-sex-apostle-suleman-new-york-stephanie-otobo/
635638515	20170310	201703	2017	2017.1918	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	040	040	04	1	1.0	1	1	1	-2.50569476082004	1	Canada	CA	CA	60	-95	CA	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Canada	CA	CA	60	-95	CA	20170310	http://naija247news.com/2017/03/10/sex-scandal-rejected-threesome-sex-apostle-suleman-new-york-stephanie-otobo/
635638516	20170310	201703	2017	2017.1918	CAN	CANADA	CAN								USA	NEW YORK	USA								1	046	046	04	1	7.0	1	1	1	-2.50569476082004	1	Canada	CA	CA	60	-95	CA	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Canada	CA	CA	60	-95	CA	20170310	http://naija247news.com/2017/03/10/sex-scandal-rejected-threesome-sex-apostle-suleman-new-york-stephanie-otobo/
635638640	20170310	201703	2017	2017.1918	COP	BORDER PATROL						COP			USA	UNITED STATES	USA								0	010	010	01	1	0.0	10	1	10	1.73775671406004	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	4	Zaragoza, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	20170310	http://sandiegofreepress.org/2017/03/chicano-artists-celebrate-womens-history-month/
